¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ò(441.31, 14.17, 272.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04414
(441.27, 14.25, 272.91) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 7.376553
(441.27, 14.25, 272.91) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 9.237713
á(441.27, 14.25, 272.91) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 9.268497
(441.27, 14.25, 272.91) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 9.301308
(441.27, 14.25, 272.91) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 9.336177
(441.27, 14.25, 272.91) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 9.373145
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10254
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22899
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.38454
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.78492
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.997976
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.228595
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.47894
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.751681
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 6.365705
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 6.401118
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 6.438189
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 6.476962
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 6.517482
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 6.5598
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 6.603968
(441.27, 14.25, 272.91) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 9.403089
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83195
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61545
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53302
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61089
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89081
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3678
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1475
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2892
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.17239
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.788301
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.001618
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.232544
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483248
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 6.105151
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 6.135654
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 6.167671
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 6.20124
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 6.236399
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 6.273187
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 6.311651
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 6.351834
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 6.393789
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 6.437563
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 6.483214
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55283
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6343
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92285
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40546
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1939
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32414
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98853
û(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.79174
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.005363
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.236593
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.868785
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.89498
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.92257
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.951585
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.982059
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 6.014024
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 6.047517
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 6.082579
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 6.119249
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 6.157571
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 6.197593
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 6.239363
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.614721
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.596496
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.580201
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44432
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24173
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16029
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84002
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.59943
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.795297
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009199
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240753
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.718181
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.699687
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.724689
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.751041
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.778766
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.807899
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.83847
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.870514
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.904072
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.939178
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.975877
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 6.144646
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.466599
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.448657
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.457725
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.477642
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29105
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04776
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.68824
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40437
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.798906
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.013106
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244977
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.746725
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.720013
 (441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.694653
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.670618
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.64788
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.626417
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.644315
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.673676
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.704462
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.736707
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.770451
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.526906
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.54172
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.558445
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.5771
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.597702
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34186
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16919
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50703
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.76154
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.922653
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.931395
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.941133
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.951878
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.749835
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.724332
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.70016
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.677296
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.655711
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.635385
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.616294
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.598421
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.581747
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.696415
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.649193
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.664644
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.682038
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.701388
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.722713
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42936
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.295
(441.27, 14.25, 272.91) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 20.64153
(441.27, 14.25, 272.91) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 20.63101
(441.27, 14.25, 272.91) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 20.62452
(441.27, 14.25, 272.91) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 20.62206
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.80578
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.813542
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.82227
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.831973
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.842662
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.854346
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.867038
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.880751
– (441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.895498
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.665985
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.646782
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.628802
(441.27, 14.25, 272.91) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.612026
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.762337
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.776514
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.792643
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.810743
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.83083
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.852922
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52408
(441.27, 14.25, 272.91) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 20.07178
(441.27, 14.25, 272.91) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 20.05754
(441.27, 14.25, 272.91) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 20.04722
(441.27, 14.25, 272.91) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 20.04081
(441.27, 14.25, 272.91) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 20.03832
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.695087
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.701954
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.70976
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.718514
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.728224
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.7389
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.750552
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.763193
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.776834
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.791492
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.807179
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.630057
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27134
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.89425
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.909115
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.925965
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.944816
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.965682
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 9.988588
(441.27, 14.25, 272.91) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 17.33172
(441.27, 14.25, 272.91) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 17.36812
(441.27, 14.25, 272.91) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 17.4081
(441.27, 14.25, 272.91) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 19.80205
(441.27, 14.25, 272.91) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 19.78584
(441.27, 14.25, 272.91) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 19.7735
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.590122
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.596172
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.603137
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.611023
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.619838
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.629592
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.640293
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.651953
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.664583
’ (441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.678197
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.692808
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.641438
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28492
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 10.03167
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 10.04727
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 10.06489
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 10.08453
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 10.10623
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 10.12999
(441.27, 14.25, 272.91) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 16.78516
(441.27, 14.25, 272.91) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 16.76742
(441.27, 14.25, 272.91) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 16.75297
(441.27, 14.25, 272.91) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 16.74181
(441.27, 14.25, 272.91) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 16.73392
(441.27, 14.25, 272.91) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 16.7293
(441.27, 14.25, 272.91) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 16.72795
(441.27, 14.25, 272.91) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 16.72985
(441.27, 14.25, 272.91) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 16.73502
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.490479
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.495782
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.501977
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.509069
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.517065
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.525974
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.535803
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.546563
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.558267
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.570923
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.671086
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.653051
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29818
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 10.17489
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 10.19126
(441.27, 14.25, 272.91) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 10.20969
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84524
(441.27, 14.25, 272.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17633
(441.27, 14.25, 272.91) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 16.629
(441.27, 14.25, 272.91) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 16.60624
(441.27, 14.25, 272.91) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 16.58678
(441.27, 14.25, 272.91) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 16.57059
(441.27, 14.25, 272.91) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 16.55766
(441.27, 14.25, 272.91) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 16.54796
(441.27, 14.25, 272.91) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 16.54151
(441.27, 14.25, 272.91) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 16.53828
(441.27, 14.25, 272.91) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 16.53827
(441.27, 14.25, 272.91) (446.35, 8.21, 303.75) (2.55, 2.61, 2.55) Tools 16.54149
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.395793
(441.27, 14.25, 272.91) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 4.400411
