¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
–(377.30, 7.50, 342.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.305292
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70376
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268713
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.91413
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94331
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70876
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37776
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13066
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98388
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04714
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29495
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45642
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1007
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89901
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.4011
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.176634
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.347763
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.531685
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.729882
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.944008
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.175996
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.428154
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700905
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993151
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29825
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534027
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.787109
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059424
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353145
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687058
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.246274
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.888412
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96749
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71249
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38194
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13532
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98921
…(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06418
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31984
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30214
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94361
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66677
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05758
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.176931
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.348065
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.532019
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.730242
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.944359
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.176408
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.428582
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702641
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995061
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290291
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525542
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77801
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049634
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348452
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693312
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.224558
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863543
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99265
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7176
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38627
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14179
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99655
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08343
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34747
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09852
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7927
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46623
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75814
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.177344
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.348516
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.532516
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.730752
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.944965
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.177033
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429271
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70437
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997248
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283003
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517735
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769651
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04068
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355014
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700403
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.203538
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839478
„(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0161
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72413
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38758
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14797
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0059
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10505
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1765
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89812
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64767
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31011
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5041
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.177949
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.349155
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.533198
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.731501
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.945755
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.177922
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430199
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705363
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999751
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276418
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510693
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762094
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.044291
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36239
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708433
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183229
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816235
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99861
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73198
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39049
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15448
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01727
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1289
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99932
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70483
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45629
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16024
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26944
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.178682
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.349945
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.534041
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.732424
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.946733
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.178973
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.431363
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.706637
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002608
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270507
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504333
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757998
†(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051907
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370624
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717379
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.163637
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.793813
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98113
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73602
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39497
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1627
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03071
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15509
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82881
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51896
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25884
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01642
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00136
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.179568
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.350882
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.535074
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.7335
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.947931
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.180264
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432777
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708177
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005733
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.265216
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.498741
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.765771
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060285
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.379684
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727261
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.144729
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.772184
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96364
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74144
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40109
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1727
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04807
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03778
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67151
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34022
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06912
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84717
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61967
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.180593
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.351997
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.536239
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.734802
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.949332
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.181765
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434419
‡(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.709984
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009225
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260657
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.501274
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774232
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069424
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389601
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738044
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126514
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75138
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94619
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74833
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40879
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18446
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07446
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89706
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53296
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16825
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88677
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64791
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25662
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.181787
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.353287
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.537629
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.73629
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.950891
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.183495
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436307
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712018
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012974
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.256752
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509822
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.783432
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079348
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400381
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749751
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131254
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.731318
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00915
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75667
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41806
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19797
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10289
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76142
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39956
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00452
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7115
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45661
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93807
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.183129
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.354727
„(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.539158
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.737941
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.952719
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.185436
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438426
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714329
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016394
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264748
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519026
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.793335
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090064
(377.58, 7.46, 343.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41198
