¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
é(415.97, 12.88, 329.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.161901
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.287909
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.267112
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.247842
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.230079
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.213808
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.60976
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.58401
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.56301
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.54553
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.53162
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.52148
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.51516
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.51297
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.51523
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.52975
¾ (416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.67972
(416.18, 12.92, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.084547
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.228386
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.207648
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.188424
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.170698
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.186439
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.57609
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.54378
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.51473
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.48897
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.46629
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.4468
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.43046
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.41717
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.40712
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.41059
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.48683
(416.18, 12.92, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126738
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.171156
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.150475
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.131299
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.113607
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.235543
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.60911
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.56913
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.53258
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.49948
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.46972
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.44318
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.41975
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.39948
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.38224
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.38249
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.45165
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.74438
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.138286
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.116145
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.095521
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.076392
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.058736
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.284943
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.73809
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.68184
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.63155
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.58644
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.54587
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.50957
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.47712
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.44841
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.42319
² (416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.42193
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.50147
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.530552
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.510207
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.491249
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.47366
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.457421
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.442517
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.428931
(416.18, 12.92, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98707
(416.18, 12.92, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.95219
(416.18, 12.92, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.84971
(416.18, 12.92, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.54328
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.76702
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.67697
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.61663
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.56876
(416.18, 12.92, 329.44) (429.10, 8.29, 309.95) (0.81, 2.16, 0.81) Human 11.5662
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.483686
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.463401
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.444495
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.426947
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.410742
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.395861
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.382291
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.370018
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.359029
(416.18, 12.92, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.05782
(416.18, 12.92, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.79622
(416.18, 12.92, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.93257
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.438681
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.418454
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.399598
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.382092
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.36592
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.351065
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.33751
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.325245
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.314256
(416.18, 12.92, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.2695
(416.18, 12.92, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.05371
(416.18, 12.92, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.25456
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.395482
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.375312
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.356505
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.33904
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.322902
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.308071
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.294533
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.282277
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.277335
Ë (416.18, 12.92, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.48446
(416.18, 12.92, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.31872
(416.18, 12.92, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.58211
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.354036
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.333923
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.315165
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.29774
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.281634
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.266829
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.253308
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.24106
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.304666
(416.18, 12.92, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.70527
(416.18, 12.92, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.58936
(416.18, 12.92, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.91716
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.314012
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.314285
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.315985
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.319113
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.314298
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.29424
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.275528
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.258144
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.24207
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.227288
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.213785
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.201547
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.331386
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.622463
(416.18, 12.92, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.86188
(416.18, 12.92, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.47535
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.212712
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.212731
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.214158
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.216991
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.221236
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.226894
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.233974
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.24248
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.252423
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.26381
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.276654
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.72489
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.744732
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.766198
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.27622
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.256214
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.237549
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.220204
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.20416
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.189404
ô (416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.175918
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.163689
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.357472
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.944715
(416.18, 12.92, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.14532
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.117109
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.115505
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.115287
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.116458
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.119016
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.122966
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.12831
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.135055
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.143205
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.152771
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.163761
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.176185
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.617455
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.63676
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.65766
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.239756
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.219803
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.201182
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.183876
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.167863
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.153129
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.13966
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.127443
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.382904
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.945076
(416.18, 12.92, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.43668
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.024
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.022192
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.021754
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.022684
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.024984
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.028657
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.033705
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.040134
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.047951
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.057161
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.067776
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.079804
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.034114
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.050985
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.514412
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.533207
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.553573
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.204868
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.184965
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.166388
ÿ (416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.149117
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.133136
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.118427
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.104975
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.092768
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.412102
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.009753
(416.18, 12.92, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.72411
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.934586
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.932589
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.931943
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.932648
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.934708
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.938119
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.942889
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.949021
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.956522
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.965397
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.975658
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.987312
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.928908
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.945309
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.415545
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.433857
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.453718
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.171515
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.151661
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.133128
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.115892
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.09994
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.085254
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.07182
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.059623
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.466438
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.074957
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.734067
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.848695
(416.18, 12.92, 329.44) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.846521
