¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076665
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.855093
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.281163
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.755986
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.29245
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.903507
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29325
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11522
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11997
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30262
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68766
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4322
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61761
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.38596
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36561
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.74096
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.789423
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.011368
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.256535
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.523876
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.808723
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.125738
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.47426
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.854976
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.281207
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.756462
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.293663
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56945
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29848
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12122
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13305
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31095
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6925
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43822
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62522
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41563
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.27069
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64302
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.788573
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.01023
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.255297
ğ(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.522524
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.808065
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.125014
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.474444
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.854937
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.281165
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.757037
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.918138
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57176
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30388
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12749
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14629
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31966
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69765
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44458
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62819
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.44541
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18083
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.55033
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.78768
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.009121
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.254091
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.521205
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.807456
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.124344
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.473704
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.854979
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.281212
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.757709
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920259
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57418
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30957
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13404
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15969
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32878
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7031
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4513
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59321
(385.08, 13.92, 256.12) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 21.83563
(385.08, 13.92, 256.12) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 21.76598
(385.08, 13.92, 256.12) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 21.701
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.786785
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.008039
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.252913
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.519918
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.806896
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.123728
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.473024
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.855101
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.281345
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346219
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922515
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57673
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31548
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14086
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1733
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33825
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70882
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45839
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35523
(385.08, 13.92, 256.12) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 22.22146
(385.08, 13.92, 256.12) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 22.14975
(385.08, 13.92, 256.12) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 22.08281
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.785935
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.006983
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.251764
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.518665
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.806386
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.123167
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.472404
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.8553
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.281569
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.348292
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.924836
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57941
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32165
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15159
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18706
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34814
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71484
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46583
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17413
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53541
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.25718
(385.08, 13.92, 256.12) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 22.48277
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.785134
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.005956
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.250646
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.517444
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.805925
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.122659
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.471842
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.855579
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.838599
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.350448
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.927299
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58222
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32803
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16336
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20094
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35837
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72113
˜(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47366
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99795
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.32447
(385.08, 13.92, 256.12) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 20.86512
(385.08, 13.92, 256.12) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 20.8484
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.784381
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.004956
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.249557
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.516255
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.805514
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.122207
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.471344
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383243
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840629
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352717
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.929871
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58515
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33465
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1753
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21505
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.369
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72775
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43437
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82651
(385.08, 13.92, 256.12) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 20.1055
(385.08, 13.92, 256.12) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 20.08911
(385.08, 13.92, 256.12) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 20.87882
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.783673
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.003983
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.248499
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.5151
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.805388
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.121809
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974037
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385142
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842759
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355103
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.932571
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58821
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33888
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18736
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22109
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38001
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73905
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2988
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65973
(385.08, 13.92, 256.12) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 20.30812
(385.08, 13.92, 256.12) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 20.29162
(385.08, 13.92, 256.12) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 21.28807
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.783015
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.003038
œ(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.247471
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.513977
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.805619
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.121463
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975806
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3871
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844007
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357576
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935334
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59136
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34251
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19955
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22606
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39138
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75275
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16662
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49745
(385.08, 13.92, 256.12) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 20.51889
(385.08, 13.92, 256.12) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 20.50227
(385.08, 13.92, 256.12) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 22.05675
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.782403
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.002123
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.246474
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.512887
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.804425
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.606042
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977632
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38915
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842387
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.360135
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.938241
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59468
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34632
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21188
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23125
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40314
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76687
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03774
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33954
(385.08, 13.92, 256.12) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 20.73817
(385.08, 13.92, 256.12) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 20.72143
(385.08, 13.92, 256.12) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 22.13337
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.78184
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.00127
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.245508
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.511832
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270444
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607775
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.97956
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391266
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840907
¹(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.360178
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.941237
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59811
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35025
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21991
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23664
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41531
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77806
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91213
(385.08, 13.92, 256.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19762
(385.08, 13.92, 256.12) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 18.99439
