¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
“(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1087
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76553
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47422
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39553
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50748
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79568
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95577
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46679
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11675
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.42002
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.516376
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.715138
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.930002
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.162879
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413286
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682547
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97911
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306626
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.667953
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.068543
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515065
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960999
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429922
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.937017
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50392
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1244
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75357
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4687
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42396
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54084
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83654
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00666
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45726
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.14263
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.30864
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.51028
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.708584
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.922919
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.155192
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.406583
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675198
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968768
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290833
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648058
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046451
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.490362
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.950115
ƒ(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.411065
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.916062
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4804
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11474
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74276
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49426
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4537
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57578
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86575
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06017
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45001
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.17154
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.21832
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.504304
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.702149
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.915944
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14764
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399484
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668041
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.960935
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282248
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.636159
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027907
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466095
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939748
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.392899
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.895798
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45777
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0897
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7331
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52105
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48476
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6123
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88621
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11639
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4462
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20355
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.13267
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.498446
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.695816
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.909103
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.140188
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391413
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661074
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953328
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273855
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626947
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017666
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452369
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.920156
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.375324
†(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.876299
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43595
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06509
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72449
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54893
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51716
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65042
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90851
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17532
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45825
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00561
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.04458
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.492662
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.689618
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.902349
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.132908
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383471
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654319
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945911
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26573
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.617951
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007721
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441233
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.890196
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345686
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.848755
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4112
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04145
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73753
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57797
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55096
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68308
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93263
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23701
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47311
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71487
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.53049
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.487013
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.683514
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.895792
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125772
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.37571
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647706
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.938674
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257795
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60917
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998032
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430431
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860476
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.316538
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816322
†(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37488
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00312
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72808
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60149
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58607
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70513
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95863
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30085
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49091
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43528
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.88381
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.481481
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.677504
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.889326
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118753
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368096
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639952
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.931641
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250062
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600705
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988592
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417187
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.831466
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288168
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.784739
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33955
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96331
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6828
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54656
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55413
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69565
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98648
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31891
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51157
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16625
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.27533
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.476033
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.67168
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.882955
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.111875
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.360589
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63178
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924824
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.242571
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592428
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979416
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39152
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803129
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.259085
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.754025
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30517
‡(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92458
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64295
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4931
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49163
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61054
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89372
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28277
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4938
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93141
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89668
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.470696
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.665888
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.876731
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.105129
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353249
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.623744
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918201
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235295
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.584397
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970541
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366467
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.775455
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.228415
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.724163
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27173
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88696
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60427
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44103
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43082
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52786
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79585
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18913
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41636
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83965
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75164
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.465485
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.660277
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.870674
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.098516
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.346087
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615941
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.911148
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228253
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576627
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961901
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342034
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748505
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198502
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.695093
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23926
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8532
‡(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56676
(426.33, 9.41, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39035
