¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.18019
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8693
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81084
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90837
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18269
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.60592
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.3331
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.42576
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.14859
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.065342
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.32304
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.604968
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.914587
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.25516
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.635941
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.059595
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137727
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.717404
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37775
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10282
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89583
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85046
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95592
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23681
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66012
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.39449
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.5143
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.26929
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.071753
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.330043
ˆ(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612643
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.923037
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.264939
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.646818
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.641801
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15676
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.738974
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40244
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12491
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92246
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89019
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00372
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28173
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72098
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58369
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.18178
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.39153
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.078114
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.336993
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.62026
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.931425
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.274645
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198203
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658623
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.175696
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.760484
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42706
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14698
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9497
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92999
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0518
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32702
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79044
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65054
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95813
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.51532
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.084424
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.343884
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.627815
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.939745
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.799156
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.213129
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.675327
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194564
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.781917
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44626
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16899
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98365
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9698
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10014
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37276
«(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86035
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71801
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06846
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.43015
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.090679
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.350719
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.635309
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.947997
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812497
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.227987
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691971
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.213313
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.803205
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46546
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19099
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01757
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00967
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14871
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4189
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93073
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80009
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.17979
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.11439
(430.76, 15.07, 248.81) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 24.05166
(430.76, 15.07, 248.81) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 24.06366
(430.76, 15.07, 248.81) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 24.08036
(430.76, 15.07, 248.81) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 24.1018
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.096879
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.357493
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.642736
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.448612
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825738
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242737
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70849
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231965
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.824404
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48461
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21296
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05153
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04957
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19754
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46541
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00158
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8887
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29206
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.22774
(430.76, 15.07, 248.81) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 23.55
(430.76, 15.07, 248.81) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 23.56146
(430.76, 15.07, 248.81) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 23.57752
(430.76, 15.07, 248.81) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 23.59821
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.103023
Ş(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.364207
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114032
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.45963
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8389
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.257417
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.724947
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.250523
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.845472
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50373
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23491
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08546
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08951
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2466
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 14.95084
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 14.93565
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 14.9234
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 14.91407
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 14.90766
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 14.90416
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 14.90356
(430.76, 15.07, 248.81) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 22.84846
(430.76, 15.07, 248.81) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 22.8325
(430.76, 15.07, 248.81) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 22.82667
(430.76, 15.07, 248.81) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 22.84513
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.109107
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81522
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121857
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470508
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.851981
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272019
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741285
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.26895
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.86647
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52278
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25679
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11945
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12942
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29589
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 14.49078
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 14.47559
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 14.46325
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 14.45375
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 14.44707
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 14.44322
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 14.44218
(430.76, 15.07, 248.81) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 22.29112
(430.76, 15.07, 248.81) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 22.82133
(430.76, 15.07, 248.81) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 22.82175
(430.76, 15.07, 248.81) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 22.82662
(430.76, 15.07, 248.81) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 22.83595
(430.76, 15.07, 248.81) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 22.84973
é(430.76, 15.07, 248.81) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 22.97068
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.115132
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.822291
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129563
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.481228
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.864978
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286486
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.757534
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.287285
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887278
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54183
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28493
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15335
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16936
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 14.07877
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 14.06083
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 14.04567
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 14.03328
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 14.02364
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 14.01674
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 14.01258
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 14.01115
(430.76, 15.07, 248.81) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 21.81231
(430.76, 15.07, 248.81) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 22.49887
(430.76, 15.07, 248.81) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 22.95493
(430.76, 15.07, 248.81) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 22.93411
(430.76, 15.07, 248.81) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 22.9178
(430.76, 15.07, 248.81) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 22.90597
(430.76, 15.07, 248.81) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 22.97959
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547977
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829243
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137185
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491828
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877872
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300862
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773644
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305461
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.907997
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56081
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31408
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18728
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20932
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 14.0553
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 14.01717
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 13.98196
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 13.94964
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 13.92018
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 13.89354
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 13.8697
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 13.84865
(430.76, 15.07, 248.81) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 21.94649
ğ(430.76, 15.07, 248.81) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 22.72593
(430.76, 15.07, 248.81) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 22.61406
(430.76, 15.07, 248.81) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 22.10209
(430.76, 15.07, 248.81) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 23.17584
(430.76, 15.07, 248.81) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 23.16372
(430.76, 15.07, 248.81) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 23.238
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.554286
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836127
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146543
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502303
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.890672
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315111
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789663
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323561
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928543
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58482
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34317
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22115
(430.76, 15.07, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24923
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 14.15267
(430.76, 15.07, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 14.11423
