¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362883
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.869731
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.231464
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.629817
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.070547
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10757
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68358
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33155
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06571
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90427
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87101
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94621
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09485
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.829635
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.024837
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.23482
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.456691
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.694979
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.952935
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.233035
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.542478
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.877382
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.239861
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.639077
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.080805
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12037
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69788
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34768
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08402
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92528
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89533
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99115
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14702
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.835489
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.03112
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.241031
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.462156
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.700879
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.959326
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.240346
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.552963
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.885395
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.248659
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.648777
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.093176
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.584563
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71287
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36455
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1032
Ö(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94727
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91847
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01754
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20122
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.841513
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.037586
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.246318
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.467851
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.707029
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.965987
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.250232
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.561848
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.893772
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.257856
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.658921
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.106513
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.59776
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72846
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38221
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12326
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97025
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93549
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04043
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25748
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.847705
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.044236
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.251819
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.473774
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.713428
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.972919
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.260403
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.569841
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.902514
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.267455
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.669507
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.118868
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.611518
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7448
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4006
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14418
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99235
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95366
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06476
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31109
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.854068
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.051034
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.257533
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.47993
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.720076
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.981909
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.270858
Ñ(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.578167
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.91162
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.277454
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.684279
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.131722
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.62584
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76176
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41973
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16599
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00903
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97297
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09054
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34134
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.8606
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.056551
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.263461
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.486316
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.726974
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.991775
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.280993
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.586827
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.921091
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.287856
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.699526
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.145084
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.640729
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7794
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43965
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18722
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02674
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9934
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11772
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37328
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.867301
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.062267
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.269603
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.492932
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.73473
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.001901
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.289246
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.59582
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.930929
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.299451
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.712039
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.158957
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.656186
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21168
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46033
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20353
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0454
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01498
Å(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14344
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40693
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.87417
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.06818
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.275958
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.49978
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.744301
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.01229
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.297803
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.605147
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.941133
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.315001
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.725012
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.173334
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.672214
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22827
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48099
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22071
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06509
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03776
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17006
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44233
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.880527
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.074291
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.282526
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.506857
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.75411
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.022937
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.306667
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.61481
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.951705
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.33095
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.738441
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.188226
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.688811
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24551
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49687
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23877
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08577
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06165
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19802
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47949
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.886412
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.080602
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.289308
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.51561
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.76416
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.032251
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.315838
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.624809
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.964673
Ñ(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.344779
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.752334
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.203629
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.70599
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2634
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51352
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25769
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10744
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08674
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22139
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51836
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.89248
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.08711
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.296305
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.525115
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.774449
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.040974
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.325317
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.635143
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.979873
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.357787
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.766689
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.21955
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.722533
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28195
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53099
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2775
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13012
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11298
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24122
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55266
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.898734
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.093816
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.303677
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.534841
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.784977
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.049978
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.335103
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.645813
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.995434
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.371211
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.781506
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.235985
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.739659
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30115
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93361
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29821
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15385
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14039
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26245
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57772
À(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.90517
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.10072
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.312887
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.544786
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.795744
(377.48, 16.06, 285.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.059264
