¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
È(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.398849
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.422372
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.979498
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51381
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84287
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.9191
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.88999
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.86314
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.83854
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.81614
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.79594
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.77792
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.76204
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.74831
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.7367
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.72721
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.71982
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.71453
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.71133
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.71022
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.7112
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.71427
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826646
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106567
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410662
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743532
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099511
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475618
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.916252
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.417032
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.974123
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45084
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77568
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.91397
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.88487
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.85804
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.83344
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.81106
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.79087
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.77285
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.75699
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.74326
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.73166
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.72217
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.71478
ë(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.70949
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.7063
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.70519
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.70617
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.70923
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.820026
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09819
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401513
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733496
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.089753
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464882
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.911405
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.411584
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.968785
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38957
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71037
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.94789
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.9187
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.89179
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.86711
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.84466
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.82441
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.80634
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.79042
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.77665
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.76501
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.7555
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.74809
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.74278
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.73958
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.73846
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.73944
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.74252
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.812331
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089806
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392359
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723431
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.080098
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.4589
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906533
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.406119
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.963457
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6469
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98605
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.96739
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.94035
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.91557
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.89302
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.87267
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.85452
î(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.83853
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.8247
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.81301
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.80345
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.79601
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.79068
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.78746
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.78634
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.78733
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.79042
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80463
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08141
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383189
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713415
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.070515
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.454487
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901627
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400629
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.958151
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27212
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58521
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92511
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.07569
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.04838
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.02336
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.00058
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.98003
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.9617
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.94556
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.93159
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.91978
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.91012
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.90261
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.89723
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.89397
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.89284
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.89384
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.89696
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.796917
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073031
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374034
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703352
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061024
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450009
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896655
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.395078
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.929195
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23112
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55411
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90038
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.2358
ó(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.20809
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.1827
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.1596
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.13875
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.12015
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.10377
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.0896
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.07762
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.06782
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.06019
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.05473
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.05143
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.05028
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.05129
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.05445
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789189
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064651
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.364875
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693323
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051642
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44549
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.891642
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.384957
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.902412
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21049
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53212
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87686
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24717
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.55524
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.52906
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.50523
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.48373
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.46454
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.44765
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.43303
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.42067
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.41056
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.40269
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.39705
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.39364
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.39245
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.39348
(428.35, 14.97, 245.69) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 11.39673
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781498
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056273
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.355718
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683293
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04234
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439866
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879702
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.36978
Ó(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865754
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19094
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51124
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85451
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22323
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91599
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0153
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42766
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03857
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86832
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48506
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87802
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29364
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773804
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047889
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34655
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67325
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032004
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427653
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866101
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354631
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.829814
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17237
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49145
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83335
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20547
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92567
(428.35, 14.97, 245.69) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.66707
(428.35, 14.97, 245.69) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.63888
(428.35, 14.97, 245.69) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.61345
(428.35, 14.97, 245.69) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.59077
(428.35, 14.97, 245.69) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.57079
(428.35, 14.97, 245.69) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.55352
(428.35, 14.97, 245.69) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.53892
(428.35, 14.97, 245.69) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.527
(428.35, 14.97, 245.69) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.51772
(428.35, 14.97, 245.69) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.51109
(428.35, 14.97, 245.69) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.5071
(428.35, 14.97, 245.69) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.50574
(428.35, 14.97, 245.69) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.50702
(428.35, 14.97, 245.69) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.51093
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766071
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.039519
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337441
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.663249
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021007
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415471
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.852602
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339519
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.794557
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15485
î(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47272
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81334
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23154
(428.35, 14.97, 245.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91449
(428.35, 14.97, 245.69) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.19716
(428.35, 14.97, 245.69) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 13.1699
