¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ò(406.97, 15.12, 308.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.054105
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273661
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.6547
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.074379
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538809
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.984114
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40806
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87179
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38111
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94296
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90652
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86101
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.65858
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.816653
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.023896
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.247713
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490104
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753447
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040488
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322333
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61498
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933567
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281682
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.663509
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.084127
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5496
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.99436
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41919
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88399
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39453
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95774
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86865
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61604
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.33298
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.822161
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.029819
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.254121
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497078
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761021
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043463
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328909
±(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622124
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941348
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290197
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672873
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.094429
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550837
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.99222
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43142
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89738
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40922
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97395
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88161
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51313
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.99178
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.827764
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.035894
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.26069
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.504176
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.768732
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044303
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.330586
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629676
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949555
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299173
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682711
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105268
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.545174
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.986023
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44477
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91194
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42521
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04226
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98771
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41154
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.73508
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.91161
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.833517
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.04208
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.267373
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.511436
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776623
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045395
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331761
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637536
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958153
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.308573
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693029
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.116652
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.540287
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.980652
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45914
¥(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92767
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4425
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13577
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09675
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3114
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.52266
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.39332
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.839383
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048409
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.274201
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.518815
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.783098
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046742
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333229
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645553
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967195
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.318457
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70389
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.128632
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536137
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.976123
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46077
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94462
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46109
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23175
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20874
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21263
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.31483
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.06823
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.845366
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.054833
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.281171
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526381
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.784575
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048339
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334982
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647414
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976656
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.328777
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715227
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131998
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.532804
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.972436
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4567
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96273
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48102
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3302
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32379
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14557
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.2027
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.65904
©(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.851447
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.061397
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.28825
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534069
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786267
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050227
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337002
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649633
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986502
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339552
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727077
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129616
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.53018
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.969563
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45357
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9821
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56392
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43123
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41217
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14268
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.17846
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.4126
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.857645
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.068085
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.295475
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541913
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788222
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052315
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339278
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652137
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994473
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3508
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739434
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.127913
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.528334
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967536
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45135
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98674
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65343
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47859
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4294
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13983
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.15461
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.13244
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.863932
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.07488
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302857
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.546473
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790419
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054691
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341835
ª(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654954
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.997549
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36253
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.752318
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126917
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.527251
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966363
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45001
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98795
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66947
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49451
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4479
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13694
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.13116
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.90412
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.870375
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.081817
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.310348
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.548678
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.792832
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057298
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344687
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.658049
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.000955
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374699
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760227
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126617
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.526904
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967541
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4551
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99508
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68428
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51153
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49389
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.134
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.14833
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.77143
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.876906
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.088861
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31795
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.551159
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79549
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060201
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347829
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.661447
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004691
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381811
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760601
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.127672
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.531271
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.974185
¨(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46243
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01269
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70306
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52963
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56737
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13658
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.17741
(407.48, 15.17, 308.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.56959
