¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
±(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939178
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.981796
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537593
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17549
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91801
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77989
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79223
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0106
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49219
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.69777
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.63657
Ë(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.59065
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.55291
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.52108
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.49398
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.47093
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.45157
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.43552
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.45854
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.66494
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.976794
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.223703
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.493211
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.792672
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.123738
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017675
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.454298
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943069
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493801
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12984
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86531
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7184
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71954
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.55232
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.48899
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.46075
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.43528
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.4125
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.39243
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.37486
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.35987
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.34731
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.33719
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.3295
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.34558
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.43389
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.958334
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.203589
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.471217
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.76926
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.097882
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.461566
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.420001
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.904585
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.450281
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0844
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81289
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65728
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.61407
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.46165
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.41348
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.39119
Æ(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.37132
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.35389
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.33878
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.3261
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.31571
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.30765
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.30192
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.29844
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.31379
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.39215
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.939959
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.183573
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.449721
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.74595
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.072147
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.433018
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385923
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866321
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.410046
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03922
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76078
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59656
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.58883
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.44759
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.40152
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.38327
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.3674
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.3539
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.34274
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.33393
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.32747
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.32338
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.32159
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.32218
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.33969
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.42593
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.921672
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.16366
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.428603
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.722748
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.046541
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.404618
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.802972
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828304
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.370657
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.994234
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70897
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53625
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.7001
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.49854
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.44557
³(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.43182
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.42064
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.41201
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.40593
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.40242
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.4015
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.40326
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.40771
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.41496
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.44126
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.59699
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.903477
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.143852
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.407578
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.699654
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.021065
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.376377
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.771628
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.790529
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.331458
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.949524
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6575
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47635
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43993
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.68734
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.57958
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.5741
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.5759
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.58292
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.5966
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.62053
(443.27, 14.22, 270.30) (434.63, 9.10, 244.95) (0.81, 2.16, 0.81) Human 10.67335
(443.27, 14.22, 270.30) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 19.04267
(443.27, 14.22, 270.30) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 19.44121
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.885375
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.124151
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.38665
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.676673
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.995722
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.348295
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.740466
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.18066
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292452
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.905053
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60635
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41688
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37261
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54099
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95174
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63368
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69407
¥(443.27, 14.22, 270.30) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 19.90682
(443.27, 14.22, 270.30) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 19.41871
(443.27, 14.22, 270.30) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 19.25593
(443.27, 14.22, 270.30) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 19.27149
(443.27, 14.22, 270.30) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 19.44442
(443.27, 14.22, 270.30) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 19.82718
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.86737
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.104561
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.365822
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.653812
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.970517
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.320377
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.709488
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.145939
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.636558
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.860846
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55552
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35784
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29478
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46041
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85823
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50859
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46227
(443.27, 14.22, 270.30) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 18.83303
(443.27, 14.22, 270.30) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 18.88929
(443.27, 14.22, 270.30) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 18.99516
(443.27, 14.22, 270.30) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 18.98972
(443.27, 14.22, 270.30) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 18.86391
(443.27, 14.22, 270.30) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 18.575
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.849465
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.085086
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.345097
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.631068
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.945454
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.292627
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.678699
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.111449
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.597664
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816912
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50502
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29923
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22597
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36678
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76007
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38503
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23718
(443.27, 14.22, 270.30) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 18.68779
(443.27, 14.22, 270.30) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 19.02663
(443.27, 14.22, 270.30) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 19.14877
(443.27, 14.22, 270.30) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 19.1549
(443.27, 14.22, 270.30) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 19.03947
Ÿ(443.27, 14.22, 270.30) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 18.65677
(443.27, 14.22, 270.30) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 18.29476
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.831662
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.065725
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.324478
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.608451
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.920539
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.265051
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.648108
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.077193
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.559055
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77324
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45489
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2411
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15772
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27409
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64688
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26296
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01859
(443.27, 14.22, 270.30) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 17.98589
(443.27, 14.22, 270.30) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 19.15399
(443.27, 14.22, 270.30) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 19.30861
(443.27, 14.22, 270.30) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 19.32682
(443.27, 14.22, 270.30) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 17.78668
(443.27, 14.22, 270.30) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 17.75744
(443.27, 14.22, 270.30) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 18.30741
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.813962
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.046484
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.303968
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.585961
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.895773
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.237648
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.617714
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.043177
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.520735
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.073725
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40511
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18339
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09008
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18235
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53503
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14243
(443.27, 14.22, 270.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92666
