¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550622
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.16815
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.14365
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.1218
(409.03, 14.35, 246.46) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 15.99032
(409.03, 14.35, 246.46) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 16.39358
(409.03, 14.35, 246.46) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 16.07337
(409.03, 14.35, 246.46) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 16.28157
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.865223
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526634
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.809435
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119287
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460215
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822386
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220654
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.663416
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.150074
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.677567
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27173
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9459
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71721
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56845
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53684
Ü(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.15303
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.12856
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.10673
(409.03, 14.35, 246.46) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 15.91097
(409.03, 14.35, 246.46) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 17.00561
(409.03, 14.35, 246.46) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 15.95879
(409.03, 14.35, 246.46) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 15.93737
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.870192
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532033
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.815334
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.125751
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467355
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832181
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.231501
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.675503
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165915
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.695351
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29183
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96879
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74353
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60234
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56891
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.1405
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.11605
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.09424
(409.03, 14.35, 246.46) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 16.488
(409.03, 14.35, 246.46) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 16.44862
(409.03, 14.35, 246.46) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 16.23458
(409.03, 14.35, 246.46) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 16.21268
(409.03, 14.35, 246.46) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 24.47828
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.875164
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537381
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821181
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132181
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474455
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841989
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242355
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687637
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181931
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.71331
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31213
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9919
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77009
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63672
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60404
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.13054
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.10612
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.08432
(409.03, 14.35, 246.46) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 17.21658
(409.03, 14.35, 246.46) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 14.86356
(409.03, 14.35, 246.46) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 14.85326
æ(409.03, 14.35, 246.46) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 16.50093
(409.03, 14.35, 246.46) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 24.55524
(409.03, 14.35, 246.46) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 24.55479
(409.03, 14.35, 246.46) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 24.56056
(409.03, 14.35, 246.46) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 24.38234
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282316
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542728
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827002
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138592
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.481475
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.851823
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253306
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699826
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198048
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.731451
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33262
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01526
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79696
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67158
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63986
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.12317
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.09875
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.07697
(409.03, 14.35, 246.46) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 18.01623
(409.03, 14.35, 246.46) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 14.64125
(409.03, 14.35, 246.46) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 15.01866
(409.03, 14.35, 246.46) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 16.80297
(409.03, 14.35, 246.46) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 24.55401
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287175
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.548019
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832816
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144945
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488508
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.861707
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.264246
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712036
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212998
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.749741
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3533
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03886
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82411
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70699
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.24882
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.11835
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.09394
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.07217
(409.03, 14.35, 246.46) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 18.89767
(409.03, 14.35, 246.46) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 14.72472
(409.03, 14.35, 246.46) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 14.70366
(409.03, 14.35, 246.46) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 16.40565
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.292007
Û(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553266
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838554
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151255
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49548
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.871591
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.275219
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.724266
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.226762
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.768188
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37419
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06266
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8515
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74286
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.24467
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.11609
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.09169
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.06992
(409.03, 14.35, 246.46) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 16.63222
(409.03, 14.35, 246.46) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 14.99942
(409.03, 14.35, 246.46) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 14.90598
(409.03, 14.35, 246.46) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 16.42886
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296889
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.558471
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.844258
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157539
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502408
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881543
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286247
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736583
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.240534
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786814
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39527
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08671
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87914
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77926
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.24325
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.11639
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.09199
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.07022
(409.03, 14.35, 246.46) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 15.32639
(409.03, 14.35, 246.46) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 15.21814
(409.03, 14.35, 246.46) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 15.11694
(409.03, 14.35, 246.46) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 16.61716
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.303143
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.563658
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849936
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163774
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509283
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891424
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297274
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748876
İ(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.254382
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805619
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41655
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11095
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90707
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81617
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.24455
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.11925
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.09485
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.07307
(409.03, 14.35, 246.46) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 14.43277
(409.03, 14.35, 246.46) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 14.41375
(409.03, 14.35, 246.46) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 14.65229
(409.03, 14.35, 246.46) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 16.81315
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.309412
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568809
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855577
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169965
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516116
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899003
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.308352
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.761232
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268234
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.824537
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43798
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13543
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93524
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85357
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.24859
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.12467
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.10026
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.07847
(409.03, 14.35, 246.46) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 14.4392
(409.03, 14.35, 246.46) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 14.31087
(409.03, 14.35, 246.46) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 14.29011
(409.03, 14.35, 246.46) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 17.01718
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.315672
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573933
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861163
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176089
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522914
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.90651
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319447
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773637
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.282179
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.843648
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45962
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16012
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96368
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89146
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.25535
ê(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.13266
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.10823
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.08643
(409.03, 14.35, 246.46) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 14.67413
(409.03, 14.35, 246.46) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 14.53138
(409.03, 14.35, 246.46) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 14.5102
(409.03, 14.35, 246.46) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 17.22963
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.321968
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579004
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866708
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.182208
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.529634
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91399
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.330584
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786015
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296096
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.862896
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48141
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18501
(409.03, 14.35, 246.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99238
(409.03, 14.35, 246.46) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 12.2324
(409.03, 14.35, 246.46) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 12.21056
(409.03, 14.35, 246.46) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 12.19117
(409.03, 14.35, 246.46) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 12.18351
(409.03, 14.35, 246.46) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.09695
(409.03, 14.35, 246.46) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 14.91996
(409.03, 14.35, 246.46) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 14.76171
