¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¨(441.17, 14.92, 255.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.577701
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529531
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776901
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048228
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347246
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67432
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033504
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42968
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869929
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.358726
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.809706
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30484
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90291
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59894
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.24535
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.21593
ç(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.18885
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.16407
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.14157
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.12131
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.1033
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.08749
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.0739
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.06248
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.05325
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.04618
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.04127
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.03852
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.284289
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519945
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766517
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038442
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336581
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662634
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020671
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415528
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85305
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.328638
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77327
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2645
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85133
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54043
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.22615
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.19679
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.16977
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.14504
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.12258
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.10237
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.0844
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.06863
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.05507
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.04369
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.03448
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.02743
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.02254
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.0198
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.274951
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.510504
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756275
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028827
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.32606
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651116
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00799
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401526
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837528
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296225
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73762
ï(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22509
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80069
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48304
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.23162
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.20323
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.17716
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.15338
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.07137
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.0478
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.09554
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.0807
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.06806
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.0576
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.04932
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.04319
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.03922
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.03741
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.265674
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.501151
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747279
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.019318
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.315683
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639755
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995496
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387708
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822192
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.26452
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.702726
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18649
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75093
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42668
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.94973
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.91783
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.88824
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.92522
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.92722
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.89894
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.83423
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.7738
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.75747
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.0924
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.08407
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.07791
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.07392
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.07208
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.257983
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491349
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738616
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009935
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.305474
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628569
÷(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983171
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374092
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807087
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243364
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.668565
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14875
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70208
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.75628
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.72295
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.87074
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.97163
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.02075
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.02947
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.00688
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.94284
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.80921
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.57808
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.5224
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.16845
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.16327
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.16026
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.15943
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.250711
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481516
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730135
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000699
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295377
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.617511
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971024
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360691
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.792187
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.223526
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.635161
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11184
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.57463
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.53987
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.78919
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.95872
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.06988
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.12004
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.13583
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.11924
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.054
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.92458
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.6982
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.31241
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.30117
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.28534
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.28384
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.28453
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.243535
İ(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473171
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72173
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.991568
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285396
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.606627
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959055
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34745
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777506
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.204293
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610339
(439.99, 14.77, 254.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07576
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.3679
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.49622
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.8649
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.05006
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.16554
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.22324
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.24647
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.23618
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.16969
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.04473
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.82338
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.11257
(439.99, 14.77, 254.82) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 10.16363
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.50581
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.50802
(439.99, 14.77, 254.82) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 11.51248
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.181396
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417318
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670796
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943821
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238304
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.526431
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837214
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143998
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.425238
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.726287
(439.27, 14.80, 254.21) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.451119
(439.27, 14.80, 254.21) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.430006
(439.27, 14.80, 254.21) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.410632
(439.27, 14.80, 254.21) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.39298
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180592
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416436
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66985
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942801
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.237557
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531606
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.84281
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142245
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.42337
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.724287
·(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47087
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05225
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.251
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179988
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415796
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669176
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942075
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236753
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537201
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848845
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14123
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.422297
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.723152
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3245
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98968
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18602
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39176
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179606
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415376
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668739
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941584
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236249
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.543249
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855377
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.141003
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.422035
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722866
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18147
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92937
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12337
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32663
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179438
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415211
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668531
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94137
