¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ù(363.67, 9.95, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.620668
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.941744
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97225
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00472
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039176
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.075743
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114324
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.155032
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.197913
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243029
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.290401
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34008
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.392138
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.446626
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.225834
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470373
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736243
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.026377
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344144
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.664375
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014531
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390087
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.744482
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.761703
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78073
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801481
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824133
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848607
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874948
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903161
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.933335
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.965494
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.999608
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.035769
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.07398
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114299
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.156767
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.201437
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248395
ˆ(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.297613
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349215
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.403213
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.226402
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470987
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736935
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027096
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343255
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662494
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012441
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391195
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709806
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726794
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.745542
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766088
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788423
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812601
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.838641
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866615
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896452
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.928251
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.962013
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997829
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.035677
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.075652
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.117745
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.162016
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208515
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257349
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.308462
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362006
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.226822
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471622
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.73762
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027853
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34164
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.660784
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010538
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392588
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676974
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693727
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712214
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732495
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754608
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778496
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.804253
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.831912
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861466
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892955
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926437
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.961905
†(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.999408
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.03899
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.080741
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.124662
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.170779
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.219197
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.269914
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323026
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.226354
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472262
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738362
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028661
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340211
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659163
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.008809
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393541
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645912
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.662438
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680704
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700733
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722605
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.746246
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771777
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.799124
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828431
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859637
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892768
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.927941
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.965148
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.004401
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.045788
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089315
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136259
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.186469
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239051
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.29405
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.225889
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472936
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739087
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029463
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338872
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657736
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007198
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391836
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61663
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632943
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.65099
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.670814
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692418
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715843
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741102
Å(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768222
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797232
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828161
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863105
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.900053
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939063
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980167
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023396
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.068851
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.116545
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16654
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218894
(364.05, 9.91, 328.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.273645
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.010567
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354379
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73279
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.8621
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14159
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61395
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13611
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.71388
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35742
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.08032
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.88159
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.78814
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.82466
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78267
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24103
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96444
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16327
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.978319
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.319446
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.691257
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.778206
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09553
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5633
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08006
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.65177
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.28808
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.00185
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.79904
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.69422
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.71688
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65212
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08795
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78249
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.94217
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.946379
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284883
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651978
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.69711
¦(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04996
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51322
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.024
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59042
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.21963
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.92443
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.71764
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.6017
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.61079
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52379
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93768
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60405
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71236
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914748
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.250646
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.614824
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.61873
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00489
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4637
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96887
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52983
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15206
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.84807
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.63352
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.51056
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.5064
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39764
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79008
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.42912
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.47458
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.8385
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.883402
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.216755
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.526777
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.545658
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.960317
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41476
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91488
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46918
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08538
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.77319
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.54849
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.4208
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.40366
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27362
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64515
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2576
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2419
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.55346
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.852394
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183193
Ÿ(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.44027
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.505344
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.916244
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36638
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86156
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40927
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01958
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69946
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.4647
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.3323
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.30258
(364.62, 9.81, 329.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15171
