¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ã(407.84, 14.91, 311.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445298
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69147
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31007
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14779
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.91706
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.52411
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.73997
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.04271
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.47644
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99095
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.292738
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530001
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.787233
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067024
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372325
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706804
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.074704
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.473373
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893232
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.343932
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.84476
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40449
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99272
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61217
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20029
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74347
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41853
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2706
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.77906
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.59857
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.83002
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.17933
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.24166
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76864
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.90178
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.29029
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527334
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.784375
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.063879
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368917
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703046
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.070575
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464511
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888407
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.3407
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.841205
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4005
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97556
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59294
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24948
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79723
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39695
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.6755
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.73786
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.94116
•(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.32056
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.01399
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49655
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.51259
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287883
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.524782
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781562
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060834
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.365586
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.699409
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066556
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455857
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878847
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.337823
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.837988
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39687
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95904
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57452
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26572
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86556
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64453
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.41676
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.77046
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.88757
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.05587
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.46655
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.97187
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3567
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.03811
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.285588
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522292
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778839
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057879
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.362367
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695842
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062634
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447451
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869512
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.335225
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835115
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39346
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94324
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55682
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24583
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96096
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70256
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.19211
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.86826
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.02171
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.16531
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.59483
‘(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.14858
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.35777
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10665
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.283319
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519827
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776215
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054981
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359192
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69241
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057713
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439202
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860435
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.327803
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.83253
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37983
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92809
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53988
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23975
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00561
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75257
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.00018
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.96898
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.15027
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.2644
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.72215
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.33145
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.4071
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2145
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.18288
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.281137
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517479
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773647
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052194
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.356146
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689019
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050415
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431175
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.851541
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.317959
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.830321
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36681
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91363
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53872
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26084
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03698
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.60185
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.02774
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.03277
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.28259
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.39566
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.86998
“(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77579
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.46054
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3276
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.3061
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.278992
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515167
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.771126
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049468
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353158
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685768
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043331
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423388
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842912
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.308368
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.827538
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35438
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91616
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55807
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28274
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05182
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.29633
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.08083
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.0809
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.41502
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.58861
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.02265
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8298
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.54105
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.44606
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.27731
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.276948
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512924
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.768698
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046803
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35029
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.682595
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036427
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41579
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834519
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.299046
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.817121
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35969
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93401
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57813
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30224
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67616
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.25767
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.13159
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.15619
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.49761
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.78827
ù(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.1803
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78932
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.59447
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33658
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.13617
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.893487
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.115062
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766355
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044267
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34749
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679532
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.029753
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408438
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82635
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.289997
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.811442
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37621
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95246
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59885
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99354
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.45131
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.27909
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.15968
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.23649
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.58227
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.99491
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.34309
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93609
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52685
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2108
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00123
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.891541
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.112957
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.352951
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041787
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344788
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676577
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023232
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401257
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818476
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284618
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.80866
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37916
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97153
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22239
(407.00, 14.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70308
