¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¡(343.50, 7.05, 367.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.005134
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88471
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1944
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50574
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83327
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1883
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62243
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.593462
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.91195
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.264257
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.659519
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.105802
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.608746
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.176859
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.827302
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60043
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53298
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04643
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26414
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49189
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74766
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02698
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32072
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62995
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94923
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25255
Æ(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57847
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97409
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3936
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8017
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.571086
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.887242
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.236843
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.631112
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.073857
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.570531
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.133277
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.777158
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55093
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47422
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08396
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30306
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53628
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80441
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08622
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38259
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69469
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02575
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38775
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77074
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17654
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58529
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98019
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.548645
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.862471
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.210204
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.60259
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.040745
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.532251
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.089653
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.726997
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50113
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41516
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1236
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34413
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59311
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86367
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14805
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44652
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74625
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2065
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57763
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97051
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38014
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76206
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24352
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.526143
¶(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.837642
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.184564
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.573957
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.006834
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.493923
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.045996
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.681584
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45107
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35583
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.44495
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39227
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65231
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92543
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20041
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48719
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89935
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39406
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77479
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17809
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55524
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94563
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41499
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.50359
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.812765
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.158828
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.543708
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.972871
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.455556
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.002321
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.638544
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40075
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29626
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.37707
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45146
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70552
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96713
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24176
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53029
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2194
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58871
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97956
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35909
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73703
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13633
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59264
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.480991
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.788062
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.13252
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.513391
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.938868
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.417163
µ(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.958647
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.595278
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35022
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22962
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30872
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49479
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7458
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00908
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28547
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57591
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41172
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79085
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17286
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53919
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92583
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55708
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.458352
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.76471
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.105277
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.48303
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.904833
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.378757
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.914985
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.551807
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29948
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16144
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.23995
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53563
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78827
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05334
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33159
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01088
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61129
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99606
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35135
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72612
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12188
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93479
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.435683
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.740468
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.077996
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.452639
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.870781
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.34035
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.871349
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.508149
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24856
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09338
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.17079
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57861
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83302
½(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09991
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38015
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44035
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81852
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17296
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5365
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91815
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27702
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61368
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.47565
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.715807
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.050679
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.422224
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.836717
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.301957
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.831123
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.464329
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19092
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02543
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10128
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62379
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88003
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14886
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65261
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64491
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00352
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35648
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69608
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0423
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89566
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.387619
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.691114
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.02334
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.391798
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.802659
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.263588
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.79297
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.420362
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13317
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96439
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03146
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.27705
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92932
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20023
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1242
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8424
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1671
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48529
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81963
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33037
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57628
š(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.364439
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.6664
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.995986
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.361365
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.768612
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.225254
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.754679
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.376046
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07551
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90633
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96137
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1567
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98095
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31046
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62721
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97748
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28516
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60828
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94783
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86722
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.341257
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.684948
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.968626
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.330941
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.73459
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.186968
(342.98, 7.28, 369.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.716269
