¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Á(428.64, 14.99, 249.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00562
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.461514
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.729399
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021878
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.342453
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695221
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.085313
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.480034
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.919724
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.406946
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952506
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53156
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09524
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72509
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45487
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22554
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11328
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16798
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52524
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3643
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71304
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29742
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45028
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.99932
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.98799
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.98135
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.97938
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.9821
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.99548
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457694
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725248
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017318
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337435
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689709
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.074305
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46389
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.905717
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.391336
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.93497
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49868
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05865
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6841
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3902
Ä(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13174
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96355
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99826
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39786
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2219
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5647
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92496
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05536
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.78192
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.77069
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.76411
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.76216
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.76484
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.7781
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453834
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721003
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012709
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33239
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684161
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061432
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447838
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.890961
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.375839
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.917564
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46648
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02279
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64398
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34194
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04014
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82268
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84527
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27366
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08465
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42175
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77598
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68209
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67292
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.56185
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.55532
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.55339
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.55604
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.56919
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449928
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716768
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008074
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.327281
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678537
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048748
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431884
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.873233
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.360481
½(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.900379
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4349
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98765
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60468
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29767
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95078
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72207
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69702
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71883
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9524
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28407
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6325
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99883
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2757
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.36117
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.35469
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.35276
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.35539
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.36843
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.446017
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71249
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003402
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322145
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672879
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036156
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416051
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855623
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345301
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.883326
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40395
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95326
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56625
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2493
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8827
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62397
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55334
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23788
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81712
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15142
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49433
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85476
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95279
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9176
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.16192
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.16001
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.16261
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.17553
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442075
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708207
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99869
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316983
À(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.667157
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023757
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401176
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.838172
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326079
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.866434
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37364
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91961
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52859
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19868
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83143
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52825
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41404
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.085
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59393
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98113
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36129
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7161
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08935
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56352
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.97674
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.97485
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.97743
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.99024
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438074
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703852
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993953
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.31175
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.661409
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011531
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387697
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820848
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306722
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849766
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34401
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88667
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49177
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14938
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78164
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45901
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27901
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93693
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29655
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75605
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15406
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57499
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95021
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24807
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.79892
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.79703
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.79959
º(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.8123
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434066
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699477
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98916
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3065
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655606
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.999405
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374369
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803642
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.287512
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.824314
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31496
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85441
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45576
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10137
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73332
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40532
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14813
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79353
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5685
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53962
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92704
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33653
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76986
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19733
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.6282
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.62633
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.62886
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.64148
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430009
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695093
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98435
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.301229
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64711
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987442
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361225
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786584
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268443
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.792057
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28658
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82289
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42056
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05468
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68448
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35323
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03779
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65461
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35107
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33134
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70876
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10744
½(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52911
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97567
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.46437
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.46251
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.46502
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.47754
(428.58, 14.97, 248.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.425953
