¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(327.50, 6.94, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.137102
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.988928
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45648
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92691
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89779
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93609
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07645
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8557
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04122
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07185
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.08012
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.66454
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02476
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40133
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80472
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24055
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67123
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.093629
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.286847
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.494027
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.716681
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.956549
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.199437
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.428101
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.67331
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.936861
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488393
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.907688
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.406977
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.930822
Ù(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37093
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83331
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86035
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8858
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02438
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79874
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96447
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74543
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.82424
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54161
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89788
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.27075
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.71764
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.22758
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.65779
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.094578
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.287862
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.495115
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.71785
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.957809
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.203772
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.432734
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.678272
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.19763
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440163
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833783
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.324355
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.871811
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28767
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74234
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82222
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83465
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97795
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74443
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89021
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41106
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.57751
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.42418
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.77665
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19196
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.63579
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1526
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64937
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.095738
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.289104
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.496446
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.719281
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.959351
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.208594
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.437886
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928639
æ(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153584
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39328
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.76145
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243526
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.742017
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2067
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65388
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14429
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78266
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93591
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69274
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81834
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0897
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33965
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31208
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69768
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.11813
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.5591
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.06807
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.62418
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.097111
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.290572
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.498019
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.720972
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.961172
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.213901
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.443559
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888238
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110726
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.347743
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690573
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.164474
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.619761
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12795
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56789
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05003
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72986
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8962
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64369
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74889
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82846
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11029
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10252
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63121
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.04913
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.48745
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98888
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.54131
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.098694
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.292265
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.499835
í(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.722924
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.963274
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.219696
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654321
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.848998
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069067
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303493
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.621191
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.087169
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.50148
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894085
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48432
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95849
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67627
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85886
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59871
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64817
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68859
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88909
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.82859
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52064
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.98492
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.42081
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91499
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.46399
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.10049
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.294185
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.501895
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.725137
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.965659
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455523
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629552
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.813462
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028601
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.260527
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.553261
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011506
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.387075
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.709669
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40307
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8696
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62194
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82379
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56047
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50596
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55361
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60153
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56506
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31873
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.916
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.35908
ñ(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.84627
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.60872
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.102496
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.296332
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.504197
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.727609
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269028
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.432829
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605694
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788364
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989282
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.218744
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486784
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.93751
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.276335
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.590963
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22951
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78322
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56691
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79103
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52469
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36824
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42324
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39012
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31145
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.11283
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71119
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.30219
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78268
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.104714
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.298706
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.506741
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065689
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248199
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41097
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58273
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764206
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.956161
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.178217
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421673
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865139
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.169179
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.476181
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911156
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69934
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5112
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76052
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49142
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25828
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28104
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25145
÷(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0674
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85003
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.51429
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.1267
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36177
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.107143
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.301305
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.509528
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041811
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228177
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.389956
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.560633
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74097
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931676
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.138885
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378607
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785949
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.065411
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.365119
(327.50, 6.88, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.687263
