°# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¥(422.66, 14.72, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.175841
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.535855
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.532468
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.538678
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.547072
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.557154
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.568932
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.582417
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.410388
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.397079
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.384379
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.372273
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.360747
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.444688
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.556684
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.679982
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.816351
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.967953
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.13745
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.328169
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.544309
(422.65, 14.73, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59338
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.836155
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.68472
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.663954
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.644967
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.627744
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.613928
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.602454
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.592684
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.584608
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.589718
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.598228
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.609799
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.623317
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.638562
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.421215
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.407841
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.395078
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.382912
à (422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.371328
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.446621
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.558807
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.682323
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.818946
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.970844
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.140691
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.331826
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.548469
(422.65, 14.73, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58776
(422.65, 14.73, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39076
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.743807
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.722867
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.703721
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.686691
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.673395
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.661828
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.651976
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.643827
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.64705
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.65694
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.668545
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.682142
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.69758
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.432623
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.419179
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.40635
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.39412
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.382476
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.448603
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.560983
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.684723
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.821606
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.973808
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.144014
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.335577
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.552735
(422.65, 14.73, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58482
(422.65, 14.73, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38476
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.80544
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.784321
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.765007
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.748816
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.73541
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.723743
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.713804
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.705582
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.710342
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.720397
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.732179
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.745702
í (422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.760974
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.444624
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.431107
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.418208
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.405911
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.394203
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.450632
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.563211
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.687181
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.824331
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.976845
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.147419
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.339421
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.557108
(422.65, 14.73, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58218
(422.65, 14.73, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37912
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.869699
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.848391
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.828901
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.813569
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.800046
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.788277
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.778247
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.769947
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.776286
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.786513
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.798482
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.812202
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.82769
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.457232
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.443638
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.430665
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.418298
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.406523
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.452708
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.565492
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.689698
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.82712
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.979954
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.150906
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.343358
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.561586
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.811088
(422.65, 14.73, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37385
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.937672
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.915161
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.896459
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.881035
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.867392
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.855513
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.845388
ó (422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.837008
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.844968
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.855376
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.867538
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.881469
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.897182
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.470461
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.456786
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.443736
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.431295
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.419449
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.454833
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.567825
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.692271
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.829974
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.983135
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.154474
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.347386
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.566171
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.816351
(422.65, 14.73, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36895
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.010622
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.98472
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.966869
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.951304
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.937534
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.925544
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.915319
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.907643
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.916481
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.927079
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.939447
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.953599
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.969545
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.484327
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.470567
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.457436
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.444917
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.432997
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.457004
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.57021
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.694903
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.832892
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.986389
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.158123
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.351508
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.570862
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.821737
(422.65, 14.73, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36441
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.086611
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.057715
ú (422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.040181
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.02447
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.010566
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.998458
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.988132
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.981896
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 8.990919
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.001718
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.014301
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.028683
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.044876
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.498845
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.484997
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.47178
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.459181
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.447184
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.459222
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.572647
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.697592
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.835875
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.989714
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.161854
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.355721
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.575658
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.827245
(422.65, 14.73, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36184
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.165753
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.134204
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.116499
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.100635
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.086593
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.074362
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.063928
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.059174
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.068392
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.079399
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.092208
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.106832
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.123282
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.514034
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.500093
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.486787
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.474102
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.462024
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.461488
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.575136
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.700339
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.838921
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 2.993111
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.165665
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.360027
î (422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.58056
(422.65, 14.73, 249.45) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 3.832876
(422.65, 14.73, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36021
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.249523
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.213811
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.19593
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.179905
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.165718
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.15336
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.142813
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.139582
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.149002
(422.65, 14.73, 249.45) (397.23, 8.85, 247.88) (8.41, 2.91, 5.90) Truck 9.160231
