¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
È(394.04, 13.95, 249.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62193
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160973
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525088
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905832
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276903
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686287
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.120059
Õ(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.555788
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05937
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72727
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50778
(394.44, 14.03, 249.50) (408.85, 7.58, 231.71) (2.09, 1.13, 2.18) Tools 12.54048
(394.44, 14.03, 249.50) (408.85, 7.58, 231.71) (2.09, 1.13, 2.18) Tools 12.51098
(394.44, 14.03, 249.50) (408.85, 7.58, 231.71) (2.09, 1.13, 2.18) Tools 12.48405
(394.44, 14.03, 249.50) (408.85, 7.58, 231.71) (2.09, 1.13, 2.18) Tools 12.45966
(394.44, 14.03, 249.50) (408.85, 7.58, 231.71) (2.09, 1.13, 2.18) Tools 12.43779
(394.44, 14.03, 249.50) (408.85, 7.58, 231.71) (2.09, 1.13, 2.18) Tools 14.0944
(394.44, 14.03, 249.50) (408.61, 9.12, 233.68) (1.88, 1.40, 1.43) Tools 10.94148
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.07231
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.309986
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56833
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850138
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162297
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.526541
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929727
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303183
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715324
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.150332
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589118
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07419
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73341
(394.44, 14.03, 249.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49134
(394.44, 14.03, 249.50) (408.85, 7.58, 231.71) (2.09, 1.13, 2.18) Tools 12.51976
(394.44, 14.03, 249.50) (408.85, 7.58, 231.71) (2.09, 1.13, 2.18) Tools 12.50057
(394.44, 14.03, 249.50) (408.85, 7.58, 231.71) (2.09, 1.13, 2.18) Tools 12.48388
(394.44, 14.03, 249.50) (408.85, 7.58, 231.71) (2.09, 1.13, 2.18) Tools 12.46965
(394.44, 14.03, 249.50) (408.85, 7.58, 231.71) (2.09, 1.13, 2.18) Tools 12.45788
(394.44, 14.03, 249.50) (408.85, 7.58, 231.71) (2.09, 1.13, 2.18) Tools 13.97654
(394.44, 14.03, 249.50) (408.61, 9.12, 233.68) (1.88, 1.40, 1.43) Tools 10.93163
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.858786
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.07443
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.307808
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561196
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.837174
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138852
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46985
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.834705
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.257473
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.733092
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268749
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.876482
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37032
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85427
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38795
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97926
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92461
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1826
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.38689
Ş(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.37434
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.36462
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.3577
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.35359
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.35228
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.35377
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.35805
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.36514
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.37504
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.857327
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.073103
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306369
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559619
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.835473
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136964
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467802
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835636
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.256672
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732173
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267732
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.875345
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39564
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8821
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41862
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05117
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7429
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96375
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.22693
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.21169
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.19924
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.18958
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.1827
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.17858
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.17723
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.17865
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.18283
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.18978
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.855208
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.071861
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.305022
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55817
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.833852
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135215
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466106
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836727
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.255977
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.731374
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266818
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.874323
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42189
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91094
ã(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45047
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14149
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82487
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75211
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.14074
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.12381
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.10967
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.09831
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.08971
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.08386
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.08076
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.08041
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.0828
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.08794
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.853156
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.070691
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30378
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556787
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832376
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133592
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467185
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837923
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.255346
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730705
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266062
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.873405
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44911
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94084
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52899
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23412
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92823
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 13.18801
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 13.1981
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 13.21077
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 13.22605
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.05267
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.04263
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.03534
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.03171
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.03135
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.03373
(394.69, 14.00, 249.39) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.03885
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.851152
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.069617
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302614
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555542
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83099
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132364
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.468416
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839265
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.254806
ê(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730075
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.265381
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.872625
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47728
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97776
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61311
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32908
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.75008
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.73303
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.7185
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.70648
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.69695
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.68991
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.68535
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.68461
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.68896
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.6958
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.70512
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.71693
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.849207
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.068625
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.301523
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.554372
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829717
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133567
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469733
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.84074
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.254354
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729589
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.264813
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.872015
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50638
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05453
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69925
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42642
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.57643
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.55956
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.54517
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.53326
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.52381
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.51681
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.51226
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.51015
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.51047
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.51324
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.51845
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.52611
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.847337
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.067595
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.300549
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553303
ã(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828806
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.134866
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471149
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.84231
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253995
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729189
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.264346
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.871475
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5495
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13308
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78749
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5262
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.49057
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.47183
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.45556
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.44177
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.43042
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.42152
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.41504
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.41099
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.40936
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.41016
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.41337
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.419
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.84551
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065612
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299675
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552329
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.830096
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136274
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472675
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844038
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.255852
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728887
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.264013
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.87108
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56551
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21349
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87784
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6285
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.43795
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.41787
(394.69, 14.00, 249.39) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 12.40028
