¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
î(443.55, 14.62, 262.93) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.72312
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418508
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.75417
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.106445
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431534
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759325
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102787
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.907711
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.803729
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.715715
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.671439
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.629283
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.628531
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.630247
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.657035
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.702898
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.768683
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.873416
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 9.034461
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 9.374763
(443.36, 14.63, 261.72) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 11.25963
(443.36, 14.63, 261.72) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 11.25293
(443.36, 14.63, 261.72) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 11.24842
(443.36, 14.63, 261.72) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 11.24611
(443.36, 14.63, 261.72) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 11.24599
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120662
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425551
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762211
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115271
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421249
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748164
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 9.072954
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.874887
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.771555
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.687491
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.643415
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.603027
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.602994
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.604639
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.633307
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.678871
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.74666
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.850824
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 9.015017
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 9.367318
(443.36, 14.63, 261.72) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 11.51122
(443.36, 14.63, 261.72) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 11.50332
(443.36, 14.63, 261.72) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 11.49768
(443.36, 14.63, 261.72) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 11.49428
‹ (443.36, 14.63, 261.72) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 11.49312
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129099
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.432495
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769901
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110155
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.411271
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737368
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 9.034362
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.844268
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.741539
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.661188
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.617297
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.579316
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.579219
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.580796
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.611254
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.656536
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.726237
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.829883
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.997105
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 9.360996
(443.36, 14.63, 261.72) (441.05, 8.60, 236.51) (2.32, 1.85, 2.92) Tools 13.11228
(443.36, 14.63, 261.72) (443.66, 9.03, 233.87) (2.44, 2.61, 2.44) Tools 16.96513
(443.36, 14.63, 261.72) (443.66, 9.03, 233.87) (2.44, 2.61, 2.44) Tools 16.96099
(443.36, 14.63, 261.72) (443.66, 9.03, 233.87) (2.44, 2.61, 2.44) Tools 16.96015
(443.36, 14.63, 261.72) (443.66, 9.03, 233.87) (2.44, 2.61, 2.44) Tools 16.96261
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137485
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.440756
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777444
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.101206
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401605
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726903
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.998468
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.815818
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.713649
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.636773
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.593056
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.557339
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.557184
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.558698
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.590849
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.635875
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.707405
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.810567
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.980709
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 9.355795
(443.36, 14.63, 261.72) (441.05, 8.60, 236.51) (2.32, 1.85, 2.92) Tools 13.03135
(443.36, 14.63, 261.72) (443.66, 9.03, 233.87) (2.44, 2.61, 2.44) Tools 16.94791
(443.36, 14.63, 261.72) (443.66, 9.03, 233.87) (2.44, 2.61, 2.44) Tools 16.94208
(443.36, 14.63, 261.72) (443.66, 9.03, 233.87) (2.44, 2.61, 2.44) Tools 16.93955
(443.36, 14.63, 261.72) (443.66, 9.03, 233.87) (2.44, 2.61, 2.44) Tools 16.94032
… (443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145824
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.449868
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784873
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092579
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392272
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716778
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.965219
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.789498
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.687847
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.614221
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.570662
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.537073
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.536866
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.538321
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.572076
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.616867
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.690143
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.792863
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.965816
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 9.351711
(443.36, 14.63, 261.72) (441.05, 8.60, 236.51) (2.32, 1.85, 2.92) Tools 12.95393
(443.36, 14.63, 261.72) (443.66, 9.03, 233.87) (2.44, 2.61, 2.44) Tools 16.99364
(443.36, 14.63, 261.72) (443.66, 9.03, 233.87) (2.44, 2.61, 2.44) Tools 16.98619
(443.36, 14.63, 261.72) (443.66, 9.03, 233.87) (2.44, 2.61, 2.44) Tools 16.98204
(443.36, 14.63, 261.72) (443.66, 9.03, 233.87) (2.44, 2.61, 2.44) Tools 16.98121
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154089
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.458901
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792399
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084215
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383237
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707006
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.934566
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.765282
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.664104
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.593512
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.550097
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.5185
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.518244
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.51965
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.55492
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.599494
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.674434
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.776753
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.952415
(443.36, 14.63, 261.72) (441.05, 8.60, 236.51) (2.32, 1.85, 2.92) Tools 12.88788
(443.36, 14.63, 261.72) (441.05, 8.60, 236.51) (2.32, 1.85, 2.92) Tools 13.07521
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 13.33285
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 13.32981
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 13.32938
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 13.33154
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162304
‰ (443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467875
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.800313
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.076125
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374518
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.697561
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.906461
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.743138
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.642392
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.574618
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.531338
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.501603
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.501303
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.502661
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.539363
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.583742
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.660266
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.762228
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.940496
(443.36, 14.63, 261.72) (441.05, 8.60, 236.51) (2.32, 1.85, 2.92) Tools 12.81716
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 13.26528
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 13.47247
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 13.55642
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 13.50505
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 13.31025
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 13.26293
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170448
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476794
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796956
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.070216
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366131
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68845
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.88087
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.723042
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.622688
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.557527
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.514365
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.486363
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.486026
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.48734
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.525391
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.569595
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.647631
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.749269
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.93005
(443.36, 14.63, 261.72) (441.05, 8.60, 236.51) (2.32, 1.85, 2.92) Tools 13.09998
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 13.69268
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 13.96164
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 14.06307
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 14.01077
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 13.79629
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 13.38164
† (443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 13.20014
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.178554
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485629
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.793737
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069769
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358034
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.679699
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.857752
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.70497
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.604967
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.542213
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.49916
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.472769
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.472395
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.473673
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.512993
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.557043
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.636514
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.737871
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.921066
(443.36, 14.63, 261.72) (441.05, 8.60, 236.51) (2.32, 1.85, 2.92) Tools 13.54649
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 14.17649
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 14.49039
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 14.61198
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 14.55884
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 14.32213
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 13.85897
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 13.13334
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 13.14307
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.186585
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.494395
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790716
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069628
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354687
(443.36, 14.63, 261.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671286
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.837071
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.688899
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.58921
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.528667
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.485709
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.460807
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.4604
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.461645
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.502155
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.546071
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.626906
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.728022
(443.36, 14.63, 261.72) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 8.913541
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 14.02571
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 14.69818
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 15.06358
ş(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 15.20851
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 15.15466
(443.36, 14.63, 261.72) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 14.89273
