¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(416.84, 13.06, 328.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759963
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.9596
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56743
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80311
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.730138
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.001043
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.296155
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.608064
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.973859
£(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.37832
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.808482
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.301999
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.839895
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42638
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09514
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8642
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.78765
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.89421
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.21326
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.75764
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.92845
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.36154
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.703219
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.971774
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.264219
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.570514
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.932443
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.332423
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.754918
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.242066
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.774386
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35262
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0102
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76541
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.66669
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.75117
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.04034
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.56044
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.63648
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95855
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.676514
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.942747
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.232562
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.533287
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.891407
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.286971
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.701964
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.182859
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.709805
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27996
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92659
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6706
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54791
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.61096
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.87118
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.3679
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.35274
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.08396
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.65002
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.91396
 (417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.201181
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.498577
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.85075
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.241961
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.649619
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.124373
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.646099
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2084
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84431
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.5772
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.43455
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.47349
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.70569
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.17986
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.08985
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.71813
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.623745
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.885423
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.170082
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.465271
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.810476
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.197404
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.597884
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.066612
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.582776
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13792
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76332
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48469
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.32342
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.33874
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.54379
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.99622
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.82811
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.36426
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.80989
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.597691
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.857134
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.139264
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.432383
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.770587
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.153294
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.548419
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.009568
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.520352
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06851
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68433
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39374
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.21431
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.20664
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.3876
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.81685
 (417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.57012
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.02177
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.35761
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.571857
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.829095
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.108732
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.399917
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.731084
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.109638
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.502403
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.953242
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.458827
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00016
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60717
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30435
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10719
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.07714
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.23486
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.6278
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.31906
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.6901
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.92182
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.546252
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.801311
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.078489
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.367869
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.691973
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.066438
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.457045
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.897632
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.398192
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.932861
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53126
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21647
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00201
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95019
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.08541
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.4407
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.07474
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.3688
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.49216
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.520873
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.773782
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.048534
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.336238
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.653254
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.023691
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.412334
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.842731
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.338438
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.866604
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45658
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1301
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89876
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.82574
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.93916
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.26075
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.84809
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.06171
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.05869
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.49572
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.746511
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.018869
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.305027
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.614926
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.981402
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.36827
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.788542
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.279559
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.801374
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38313
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04522
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80147
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.70373
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.79496
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.08631
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.6348
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.76557
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.66077
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.470798
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.719498
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.989498
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.27423
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.576991
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.939569
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.324847
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.735053
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.219867
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.737163
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31088
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96179
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70717
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.58715
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.65372
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.91595
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.42896
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.4741
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.26585
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.447279
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.692747
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.96042
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.243846
‡(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.539454
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.898194
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.282061
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.682271
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.160876
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.673958
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23982
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8798
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61461
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.47382
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.51549
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.74957
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.24122
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.19138
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.86301
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.59799
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.425023
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.666257
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.931638
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.213879
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.502314
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.857278
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.239904
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.630187
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.10271
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.611208
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16993
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79923
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52377
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.36273
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.3802
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.58793
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.05813
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.93209
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.49672
(417.04, 13.08, 328.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.10129
(417.13, 13.11, 328.56) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.703494
(417.13, 13.11, 328.56) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.681858
(417.13, 13.11, 328.56) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.661654
(417.13, 13.11, 328.56) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.642865
(417.13, 13.11, 328.56) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.62547
(417.13, 13.11, 328.56) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.609449
(417.13, 13.11, 328.56) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.59479
(417.13, 13.11, 328.56) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.581475
(417.13, 13.11, 328.56) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.569492
(417.13, 13.11, 328.56) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.558828
(417.13, 13.11, 328.56) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.99373
(417.13, 13.11, 328.56) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.693252
(417.13, 13.11, 328.56) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.263214
