¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(332.13, 7.28, 369.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93965
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.139919
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.343914
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556466
Á(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.785124
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180481
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679159
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177695
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.594281
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.570988
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.549484
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.529745
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.511752
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.495489
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.480937
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.468082
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.456914
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.44742
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.43959
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.433417
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.428895
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.426021
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.359064
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.45968
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.253811
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.404287
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.564724
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.73612
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.919619
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.116464
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.328133
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542613
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.77028
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191811
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64298
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136568
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700115
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.698059
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.676203
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.656139
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.637849
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.621313
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.606515
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.593438
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.582073
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.572408
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.564431
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.558136
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.553516
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.550569
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.476712
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.584662
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.23732
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.386709
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.546013
½(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.716151
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.898254
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.093554
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30355
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529274
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759223
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.175478
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607243
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095947
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653605
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.830706
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.807058
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.786658
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.768058
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.751239
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.736184
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.722878
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.711308
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.701464
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.693335
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.686913
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.719131
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.716092
(331.04, 7.32, 368.90) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 8.599435
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.715117
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.221116
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.369499
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.527678
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.696595
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.877368
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.071164
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.27949
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.503911
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.763403
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144181
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571968
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055887
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607718
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 9.005946
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.983245
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.9624
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.943394
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.926202
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.91081
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.897202
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.885368
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.875291
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.866965
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.860378
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.855529
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.852407
º(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.851014
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.851347
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.205302
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.352686
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.509749
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.677493
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.856936
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.049266
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.255968
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.478602
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737921
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113253
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537136
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016378
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.562492
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 9.14096
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 9.109879
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 9.080768
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 9.053602
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 9.028355
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 9.004997
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.983508
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.963864
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.946047
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.930037
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.915819
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.903824
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.900649
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.899212
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 8.899508
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.18982
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.336225
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.492266
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.658808
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.836957
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.027888
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233035
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451312
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713999
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082731
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502728
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977388
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.517879
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 9.205857
(331.04, 7.32, 368.90) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 9.182571
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.62485
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.59117
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.55993
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.53111
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.50466
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.48057
´(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.45881
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.43936
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.42219
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.4073
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.39467
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.38428
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.37612
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.174674
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.320155
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.475143
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.640571
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.817487
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.00702
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.208512
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424572
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690371
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056024
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.468802
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938894
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.473929
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83731
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.55655
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.52083
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.48756
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.45671
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.42824
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.40214
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.37836
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.3569
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.33772
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.32082
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.30616
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.29374
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.28354
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.27556
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.159896
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.304468
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.458424
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.622768
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.798426
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.985014
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.184261
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39852
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667019
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029993
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436251
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900939
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430581
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80709
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.45619
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.42088
¹(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.388
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.35752
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.3294
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.30362
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.28015
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.25897
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.24006
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.22339
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.20895
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.19674
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.18672
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.17891
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.145438
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.289119
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.442124
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.605366
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.778657
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.962923
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.160561
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.373045
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644001
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004294
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407433
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.863528
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387876
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77743
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.35978
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.32486
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.29236
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.26223
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.23444
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.20897
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.18579
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.16488
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.14622
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.12979
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.11556
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.10354
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.0937
(331.04, 7.32, 368.90) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 11.08604
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.131319
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.274111
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.426182
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.587592
(331.04, 7.32, 368.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.758479
