¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
•(385.38, 11.79, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338184
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03142
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64359
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33941
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13514
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90017
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64367
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54124
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80644
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06057
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34825
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67158
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01204
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37084
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88257
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64515
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40882
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.831676
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.095994
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.39661
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.728278
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.092739
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.495013
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.940408
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02054
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62547
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3188
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11141
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86124
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59998
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50812
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74903
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00105
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26489
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54125
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85282
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20427
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63503
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34809
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08545
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.827523
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.08902
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.391647
€(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.722835
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.086745
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.488381
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.931199
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00957
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60729
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2981
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08769
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82309
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60256
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45533
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69436
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94436
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20611
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4802
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7675
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06884
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40682
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06357
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77623
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.819124
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.084459
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.386663
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.71737
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.080729
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.474041
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.921953
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.993279
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58908
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27736
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06384
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78569
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61916
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4051
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64234
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89048
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15019
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42216
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70721
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00615
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43357
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81827
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48032
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2325
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.810803
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.07988
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.381663
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.711887
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.074691
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.463542
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.912664
‰(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.975957
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57081
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25658
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04001
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78104
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63611
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35742
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59294
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8393
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09711
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36709
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68099
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13388
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53213
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92164
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33339
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92434
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.802566
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.075286
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.376647
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.706388
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.068636
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.455166
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.903341
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.393391
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5525
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23575
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0161
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79618
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65345
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31219
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54618
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79082
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04685
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38949
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82256
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26127
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63482
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0293
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44648
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88814
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.794626
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.070681
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.371616
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.700871
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.057302
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.446761
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.892188
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.379348
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53414
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21486
†(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98979
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81165
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6711
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26944
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50188
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74496
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11336
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.528
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96923
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36326
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74168
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14141
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56422
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98433
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70267
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.790379
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.066059
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.366569
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.69534
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.042689
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.438324
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.878423
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.365325
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51575
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19394
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95719
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78531
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68913
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22913
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47694
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85144
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2489
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67136
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10592
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4693
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85279
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25802
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64469
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05187
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96268
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02869
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.786121
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.061427
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.36151
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.689794
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.028588
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.429858
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.865887
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.351328
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49732
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17303
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92475
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74744
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68729
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24302
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6028
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98424
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3892
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81981
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21118
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5795
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95504
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32395
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71288
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25187
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23364
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.781854
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.056783
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.356437
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.68208
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.020919
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.421371
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.853374
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.337358
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.879352
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15003
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89245
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70983
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64384
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29713
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73289
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12156
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53433
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96638
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32047
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66766
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0208
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39275
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78485
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50597
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4097
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.777576
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.052128
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.351357
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.669097
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.013226
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.412548
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.840885
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.323415
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.863693
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12185
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86027
ÿ(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67259
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61195
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25652
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72522
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22887
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68453
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07366
(386.05, 11.84, 326.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3956
