¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(428.68, 15.05, 246.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070393
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28042
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722275
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215813
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.764617
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35743
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02547
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78815
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33359
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66218
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97187
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2985
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64475
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01233
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40314
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78752
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15808
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55086
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96775
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41085
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88266
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894976
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188512
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514956
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874049
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.270914
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711653
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.203919
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.748037
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34356
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00972
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77007
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22874
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55135
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88832
¹(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21051
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5519
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91424
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29936
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66627
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03061
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41658
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82606
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26114
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72416
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891715
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.183278
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507108
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8654
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261286
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700933
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.191914
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.731424
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32963
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99392
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75194
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12703
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44396
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78047
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12541
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46221
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81951
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19917
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54934
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90766
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28712
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68956
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11694
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57165
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887162
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.178308
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499097
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856594
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.251532
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690086
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.179771
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714735
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3154
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97806
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73375
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02845
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33992
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67047
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02185
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37558
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72807
¸(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10249
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43658
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78913
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1624
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55806
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97814
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42485
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882553
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.173304
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491175
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847683
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241708
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.679125
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.166941
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.697954
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29646
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96216
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64388
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93293
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2391
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56396
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90911
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27642
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63978
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99945
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32782
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67487
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04216
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43142
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84453
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28362
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877888
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168196
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485615
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838725
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23174
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.668061
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15196
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.681151
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27743
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94619
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55592
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8403
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14144
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46081
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79997
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16079
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54521
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89947
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22297
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59448
µ(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03511
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50625
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01116
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.873162
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163038
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47994
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829628
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221691
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.656867
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136915
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.664257
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25832
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93019
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47061
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75049
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04679
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36091
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69437
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06196
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50284
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99315
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3924
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81805
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27275
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75937
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.868393
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157825
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474218
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821502
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211546
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645555
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.12184
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.647341
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2392
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9107
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38794
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66351
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97938
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34229
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73043
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14642
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61488
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20011
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61175
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.051
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52061
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.863565
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15254
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.468451
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815148
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201274
¶(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634161
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.106711
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.630364
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21999
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88917
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38417
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7071
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05127
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4188
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81204
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23364
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77883
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41551
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84025
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29387
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858674
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147211
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462598
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808712
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.19093
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622643
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.091534
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613324
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20263
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87641
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44999
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77692
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12546
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4978
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89632
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33818
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94842
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62022
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07834
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54717
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853713
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14181
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456709
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.802226
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182999
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.611023
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.076345
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599245
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19134
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86353
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41091
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84886
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20198
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5793
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9833
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49818
¸(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12387
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81339
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32655
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.848732
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136376
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450767
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795674
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17575
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.597762
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.064899
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.58917
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17994
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84375
(428.65, 15.05, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36831
