¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(413.27, 14.82, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514224
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998875
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49443
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04397
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61115
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16963
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7872
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45665
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85596
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22338
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61374
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02915
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47196
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1289
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589414
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862812
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161363
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.481112
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.830019
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214738
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640985
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.117846
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.558289
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.984664
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47871
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02649
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60894
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16723
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78452
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36987
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87245
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32824
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72461
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1466
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59661
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1041
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593365
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867128
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166109
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.487643
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837204
¶(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222696
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.649843
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.13212
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.591577
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.991405
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46351
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00962
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60763
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16577
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7713
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28572
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81779
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.306
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83292
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26836
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72587
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.08001
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.597321
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871451
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170777
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.494177
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844395
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.230647
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.660074
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146381
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.625694
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0285
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46868
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99331
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60004
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16529
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69602
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20413
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75732
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24977
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7724
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33792
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85996
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05666
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601231
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875693
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.175434
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.500691
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.851608
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238564
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672774
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.160614
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.660569
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06651
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5102
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99705
º(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58253
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16032
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62302
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12498
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67129
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1959
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71441
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27537
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88398
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.03402
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.605109
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87993
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180058
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507214
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858784
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247231
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685487
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.174834
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696236
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10538
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55273
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04378
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58513
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09473
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55217
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04829
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58795
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14437
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65903
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21558
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17847
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01206
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.60857
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884088
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184632
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.513763
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.865949
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258615
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.698174
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189062
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.732714
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14515
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59624
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09156
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64281
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12247
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48356
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97395
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50721
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08905
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60609
»(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15851
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12475
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99086
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608998
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886998
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189147
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519117
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.873077
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.270009
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.710855
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.203265
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.756663
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18582
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64074
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14046
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77432
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24607
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59188
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96038
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42901
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00389
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55566
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40593
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48934
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97037
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609317
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887374
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191288
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524025
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883309
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281339
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.723493
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.217404
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.772619
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22738
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68626
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20051
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90929
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37378
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72727
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10414
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50675
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9377
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50765
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69693
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53851
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.95058
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609597
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887693
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191638
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52522
¶(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892873
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29266
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736108
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231543
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.788594
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26987
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73281
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32259
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04775
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50578
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86724
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25291
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66515
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10671
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63496
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00064
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58902
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94243
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.60983
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887933
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191905
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525525
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893175
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300329
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748675
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.245657
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804514
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31331
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79259
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44764
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18984
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64219
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01206
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40689
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82925
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2368
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67294
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31786
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64087
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.9826
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609979
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8881
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192117
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525737
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89344
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300579
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753849
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.259721
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820377
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35768
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90614
¼(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57584
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33566
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78324
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16187
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56636
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95957
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34523
(412.31, 14.85, 313.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75582
