¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97406
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.972305
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63598
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39666
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19441
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11471
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18829
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50083
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56789
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21542
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.151685
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393994
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657523
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945106
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260117
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.606665
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989571
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412272
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874773
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.393021
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.977606
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64204
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38725
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18337
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10193
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17403
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49253
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64961
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.155359
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39797
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661829
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949826
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.265334
¶(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612411
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995929
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416079
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879047
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.397802
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.983046
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6482
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38241
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1727
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08956
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1675
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4847
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73393
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.159029
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.401956
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666193
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954598
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270557
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.618154
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002332
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419956
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.883359
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.402678
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.988548
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6545
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39311
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18342
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0943
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07471
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46609
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61259
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.162725
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.405988
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670577
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959383
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275837
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623976
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007561
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423931
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.887815
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.407653
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.994174
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66092
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40228
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1961
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10895
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92431
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15969
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16464
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.166467
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410033
¶(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.674983
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964227
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281113
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629779
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011175
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427941
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892291
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412707
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.999893
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6647
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40414
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20911
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12404
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85843
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86556
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0722
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.170215
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414072
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679414
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969049
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286428
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635649
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01485
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432011
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896835
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.417824
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0057
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66648
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40622
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22255
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13961
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79452
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58302
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.975
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.173952
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.418168
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683872
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973894
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291766
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641548
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018589
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.436163
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901489
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.423051
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01161
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66848
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40848
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23639
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08846
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7325
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44619
»(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87323
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.177721
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422261
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.688319
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.978785
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297129
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645263
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022392
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440401
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906196
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.428345
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0176
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67058
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41089
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25062
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03389
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67235
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37953
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43689
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.181522
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.426375
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692797
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983701
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302499
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648743
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026265
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444683
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.910995
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.433731
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02371
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67285
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41354
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26522
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98098
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61405
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31492
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13351
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.185317
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430511
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697329
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988626
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.307942
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652299
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030162
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449053
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91585
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.439213
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02647
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67533
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41632
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27042
µ(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9297
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55989
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25876
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03666
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.189149
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434649
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701835
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993561
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313017
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655895
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03413
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453472
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.920782
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444772
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0288
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67865
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42356
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28272
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89493
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52267
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21753
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.192959
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438812
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.706336
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998509
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316322
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659547
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03817
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.457942
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.925793
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.450404
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03737
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69067
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4373
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26243
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8625
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48692
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17796
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196782
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442999
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710892
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.00351
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.319676
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.663239
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042261
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46248
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.930885
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.456099
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04807
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70287
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45134
·(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21983
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81952
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45268
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14007
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.200664
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447152
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715403
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006985
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323089
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66699
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046403
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467115
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936039
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.461915
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05562
(439.11, 13.86, 284.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71524
