¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ó(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.43532
(435.34, 13.93, 293.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302779
(435.34, 13.93, 293.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.80759
(435.34, 13.93, 293.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27485
(435.34, 13.93, 293.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1109
(435.34, 13.93, 293.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05926
(435.34, 13.93, 293.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59934
(435.34, 13.93, 293.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.97381
(435.34, 13.93, 293.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.94554
(435.34, 13.93, 293.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.92028
(435.34, 13.93, 293.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.89801
(435.34, 13.93, 293.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.87871
(435.34, 13.93, 293.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.86234
(435.34, 13.93, 293.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.8489
(435.34, 13.93, 293.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.83838
(435.34, 13.93, 293.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.83076
(435.34, 13.93, 293.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.82604
(435.34, 13.93, 293.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.82421
(435.34, 13.93, 293.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.82527
(435.34, 13.93, 293.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.82922
(435.34, 13.93, 293.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.83607
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.990683
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22026
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.469383
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740699
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.037203
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.362473
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72086
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117569
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559005
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070917
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.634165
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26158
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3798
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34265
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35599
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28468
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.988496
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.217834
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.466792
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737848
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0341
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359086
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717095
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113383
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.554396
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066199
¹(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.64832
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30588
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15979
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08363
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20257
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09835
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.98634
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215511
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.464273
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735086
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031051
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.355737
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713408
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.109299
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.549829
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061524
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.643031
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3064
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97236
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83525
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04144
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91742
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.984212
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.213208
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.461761
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732363
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028075
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.352457
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.709782
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105315
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.545362
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056896
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.637753
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27757
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86474
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66976
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88483
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74172
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82368
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.982148
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210983
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.459321
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.729733
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.025189
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34925
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706292
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.101403
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.540994
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.052315
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.632524
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20963
¸(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7594
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54803
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31242
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57114
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1516
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.980114
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.208776
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.456947
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727135
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022337
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346142
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702826
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097566
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.536723
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047755
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.627361
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1433
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65631
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42905
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14006
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45682
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43905
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.978141
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.206647
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45461
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724601
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.019553
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343103
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.699442
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093853
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532554
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.04324
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.622243
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07859
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55538
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31275
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97378
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37894
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16792
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.976201
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.204537
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452316
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722103
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016831
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340073
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696167
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090156
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528482
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038774
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.616634
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01544
·(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45659
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19905
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8134
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23236
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02918
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.974319
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202503
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450118
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.719668
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014201
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337173
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692944
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086616
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.524477
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.034349
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.560019
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.95389
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3837
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08792
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65858
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06611
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89473
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.97247
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.200489
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447958
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717325
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011575
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334339
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689799
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083114
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520627
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029969
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.504739
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.893825
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31817
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97929
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50916
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90582
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76453
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.970679
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.19855
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445837
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714985
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009069
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331572
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686732
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079736
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51684
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.025601
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.450845
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835228
º(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25435
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87305
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36484
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75113
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16707
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46631
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.968948
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196657
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.443753
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712765
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006625
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328869
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683743
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.076455
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513145
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.021331
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39822
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778131
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19208
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76919
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22544
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60186
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00684
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11244
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.967245
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194809
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.441761
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710575
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.00421
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326233
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680886
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.073208
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509571
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.001023
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346951
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722438
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13142
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66766
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09077
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45777
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85228
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27737
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.96557
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.193035
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439806
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708474
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001881
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323687
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678043
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.070109
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.506083
µ(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954779
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296862
