¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ò(410.55, 14.05, 248.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973479
â(409.97, 14.02, 248.41) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 12.68811
(409.97, 14.02, 248.41) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 12.66246
(409.97, 14.02, 248.41) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 12.63937
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.43819
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.431812
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.426314
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.42169
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.417937
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.415051
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.413026
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.411865
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.038471
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.253908
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493656
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753891
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03727
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346987
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686776
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04672
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442204
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880431
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.36259
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88245
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4656
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12416
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87363
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70866
(409.97, 14.02, 248.41) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 12.79171
(409.97, 14.02, 248.41) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 12.68423
(409.97, 14.02, 248.41) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 12.6586
(409.97, 14.02, 248.41) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 12.63552
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.43498
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.428609
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.423116
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.418498
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.414749
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.411866
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.409846
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.408686
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.034423
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.248311
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.487112
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746788
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029513
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338494
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677447
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039299
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434055
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.871346
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.356185
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.875289
ç(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45754
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11503
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86324
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70125
(409.97, 14.02, 248.41) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 12.7915
(409.97, 14.02, 248.41) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 12.68285
(409.97, 14.02, 248.41) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 12.65721
(409.97, 14.02, 248.41) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 12.63414
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.432641
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.426274
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.420786
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.416172
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.412426
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.409545
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.407528
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.406371
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.030456
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244074
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.480668
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.73976
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021901
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.330163
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668285
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032154
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426119
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.862585
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.348616
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868504
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4499
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10643
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85339
(409.97, 14.02, 248.41) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 11.69004
(409.97, 14.02, 248.41) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 11.65744
(409.97, 14.02, 248.41) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 11.62728
(409.97, 14.02, 248.41) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 11.79375
(409.97, 14.02, 248.41) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 12.63523
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.43117
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.424807
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.419322
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.414709
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.410965
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.408087
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.406071
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.404915
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.026624
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.239939
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.47434
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.7329
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014422
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321957
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65927
ç(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025197
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418427
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.854055
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339103
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.862171
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44279
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09831
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84414
(409.97, 14.02, 248.41) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 11.58112
(409.97, 14.02, 248.41) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 11.4692
(409.97, 14.02, 248.41) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 11.44589
(409.97, 14.02, 248.41) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 11.4249
(409.97, 14.02, 248.41) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 12.6388
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.430567
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.424204
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.41872
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.414109
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.410366
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.407488
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.405472
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.404316
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.022903
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.23595
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468106
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.726155
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007028
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313891
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650412
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018465
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41103
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845785
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.329897
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.856179
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43606
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09075
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8355
(409.97, 14.02, 248.41) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 11.71859
(409.97, 14.02, 248.41) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 11.59326
(409.97, 14.02, 248.41) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 11.56966
(409.97, 14.02, 248.41) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 11.54839
(409.97, 14.02, 248.41) (390.05, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 15.2506
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.43083
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.424466
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.418982
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.41437
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.410626
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.407749
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.405732
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.404576
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.019309
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.232066
å(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.462008
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.719522
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999796
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.305973
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641775
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011497
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403824
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837807
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.321011
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.850617
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42981
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08365
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8274
(409.97, 14.02, 248.41) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 11.86187
(409.97, 14.02, 248.41) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 11.72235
(409.97, 14.02, 248.41) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 11.69844
(409.97, 14.02, 248.41) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 11.67689
(409.97, 14.02, 248.41) (390.05, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 16.5677
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.431959
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.425593
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.420106
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.415493
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.411748
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.408868
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.406851
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.405694
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.015847
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.228326
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45768
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713013
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992733
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298257
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.633223
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002081
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.396907
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.830129
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.312428
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.845479
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.424
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07708
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81991
(409.97, 14.02, 248.41) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 12.01124
(409.97, 14.02, 248.41) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 11.8567
(409.97, 14.02, 248.41) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 11.83246
(409.97, 14.02, 248.41) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 11.81061
(409.97, 14.02, 248.41) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 12.36678
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.433955
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.427585
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.422095
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.417478
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.413731
ß(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.410849
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.40883
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.407671
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.012116
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.224718
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453771
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.706641
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.985745
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290613
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624855
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992857
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390195
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822712
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304126
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.840712
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41867
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07103
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81301
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65191
(409.97, 14.02, 248.41) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 11.99654
(409.97, 14.02, 248.41) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 11.97195
(409.97, 14.02, 248.41) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 11.94979
(409.97, 14.02, 248.41) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 12.47252
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.436821
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.430446
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.42495
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.420329
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.416578
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.413692
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.41167
(409.97, 14.02, 248.41) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 4.410509
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.006944
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219792
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449571
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700358
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.978947
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283173
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616689
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98381
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383754
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815536
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296118
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.834198
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41376
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06552
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80669
(409.97, 14.02, 248.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64358
(409.97, 14.02, 248.41) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 12.21425
(409.97, 14.02, 248.41) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 12.11717
(409.97, 14.02, 248.41) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 12.09469
