¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(417.87, 13.31, 327.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.269393
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71266
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1551
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63216
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48218
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.55627
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.55997
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.56767
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.56932
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.58506
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.60485
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.473349
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.500556
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.528887
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.558378
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.610874
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.672539
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.73709
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.818609
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.97424
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.680754
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.766426
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.933738
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 6.339517
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14219
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6852
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1256
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60046
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11381
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.59332
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.59706
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.60483
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.60654
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.62237
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.64224
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.463721
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.490728
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.518851
‚ (418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.548128
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.600041
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.661288
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.725394
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.804886
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.959326
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.656017
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.740861
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.906915
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 6.306871
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06723
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65936
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09792
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57064
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08168
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.62437
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.62819
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.63603
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.45462
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.481439
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.509368
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.538444
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.589682
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.65053
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.714214
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.791457
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.944736
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.632286
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.71634
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.88095
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 6.273746
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99492
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24912
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07191
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54273
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05154
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49044
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.67357
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.68149
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.446042
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.472684
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.50043
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.529315
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.579792
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.64026
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.703542
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.778321
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.930469
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.609542
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.692842
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.855826
ø(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 6.240179
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92528
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14589
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89523
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51665
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02345
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96168
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.72316
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.03013
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.43798
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.464457
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.492031
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.520739
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.570366
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.630473
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.693372
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.765474
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.916521
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.587771
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.670351
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.831533
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 6.206188
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85816
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07611
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44799
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49242
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9973
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45215
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.77702
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.78513
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.430429
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.456751
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.484164
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.512707
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.561398
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.621163
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.683699
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.752915
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.902888
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.566952
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.648849
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.808057
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 6.171802
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79353
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00896
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23483
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11633
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97316
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16751
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.83519
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.423384
ƒ (418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.449562
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.476827
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.505214
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.552882
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.612324
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.674518
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.740641
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.889568
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.547073
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.628319
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.785383
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 6.137047
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7313
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94433
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16761
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65381
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8619
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81424
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.89774
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.90608
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.41684
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.442885
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.470011
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.498256
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.544817
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.603952
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.665821
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.730592
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.876559
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.528119
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.608747
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.763501
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 6.101943
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67149
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88217
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10301
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33464
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34614
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65062
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.96473
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.9732
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.410793
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.436715
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.463714
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.491827
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.537196
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.596042
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.657606
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.722052
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.863857
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.510075
 (418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.590116
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.742398
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 6.066521
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51964
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78824
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04094
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27006
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86795
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48197
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.03622
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.04483
(418.02, 13.36, 327.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 16.6241
(418.02, 13.36, 327.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 16.60082
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.405239
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.431048
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.45793
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.485922
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.530015
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.588591
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.649867
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.714009
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.851459
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.492928
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.572415
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.722064
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 6.030806
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3712
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63248
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90845
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20027
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.446
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30876
(418.02, 13.36, 327.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 16.00391
(418.02, 13.36, 327.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.96062
(418.02, 13.36, 327.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.92067
(418.02, 13.36, 327.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.884
(418.02, 13.36, 327.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.85058
(418.02, 13.36, 327.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.82038
(418.02, 13.36, 327.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.79337
(418.02, 13.36, 327.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.76952
(418.02, 13.36, 327.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.74881
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.400175
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.425881
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.452657
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.480539
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.523271
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.581593
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.642601
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.706457
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.839364
(418.02, 13.36, 327.46) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.177885
” (418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.555629
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.702487
(418.02, 13.36, 327.46) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 5.994823
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22806
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48241
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75092
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03466
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3349
(418.02, 13.36, 327.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0483
(418.02, 13.36, 327.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.21581
(418.02, 13.36, 327.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.17588
(418.02, 13.36, 327.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.1391
(418.02, 13.36, 327.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.10543
(418.02, 13.36, 327.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.07485
