¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¯(340.01, 7.59, 372.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.25855
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.72552
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.719
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.71516
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.71399
(339.45, 7.56, 372.89) (327.17, 2.56, 346.47) (2.10, 0.13, 2.78) Cabin 13.6681
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048417
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.290248
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.482797
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.680548
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892158
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.173536
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528142
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921343
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333059
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.752127
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.22405
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.764018
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57086
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73481
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76457
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.80846
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.78293
±(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.76017
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.74017
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.72289
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.70833
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.69646
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.68728
(339.45, 7.56, 372.89) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 13.68078
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.67695
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.67579
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.63002
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.047608
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.289371
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484112
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681992
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893685
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.131417
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48162
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869607
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284178
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.698025
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157298
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.688288
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42311
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57616
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63804
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72893
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.74732
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.72462
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.70466
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.68743
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.67291
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.66107
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.65192
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.64543
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.64161
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.64045
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.59477
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.04683
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.288512
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.485791
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683746
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895567
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122702
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.435706
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.818611
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236121
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.644909
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098238
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.614003
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2788
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41694
­(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51428
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5827
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.71455
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.69191
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.672
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.65481
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.64032
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.62851
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.61938
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.61291
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.6091
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.60794
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.56237
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.045997
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287646
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.487798
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685906
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.897865
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.125138
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390384
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768354
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188807
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592696
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040278
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.541219
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13787
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2429
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39322
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43992
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.68461
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.66202
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.64215
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.60178
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.60028
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.58851
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.5794
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.56003
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.57938
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.57822
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.53275
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.045217
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.286767
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49011
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68838
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.900527
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.127978
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372471
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71884
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133545
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541418
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983382
´(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.475506
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04098
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0734
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27479
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31386
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.65745
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.6349
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.61508
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.58772
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.57329
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.56154
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.55245
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.53312
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.55243
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.55127
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.50589
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.044406
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.285873
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492813
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.691257
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903603
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.131257
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375982
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670015
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079217
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491111
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.927525
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.413217
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962152
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90837
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18659
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38376
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.63305
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.61054
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.59075
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.56344
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.54904
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.53731
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.52824
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.50894
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.52821
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.52706
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.48176
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.043594
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.285022
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495825
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694454
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907018
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.134947
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379954
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643878
¬(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025643
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44168
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872771
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352159
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.888339
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7476
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1898
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45447
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.61139
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.58891
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.56916
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.5521
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.53771
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.52599
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.51692
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.5105
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.50672
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.50557
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.46033
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.042799
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.28415
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.499196
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698053
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910851
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139076
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384357
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648634
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972947
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393135
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818992
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292277
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.821248
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67405
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13069
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52591
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.59244
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.57
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.55027
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.53323
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.51886
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.50716
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.49811
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.49169
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.48791
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.48676
(339.45, 7.56, 372.89) (325.73, 2.56, 346.86) (2.10, 0.13, 2.78) Cabin 13.4416
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.042017
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.283314
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.502904
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702006
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.915076
²(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143617
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.389223
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653872
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939808
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.345511
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766255
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.233559
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.788434
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63355
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07827
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59811
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.57619
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.55377
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.53406
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.51704
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.5027
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.49101
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.48196
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.47556
(339.45, 7.56, 372.89) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.47178
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.47063
(339.45, 7.56, 372.89) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.42555
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.0412
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282417
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.506923
(339.45, 7.56, 372.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.706306
