¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
í(388.53, 12.47, 326.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9626
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.646374
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.898233
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.174861
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.480037
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818327
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.202341
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.636022
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12702
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685273
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.322506
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06281
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78828
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59607
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53726
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65286
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.608371
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.782282
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.970841
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.621417
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.870867
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14475
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.446765
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781545
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16317
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591916
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.076885
“(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.629893
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.265875
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.996691
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68593
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47768
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39874
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49206
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.592437
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.765039
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.952126
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.15555
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.843804
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.114987
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413876
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746981
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.124506
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548333
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.02743
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57326
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200677
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922213
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58601
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36219
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26385
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3357
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65224
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.576657
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.74797
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.933604
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.135387
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.817032
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.085565
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.381391
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712808
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.086257
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50528
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978629
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.517453
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136245
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.854088
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52415
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24971
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13251
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18363
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46862
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.561036
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.731074
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.915278
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.115444
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.790557
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.056493
Ÿ(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.349276
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678986
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04846
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462746
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930432
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46241
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072783
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.780121
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48652
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20661
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03541
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03569
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29038
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.54557
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.714353
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.897147
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.093073
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.764344
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.027705
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.317531
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.645565
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011137
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420794
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882904
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408172
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.010283
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.707323
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44974
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16454
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98679
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8789
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11412
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.530263
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.697413
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.874003
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.071851
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.738482
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.99929
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287661
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.61252
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974243
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379342
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836023
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354684
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948729
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.635756
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41379
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12341
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93933
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75409
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92702
Š(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.513737
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.675531
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.854558
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.050871
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.264802
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.97121
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.258237
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579902
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93783
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33844
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789761
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301973
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888149
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.565356
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35648
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08324
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89298
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67396
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74568
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.493707
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.656212
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.835485
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.030135
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.242177
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.943468
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.229166
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547626
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901821
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298034
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744154
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250017
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828438
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.496122
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27519
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04404
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83262
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.596
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56987
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.47449
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.638808
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.816629
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.009641
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.219828
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.916056
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.200394
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515741
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866278
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258202
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.699116
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198844
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769701
‰(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.428017
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19532
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00579
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76577
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52013
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39941
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94106
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.458557
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.6216
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.797991
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.989392
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.197752
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.889488
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.171989
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484247
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831224
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218878
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654766
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148383
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711865
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.361036
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11686
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96844
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70067
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44632
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29629
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80034
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.4428
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.604587
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.77957
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.969385
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.175949
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.864
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.143875
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453108
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.796576
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180064
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611016
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.098691
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654917
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.295169
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0398
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91644
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63732
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37458
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21429
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65675
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.427218
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.587769
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.761365
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.94962
’(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.154419
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.377991
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.115601
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421831
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761713
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141091
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567112
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048903
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.597943
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.229343
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962913
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82544
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57121
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29904
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12738
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23291
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.411815
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.571148
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.743381
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.930099
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.133162
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.354759
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.084252
(390.19, 12.86, 326.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387176
