¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ó(338.00, 7.69, 338.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53415
±(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.33152
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.73077
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.87318
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.96517
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.95232
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.94317
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.93636
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.081526
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.310381
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.558442
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828164
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122498
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444829
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.799366
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191026
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.625819
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.111322
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.623172
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12392
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49482
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89618
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.68501
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.36092
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.30231
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.28044
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.35909
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.29763
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.25627
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.35357
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.64259
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.06032
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.087244
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316524
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.565129
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.835454
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130443
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453591
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.80899
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201668
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.637702
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.124555
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.620242
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11567
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48598
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88657
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33003
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98291
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.559
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.53167
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.60187
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.55968
¬(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.49819
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.43945
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.55788
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.1066
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.61774
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.58498
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.55465
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.092994
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.322774
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.571885
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842802
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138531
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462442
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.818739
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.212445
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.64972
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126339
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.61769
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10841
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47813
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87814
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37408
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.9098
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.88688
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.7024
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.52017
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.50616
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.49422
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.48435
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.47654
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.02666
(337.98, 7.67, 338.23) (312.46, 1.08, 319.93) (0.81, 2.16, 0.81) Human 23.17031
(337.98, 7.67, 338.23) (312.46, 1.08, 319.93) (0.81, 2.16, 0.81) Human 23.16373
(337.98, 7.67, 338.23) (312.46, 1.08, 319.93) (0.81, 2.16, 0.81) Human 23.33319
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.098835
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.329073
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.578733
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850269
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146677
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471385
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828617
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.223368
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.661848
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.124319
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615398
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10211
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47134
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8708
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41941
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.821
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.79825
¦(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.0514
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.73013
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.61562
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.59399
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.57452
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.55717
(337.98, 7.67, 338.23) (312.46, 1.08, 319.93) (0.81, 2.16, 0.81) Human 23.27069
(337.98, 7.67, 338.23) (312.46, 1.08, 319.93) (0.81, 2.16, 0.81) Human 23.25088
(337.98, 7.67, 338.23) (312.46, 1.08, 319.93) (0.81, 2.16, 0.81) Human 23.23612
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.104741
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335483
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585686
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.857835
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154946
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480454
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838603
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234446
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674183
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122576
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613448
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09673
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46556
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89419
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.466
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27659
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.7132
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.42676
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.08418
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.90756
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.88506
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.86476
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.84665
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.110722
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.34195
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59269
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.865471
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16329
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4896
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.848708
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245654
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.679668
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121109
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.611814
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09237
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46083
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9373
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51393
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37782
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.87884
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.72116
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.46514
Š(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.21828
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.19482
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.17363
(337.98, 7.67, 338.23) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.15469
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.11672
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.348482
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599802
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.873215
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.171737
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.498885
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85893
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.256973
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.678607
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.11992
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610493
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0889
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45772
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98161
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56314
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46885
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33453
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20077
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40868
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97551
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.122855
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.35508
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606946
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881011
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180296
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.508286
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86928
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.268465
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.677823
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119037
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609519
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0864
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49888
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0271
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61371
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47417
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34061
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20453
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54535
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07149
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.129014
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361748
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614207
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888923
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188942
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517779
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.879733
ú(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278375
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.677289
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118463
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.608857
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08488
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54109
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07379
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66562
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48029
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34768
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3022
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6855
(337.98, 7.67, 338.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16629
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.333801
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.510767
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668606
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798794
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.9356
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079368
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230701
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39011
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558219
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782127
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048932
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336306
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628182
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.923629
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.286548
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.721579
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20149
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75077
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36531
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05865
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0584
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30926
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.78478
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.76904
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.96666
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.317185
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493141
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665356
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.795387
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932046
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.075651
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226787
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.386026
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55394
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.794217
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061876
