¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
›(431.51, 10.31, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.835144
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359707
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.431986
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507147
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585365
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666698
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751355
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839463
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931146
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026593
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125904
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229397
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342417
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468863
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.600876
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.975539
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.358143
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.53848
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.732553
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.941923
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.168423
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414113
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681614
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973784
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068327
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121679
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177221
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235085
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29529
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363473
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.435842
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51109
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589393
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670838
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755608
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843792
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93558
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031133
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.130578
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2342
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342112
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464154
·(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596032
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98302
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.364117
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.54491
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.739456
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.949371
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.176463
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42287
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69113
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977262
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106509
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162776
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219083
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277743
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338835
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402346
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.468505
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537303
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.608887
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683341
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.761213
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849556
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941467
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.037169
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136763
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240564
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34865
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461259
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592898
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992413
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.370247
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.551446
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.746531
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.957005
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.184701
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.431846
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700916
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.978739
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108029
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205522
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.262661
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322158
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384089
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.448559
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515623
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58539
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657975
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733522
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812092
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893804
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978842
¹(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.067302
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159371
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.255153
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356773
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.469636
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.595057
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.003779
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.376481
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.558177
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.753782
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.964827
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.193202
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.441046
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710921
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981109
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11047
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246147
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.307981
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368353
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.43119
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496604
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564642
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635447
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.709074
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785729
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.865439
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94836
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034638
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.124406
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217821
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315043
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416272
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521677
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646142
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.033231
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.382933
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.565078
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.761214
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.972843
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201884
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450475
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721236
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984286
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113773
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.249604
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.355038
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416353
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48017
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546565
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615619
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687473
·(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762244
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840048
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920943
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005142
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092708
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183857
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278689
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377371
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.480155
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.587703
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.73565
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.096451
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.389496
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.572181
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.768802
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.981057
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210781
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460167
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.731752
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988329
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254012
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396783
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466219
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.531023
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.598471
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668611
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.741618
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817514
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89654
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978693
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064215
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15314
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245687
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342045
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442289
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.546706
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.677732
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828829
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.162515
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.396227
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.579408
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.776608
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.989445
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219868
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470014
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742534
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993212
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123121
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259314
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402325
º(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518035
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583872
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652382
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723651
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.797821
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874978
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.955237
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.038752
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125611
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216002
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.310052
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.407952
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509837
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.623954
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771429
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.925789
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231551
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.403106
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.586785
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.784578
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.998068
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.229207
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.480164
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753556
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998995
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129085
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.265574
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408823
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559371
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638745
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708391
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78089
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856268
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934666
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016266
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.101155
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189458
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281361
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37699
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47651
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580143
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718151
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868875
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.026711
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.303601
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.410158
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.594348
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.792716
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.006874
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.238747
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490535
¸(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764884
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.00562
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136006
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.272763
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416341
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56722
(431.53, 10.32, 362.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695708
