¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ì(438.16, 13.98, 283.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.67467
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.43601
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.64437
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.94368
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.92696
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.91318
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.90232
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.89439
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.88936
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.88723
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.88801
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.8917
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.89829
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.90779
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930446
ù(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248399
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.598508
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.985798
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416401
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908945
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.46895
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10619
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83767
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.23793
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.24927
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.28216
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.36698
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.48551
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.68195
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.90132
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.88679
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.87518
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.86648
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.86069
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.8578
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.85781
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.86071
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.86651
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.87522
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.88684
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91083
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.22686
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57469
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959393
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386929
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878233
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.434156
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06642
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79177
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.30403
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.31045
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.34387
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.42442
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.53719
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.73554
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.91554
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.901
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.88939
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.8807
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.87491
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.87204
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.87205
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.87686
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.88502
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.89609
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.91008
ù(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891166
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205226
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550865
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932926
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358366
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.847444
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.399225
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0265
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74575
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.37311
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.37433
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.40832
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.48438
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.5911
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.79145
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.98777
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.97561
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.96638
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.96008
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.9567
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.95624
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.9587
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.96406
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.97236
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.98359
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 14.99776
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871436
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.183588
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.526937
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.90645
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.33088
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.816498
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364195
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.986494
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69965
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.44524
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.44099
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.47558
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.54691
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.65024
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.84972
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.12601
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.11722
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.11137
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.10848
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.10853
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.11153
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.11747
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.12637
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.13824
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.15308
ï(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.1709
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851677
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161894
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503037
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.879947
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303276
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78548
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.329067
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.946423
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65324
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47122
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.51051
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.54572
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.61207
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.71674
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.91041
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.40314
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.40108
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.40202
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.40596
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.41291
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.42288
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.4499
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.49116
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.53569
(438.40, 13.83, 281.81) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 15.58351
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.385275
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140133
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479089
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853381
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.275603
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754354
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.293867
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.906256
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60424
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41746
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.58295
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.61881
(438.40, 13.83, 281.81) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.67992
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26517
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8995
(438.40, 13.83, 281.81) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 18.13033
(438.40, 13.83, 281.81) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 18.12166
(438.40, 13.83, 281.81) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 18.11653
(438.40, 13.83, 281.81) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 18.11494
(438.40, 13.83, 281.81) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 18.11688
(438.40, 13.83, 281.81) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 18.12235
(438.40, 13.83, 281.81) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 18.13136
(438.40, 13.83, 281.81) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 18.14392
(438.40, 13.83, 281.81) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 18.16004
(438.40, 13.83, 281.81) (454.84, 9.03, 251.88) (2.44, 2.61, 2.44) Tools 18.1899
«(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.367282
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118394
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.45512
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826842
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247822
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.723184
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258551
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.866019
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55536
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36369
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26736
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2374
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64103
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25636
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94092
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.75541
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.7552
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.349264
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096646
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.431117
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.800273
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219978
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691893
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.223219
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.825752
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50659
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30992
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21538
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18442
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57366
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26797
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98402
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26995
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.87601
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.331231
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612443
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407131
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773716
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189905
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.660598
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.187816
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.785442
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45794
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25074
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16369
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13141
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50187
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30873
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02879
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01889
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.313184
Ÿ(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.592664
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383101
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.747138
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.157984
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.629206
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.152377
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.745113
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40941
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18891
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11184
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07837
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41895
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35107
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07529
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77493
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.29513
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.572879
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359096
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720633
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.126057
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.597794
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.116926
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.704787
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36102
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12724
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04895
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02533
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33581
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39496
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12353
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58534
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.277071
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.553096
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.855913
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694091
(438.40, 13.83, 281.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094069
