¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ş(393.56, 14.70, 307.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45108
(394.11, 14.73, 307.78) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.197659
(394.11, 14.73, 307.78) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.202384
ö(394.11, 14.73, 307.78) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.208133
(394.11, 14.73, 307.78) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.372476
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969903
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.46844
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03999
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84479
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72965
(394.11, 14.73, 307.78) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.44912
(394.11, 14.73, 307.78) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.46714
(394.11, 14.73, 307.78) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.48765
(394.11, 14.73, 307.78) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.51068
(394.11, 14.73, 307.78) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.53624
(394.11, 14.73, 307.78) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.097371
(394.11, 14.73, 307.78) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.098533
(394.11, 14.73, 307.78) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.10069
(394.11, 14.73, 307.78) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.103845
(394.11, 14.73, 307.78) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.107999
(394.11, 14.73, 307.78) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.113159
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496283
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.96142
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458965
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02564
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83134
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66698
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48953
(394.11, 14.73, 307.78) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.60952
(394.11, 14.73, 307.78) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.63083
(394.11, 14.73, 307.78) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.65468
(394.11, 14.73, 307.78) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.68111
(394.11, 14.73, 307.78) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.79046
(394.11, 14.73, 307.78) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.147356
(394.11, 14.73, 307.78) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.122165
(394.11, 14.73, 307.78) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.098207
(394.11, 14.73, 307.78) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.075457
(394.11, 14.73, 307.78) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.053891
(394.11, 14.73, 307.78) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.106699
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489282
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.95303
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.449565
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01134
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79141
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60466
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48957
(394.11, 14.73, 307.78) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.75758
(394.11, 14.73, 307.78) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.77974
(394.11, 14.73, 307.78) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.80447
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.28157
(394.11, 14.73, 307.78) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.19982
(394.11, 14.73, 307.78) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.174374
(394.11, 14.73, 307.78) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.150175
(394.11, 14.73, 307.78) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.127198
È(394.11, 14.73, 307.78) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.105414
(394.11, 14.73, 307.78) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.106024
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482268
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.944703
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.440267
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.997103
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74028
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54408
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4902
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88652
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08662
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35238
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.12688
(394.11, 14.73, 307.78) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 23.42998
(394.11, 14.73, 307.78) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 23.5382
(394.11, 14.73, 307.78) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 23.78169
(394.11, 14.73, 307.78) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.254397
(394.11, 14.73, 307.78) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.228687
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017111
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335873
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677223
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055716
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475243
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936444
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.431015
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.985582
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68949
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48528
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48579
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68031
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8096
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20153
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.03975
(394.11, 14.73, 307.78) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 22.23446
(394.11, 14.73, 307.78) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 22.40351
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457427
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723788
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014515
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33302
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673502
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049426
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468225
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.928247
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.42188
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.975307
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6391
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42698
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41309
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48107
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20439
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0545
¿(394.11, 14.73, 307.78) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 21.56718
(394.11, 14.73, 307.78) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 21.49068
(394.11, 14.73, 307.78) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 21.53209
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.455201
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721354
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011881
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.330126
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669974
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043078
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461191
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.920137
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412827
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.965136
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58907
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3691
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34097
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28849
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9903
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77674
(394.11, 14.73, 307.78) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 21.6643
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452947
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.718921
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009184
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.32717
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66648
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036715
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.454143
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912131
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.403845
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.944772
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53942
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31171
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26934
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1023
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78363
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51542
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.79725
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450685
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716435
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006486
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.324212
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662976
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030376
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447077
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.904181
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.394961
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.923973
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49352
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25486
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19824
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93766
À(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58405
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26422
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75409
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448356
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713933
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003747
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321194
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659524
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025796
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440031
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896307
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.386166
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.903461
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47054
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19847
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12767
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79915
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39127
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10571
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49744
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.446018
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711371
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000947
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318154
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656102
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021999
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432943
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888549
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377501
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.883291
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4479
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14258
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05764
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65997
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22255
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89873
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25082
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74224
(394.11, 14.73, 307.78) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 24.67381
(394.11, 14.73, 307.78) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 24.57102
(394.11, 14.73, 307.78) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 24.88472
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.443673
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708813
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998143
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.31503
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652689
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018242
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.425891
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88084
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.360459
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863388
Ë(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42561
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0872
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98818
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5249
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08075
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69894
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90431
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49021
(394.11, 14.73, 307.78) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 24.41634
(394.11, 14.73, 307.78) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 23.93862
(394.11, 14.73, 307.78) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 23.79502
(394.11, 14.73, 307.78) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 23.96002
(394.11, 14.73, 307.78) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 24.87939
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.441258
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.706197
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995276
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.311905
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649283
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014522
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418813
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87324
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.342858
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.843786
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40367
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03332
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8849
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39378
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94318
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52703
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36736
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16206
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74179
(394.11, 14.73, 307.78) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 23.35427
(394.11, 14.73, 307.78) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 23.38094
(394.11, 14.73, 307.78) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 23.41224
(394.11, 14.73, 307.78) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 23.73158
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438815
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703562
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992386
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308756
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645966
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010818
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414024
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865723
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.325552
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.824533
(394.11, 14.73, 307.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38206
