¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
“(397.88, 11.73, 328.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801423
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652369
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909997
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187214
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486298
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.969034
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.029222
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.09186
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.157155
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.225166
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.296036
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.369864
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.446919
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.527289
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.611189
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.698746
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.790275
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.885976
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.986056
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.090804
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.200504
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.315521
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432292
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611167
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.796298
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993518
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204003
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429004
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670035
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928878
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.207435
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50803
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.975222
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.035577
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.098451
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.163886
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.232101
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.303174
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.377286
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.454551
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.535188
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.619338
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.7072
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.79906
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.895033
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.995459
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100557
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210643
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31981
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.431738
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.58631
¹(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802533
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009426
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220874
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446978
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689227
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949368
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229396
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531608
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.981982
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.042556
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.105626
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.171328
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.239747
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.311078
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.385426
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.462975
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.543887
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.628337
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.716507
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.808684
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.905031
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.005806
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.111166
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.213358
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320288
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432259
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549552
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76294
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992505
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239047
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466315
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.709878
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971425
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253086
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.557041
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.989406
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.05019
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.113484
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.179413
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.248107
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.31969
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.39432
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.472137
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.553343
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.638109
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.726665
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.819177
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.915917
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.014738
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.112556
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214822
¶(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.321808
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433827
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55122
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724822
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951736
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.195936
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459421
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.732042
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99519
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278498
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.58439
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.997403
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.058457
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.121969
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.18817
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.257145
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.328995
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.403927
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.48206
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.563624
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.648753
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.737653
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.830538
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.923402
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.017029
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.114948
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.217258
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324348
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436488
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553952
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.688199
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91254
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153921
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.414254
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695808
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001204
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.305701
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61365
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.947112
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.006047
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.067316
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.131146
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.197596
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.266853
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.339067
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.414299
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.492784
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.574694
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.660192
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.749514
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.836708
µ(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926502
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.020259
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118227
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.220735
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.327925
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440175
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55775
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68109
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.874929
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113578
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370875
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649083
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.9507
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278741
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.63682
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980747
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.015297
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.076835
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.140951
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.207746
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.277284
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.349795
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.425402
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.504279
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.586553
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.67196
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.754501
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.840611
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.930489
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.024373
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.122501
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.225137
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332541
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444924
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.562711
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.686189
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838764
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074852
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.32928
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604259
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902289
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.22628
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579685
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.966711
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.025192
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.087036
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.151454
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.218526
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.288465
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.361344
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.437301
±(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.516564
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.597167
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.676398
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.759076
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.845317
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.93539
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.029479
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.127768
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.230577
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.338142
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450767
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568812
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69252
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.822384
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.037732
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289438
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56133
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855934
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17602
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525104
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057947
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.035681
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.097881
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.162614
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.230043
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.300325
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.373598
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.449938
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.526092
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.602257
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.681666
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.764483
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.85094
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.9412
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.035427
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.133981
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.237003
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3448
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457693
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.575992
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699995
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83014
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002169
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251258
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520232
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811542
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127997
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.472889
(399.97, 12.14, 329.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.04685
