¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(387.91, 7.36, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.149118
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232806
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.944284
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77691
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7459
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88334
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35709
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33727
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.44305
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.74795
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30203
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444986
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595904
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.755412
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924209
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.100515
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246315
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399675
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56118
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73145
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.911156
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100988
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.30185
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.562999
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.169725
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.871007
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6907
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65934
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7791
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2141
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13357
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.57344
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.2144
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.377351
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.524196
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67929
ş(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843281
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01696
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185345
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335011
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.492555
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.658553
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833611
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018435
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.213881
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.420747
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640063
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.107855
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.799193
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60637
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56093
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67733
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07477
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94629
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.24993
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.72708
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454965
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.605857
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765306
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.934016
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112848
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27298
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426707
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.588633
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.759295
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939406
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129695
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.330997
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544218
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770421
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047197
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.728879
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52391
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46286
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57796
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93902
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76418
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38036
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.26212
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534957
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690058
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85411
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027753
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211925
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363563
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521567
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688092
ø(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86366
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049047
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245081
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452563
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672458
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.905913
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.115973
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.660012
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4432
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.367
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47278
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80668
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55516
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13978
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.14692
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617426
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776939
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945743
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.124639
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30287
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.45719
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.619691
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79099
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971744
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.162739
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36474
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.578739
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794285
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960814
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135586
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.592547
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36428
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27338
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67776
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37061
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90663
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.98529
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702419
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866597
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040398
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224684
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39531
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554018
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.721184
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.897561
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083727
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280589
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488952
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654158
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.813725
ƒ(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.981045
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.156662
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.535995
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28701
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18193
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24995
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55205
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2119
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68055
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63223
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790129
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959111
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138177
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328126
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490885
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654173
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826287
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007948
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199837
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375109
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521166
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674184
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8345
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.002675
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.179195
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.48131
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21223
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09255
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14265
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42956
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05755
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43736
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.19546
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880554
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054625
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239192
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.43015
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589712
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757792
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935086
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120363
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.254502
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394814
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541644
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.695457
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.856663
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.02574
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.203239
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.42773
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15001
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00527
„(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03796
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31013
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90745
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1778
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77681
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944875
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15326
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343591
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527631
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691922
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.865054
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010856
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.139845
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.274682
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415755
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.563401
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718058
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880172
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.050223
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.228738
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.416314
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08913
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92292
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93584
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19372
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76143
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93841
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37529
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.925707
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247659
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.45152
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628431
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.787746
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.906632
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030766
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160439
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296081
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437948
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.586439
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74201
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.905092
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.07618
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.255784
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.44455
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02957
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85303
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83643
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08025
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61935
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70778
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07174
ˆ(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.906446
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226469
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563177
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692838
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807341
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926912
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051744
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182222
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.318658
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461362
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.610784
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767326
(387.54, 7.30, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.931425
