¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (406.58, 14.30, 245.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.321538
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7681
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62963
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.68543
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.9753
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.63656
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04179
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20525
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.298535
·(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.564176
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.852262
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.169796
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.523005
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.908103
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.346352
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.829586
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.392851
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03177
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77131
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63293
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.68828
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.97724
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.639
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04738
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18645
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.298831
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.564497
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.852679
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.170401
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.523673
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.909054
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.34754
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.831404
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.394917
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03436
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77428
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63592
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69063
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.9789
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77317
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05678
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16556
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.299067
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.564754
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.853039
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.170921
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.524251
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.910007
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.348606
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.833058
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.396796
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03673
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77699
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6386
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69285
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.98115
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75845
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06472
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97328
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.299247
Ğ(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.564953
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.85335
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.171364
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.524737
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.910851
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.349549
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.83455
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.39849
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0389
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77946
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64094
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69485
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.98279
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74291
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07118
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.74112
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.94601
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.29937
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.565086
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.853604
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.17172
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.525129
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.911584
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.350369
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.835885
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.399995
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04085
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78167
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64353
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69638
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.98382
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73206
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05943
(406.96, 14.33, 245.61) (441.45, 8.86, 248.34) (0.81, 2.16, 0.81) Human 17.89823
(406.96, 14.33, 245.61) (441.45, 8.86, 248.34) (0.81, 2.16, 0.81) Human 17.87379
(406.96, 14.33, 245.61) (441.45, 8.86, 248.34) (0.81, 2.16, 0.81) Human 17.85548
(406.96, 14.33, 245.61) (441.45, 8.86, 248.34) (0.81, 2.16, 0.81) Human 17.8408
(406.96, 14.33, 245.61) (441.45, 8.86, 248.34) (0.81, 2.16, 0.81) Human 17.8295
(406.96, 14.33, 245.61) (441.45, 8.86, 248.34) (0.81, 2.16, 0.81) Human 17.82177
(406.96, 14.33, 245.61) (441.45, 8.86, 248.34) (0.81, 2.16, 0.81) Human 17.84333
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.299438
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.565159
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.853807
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.171996
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.525435
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.912209
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.351068
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.83724
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.401318
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04258
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78363
„(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64583
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69744
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99734
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73468
(406.96, 14.33, 245.61) (441.45, 8.86, 248.34) (0.81, 2.16, 0.81) Human 17.8945
(406.96, 14.33, 245.61) (441.45, 8.86, 248.34) (0.81, 2.16, 0.81) Human 17.74974
(406.96, 14.33, 245.61) (441.45, 8.86, 248.34) (0.81, 2.16, 0.81) Human 17.72732
(406.96, 14.33, 245.61) (441.45, 8.86, 248.34) (0.81, 2.16, 0.81) Human 17.70909
(406.96, 14.33, 245.61) (441.45, 8.86, 248.34) (0.81, 2.16, 0.81) Human 17.69431
(406.96, 14.33, 245.61) (441.45, 8.86, 248.34) (0.81, 2.16, 0.81) Human 17.68303
(406.96, 14.33, 245.61) (441.45, 8.86, 248.34) (0.81, 2.16, 0.81) Human 17.67519
(406.96, 14.33, 245.61) (441.45, 8.86, 248.34) (0.81, 2.16, 0.81) Human 17.68695
(406.96, 14.33, 245.61) (441.45, 8.86, 248.34) (0.81, 2.16, 0.81) Human 17.89643
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.299445
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.565168
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.853957
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.172189
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.52565
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.912723
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.351644
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.8385
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.402452
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04409
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78534
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64783
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69802
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99448
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73619
(406.96, 14.33, 245.61) (441.45, 8.86, 248.34) (0.81, 2.16, 0.81) Human 17.96366
(406.96, 14.33, 245.61) (441.45, 8.86, 248.34) (0.81, 2.16, 0.81) Human 17.78865
(406.96, 14.33, 245.61) (441.45, 8.86, 248.34) (0.81, 2.16, 0.81) Human 17.76594
(406.96, 14.33, 245.61) (441.45, 8.86, 248.34) (0.81, 2.16, 0.81) Human 17.74772
(406.96, 14.33, 245.61) (441.45, 8.86, 248.34) (0.81, 2.16, 0.81) Human 17.73294
(406.96, 14.33, 245.61) (441.45, 8.86, 248.34) (0.81, 2.16, 0.81) Human 17.72168
(406.96, 14.33, 245.61) (441.45, 8.86, 248.34) (0.81, 2.16, 0.81) Human 17.71382
(406.96, 14.33, 245.61) (441.45, 8.86, 248.34) (0.81, 2.16, 0.81) Human 17.72739
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.299398
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.565116
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.854052
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.1723
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.525773
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.913128
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.352096
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.839664
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.403399
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04539
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7868
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64954
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69813
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99364
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73656
ë(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98987
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87298
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.24615
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74036
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.26159
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.81209
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.299291
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.565001
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.854093
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.172328
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.525803
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.91346
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.352425
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.840731
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.404158
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04647
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.788
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.65095
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61017
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99209
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73574
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96464
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33259
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84259
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.34109
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84403
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.37478
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.04244
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.9713
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.299129
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.564824
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.85408
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.172272
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.525742
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.913799
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.35263
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.841703
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.40473
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04734
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.789
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.65207
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60837
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98991
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73379
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93843
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89533
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30154
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.95633
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4414
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95297
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.64581
é(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.62612
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.298911
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.564585
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.854017
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.172137
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.525593
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.914062
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.352711
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.84258
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.405116
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04798
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78975
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.65288
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60607
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98708
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73066
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9112
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65351
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66418
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.51325
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05633
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54987
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.07062
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.31171
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.298636
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.564285
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.853898
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.171919
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.52535
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.914252
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.352669
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.84336
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.405313
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04841
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79025
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45791
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60319
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9836
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72642
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87396
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42022
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0653
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08157
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64252
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16447
(406.96, 14.33, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.66705
