¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‰(330.04, 7.07, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.648122
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28779
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37878
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94551
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04863
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.10129
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.7042
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.23478
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.52245
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.81938
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.002827
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.190541
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385468
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535776
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694671
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862828
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041086
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.238269
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47228
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723519
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1961
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741013
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.303566
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.768559
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28462
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42548
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50769
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30183
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35836
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79412
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04469
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.91918
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.51238
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.04024
ƒ(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.31864
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.60848
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.91022
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.972654
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.158316
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.350887
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.499405
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656317
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.822376
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998365
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185073
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410537
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657337
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10321
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635102
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.085899
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.653025
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15632
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3671
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42805
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.317
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33995
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66529
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0335
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74385
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.29101
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78303
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.11382
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.40586
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.70263
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.943036
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.126662
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.317188
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.463913
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.618984
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.782985
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956758
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141058
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.350403
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592933
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01247
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531904
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91329
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.540863
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03197
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30826
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34789
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33332
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32349
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55093
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.02397
‰(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.55201
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00836
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.48821
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.88116
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.19434
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.50326
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.80733
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.913914
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.095586
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.284326
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429384
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582609
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.744654
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916279
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098263
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291817
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530222
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923877
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.382387
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747754
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.43202
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911429
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44435
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26723
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34192
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30891
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43987
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01612
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.29278
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.73659
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20493
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.65745
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.96475
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28494
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.61122
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.885314
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065045
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.252348
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395758
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547214
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707325
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876879
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056641
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247489
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469209
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837349
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236815
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.588943
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974342
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.794559
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31437
‚(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18616
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33085
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20666
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33195
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0099
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1062
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.47522
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93259
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.41368
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.74403
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.05836
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.38588
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.857207
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.035063
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221182
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362976
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512721
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670999
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838585
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01615
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204625
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.409777
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752811
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096869
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.436482
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80764
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.681229
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18851
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1047
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32147
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1078
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22653
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78824
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.92171
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.28631
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67079
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.14075
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.53189
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8406
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.16227
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.829642
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.005621
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.190825
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331099
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.479191
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.635697
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.801297
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.976755
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16295
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.360845
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.660808
ˆ(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.96222
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290051
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647744
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.563775
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06659
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02291
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24558
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01225
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10091
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47459
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.57295
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10781
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.47779
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.87847
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.32803
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.63138
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.94745
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.802528
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.976745
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.161272
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.300056
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.446553
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601319
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765059
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.938474
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122506
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317997
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541087
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832639
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149289
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494329
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959587
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.948426
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94082
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16502
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91993
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97867
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07545
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.23829
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.93614
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3003
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68118
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09882
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.43041
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.81344
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.775914
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.948379
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.132519
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.269869
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414801
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567886
‡(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.729815
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901299
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083164
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276359
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452827
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707824
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013889
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.346985
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.710733
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.83392
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85847
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08907
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83073
(329.29, 7.11, 327.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85977
