¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
’(425.42, 9.18, 361.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32602
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92609
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33155
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72054
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41495
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46438
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.08644
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.03884
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.99499
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.95483
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.91835
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.88549
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.85623
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.713947
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.914303
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.130457
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364328
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.618096
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894307
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188088
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503271
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.848982
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229753
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.651149
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119881
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.625196
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18031
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77222
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33134
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0307
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4192
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87506
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49322
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43291
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.33287
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.28414
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.2392
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.19803
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.16057
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.1268
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.09667
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.725657
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.92695
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14411
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.379113
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.634143
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.911787
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210519
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527818
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.875926
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.259501
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684067
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.156569
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.664118
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.224
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81186
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37532
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14592
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50355
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0333
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57432
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41198
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4827
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.53988
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.49381
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.45156
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.41308
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.37833
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.34729
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.737581
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.939773
Œ(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.157961
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394103
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650405
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929539
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233292
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55275
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903305
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289719
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717604
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194034
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.703877
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26862
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85274
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43586
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26406
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58956
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19535
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65826
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3937
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57199
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.80663
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.75936
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.71596
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.67639
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.64062
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.60861
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.749648
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.952757
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.171999
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409308
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666934
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947552
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254312
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.578124
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931196
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320527
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.751797
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232129
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.7445
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31418
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89488
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52761
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38515
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67732
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36133
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66593
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37813
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66511
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.66997
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.761862
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.965933
ƒ(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.186227
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424736
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683698
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965816
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.274325
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.603887
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959573
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3518
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786547
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27092
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.785948
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36076
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93825
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62164
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50933
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78163
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53128
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65406
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3652
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76208
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.95202
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.774246
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.979284
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20068
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440351
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700683
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98436
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294622
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630139
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98841
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383677
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821929
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.310447
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.828285
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40832
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99182
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71796
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63667
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91835
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70543
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64465
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35496
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14091
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.786795
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.992832
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215259
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.456205
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717919
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003153
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.315213
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656789
‡(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017743
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416097
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857945
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349819
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.871452
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45689
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07841
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81667
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76723
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05805
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88382
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6377
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34738
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37216
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.799522
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.006533
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.230093
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472282
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735396
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022243
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336107
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680915
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047529
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449073
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894594
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.389221
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.915496
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50647
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16708
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91781
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90112
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2008
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88445
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63315
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34242
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.61057
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.812406
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.020385
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.245105
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488549
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753074
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041563
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357269
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704185
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.077866
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.48258
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.931841
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429426
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.960464
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55709
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25783
ˆ(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02141
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03847
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34668
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87078
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63102
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34011
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.85636
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.825442
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.034458
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260308
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.505019
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.771012
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061161
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37874
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727797
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108637
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516666
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969759
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.470377
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00632
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5794
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35071
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13378
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15679
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49572
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85892
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63135
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34044
(423.99, 8.97, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.10976
