¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¤(327.06, 7.26, 384.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50013
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65154
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85181
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19599
(327.37, 7.27, 383.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 20.98911
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 20.96502
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 20.94507
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 20.92923
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 20.91749
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 20.90984
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 20.90627
(327.37, 7.27, 383.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 20.86032
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400446
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663835
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951209
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.265993
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602896
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971889
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38028
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834579
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345341
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.942766
¤(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60869
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36462
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23913
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27552
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41801
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55704
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7356
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90545
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 20.99002
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 20.96593
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 20.92305
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 20.92002
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 20.90828
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 20.88785
(327.37, 7.27, 383.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 20.90717
(327.37, 7.27, 383.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 20.86123
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400316
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663692
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951059
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.265814
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.603626
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972687
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381152
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.835549
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345016
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.942424
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61648
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37362
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24958
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27542
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32074
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47445
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62197
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59566
(327.37, 7.27, 383.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 20.99502
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 20.97093
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 20.92804
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 20.925
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 20.91327
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 20.89283
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 20.91216
(327.37, 7.27, 383.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 20.8662
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400142
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663501
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950844
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.265592
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60434
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.97349
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.382044
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836543
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345102
¥(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.941984
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62317
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38257
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26002
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30105
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22517
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39366
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51159
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26838
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 21.00412
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 20.98002
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 20.96005
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 20.9442
(327.37, 7.27, 383.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 20.93246
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 20.9248
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 20.92123
(327.37, 7.27, 383.85) (325.73, 2.56, 346.86) (2.10, 0.13, 2.78) Cabin 20.87525
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39995
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66328
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950617
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.265327
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605079
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974292
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.382939
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837555
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346223
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.941489
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62257
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39153
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27042
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33442
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13131
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28482
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42054
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95156
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 21.01732
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 20.9932
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 20.97322
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 20.95737
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 20.94562
(327.37, 7.27, 383.85) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 20.93796
(327.37, 7.27, 383.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 20.93438
(327.37, 7.27, 383.85) (325.73, 2.56, 346.86) (2.10, 0.13, 2.78) Cabin 20.88838
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399714
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663028
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950343
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.265033
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605792
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975111
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383848
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.838556
¨(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.347359
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.940887
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62191
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40046
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2955
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36779
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12855
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17679
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33156
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64479
(327.37, 7.27, 383.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 21.03463
(327.37, 7.27, 383.85) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 21.0105
(327.37, 7.27, 383.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 20.99051
(327.37, 7.27, 383.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 20.97464
(327.37, 7.27, 383.85) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 20.96288
(327.37, 7.27, 383.85) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 20.95522
(327.37, 7.27, 383.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 20.95164
(327.37, 7.27, 383.85) (324.28, 2.56, 347.26) (2.10, 0.13, 2.78) Cabin 20.90563
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399441
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662747
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950031
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264668
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.606515
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975919
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.384743
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839548
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.348461
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.940243
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62116
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40461
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32368
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40122
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18099
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07083
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24461
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60028
(327.37, 7.27, 383.85) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 21.03197
(327.37, 7.27, 383.85) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 21.00784
(327.37, 7.27, 383.85) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 20.98786
(327.37, 7.27, 383.85) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 20.97199
(327.37, 7.27, 383.85) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 20.96024
(327.37, 7.27, 383.85) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 20.95258
(327.37, 7.27, 383.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 20.97303
(327.37, 7.27, 383.85) (324.28, 2.56, 347.26) (2.10, 0.13, 2.78) Cabin 20.92697
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399141
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662416
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949697
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264307
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607267
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976736
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385642
§(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840548
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349596
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.939515
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62033
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41064
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35189
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43466
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23497
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03391
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15971
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64098
(327.37, 7.27, 383.85) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 21.05754
(327.37, 7.27, 383.85) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 21.03339
(327.37, 7.27, 383.85) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 21.01338
(327.37, 7.27, 383.85) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 20.9975
(327.37, 7.27, 383.85) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 20.98574
(327.37, 7.27, 383.85) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 20.97807
(327.37, 7.27, 383.85) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 20.99854
(327.37, 7.27, 383.85) (324.28, 2.56, 347.26) (2.10, 0.13, 2.78) Cabin 20.95244
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398844
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662075
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949307
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263867
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607983
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977524
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386544
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841568
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.350718
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.938677
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61937
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41707
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38007
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4681
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29049
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09597
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12363
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6826
(327.37, 7.27, 383.85) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 21.08729
(327.37, 7.27, 383.85) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 21.06311
(327.37, 7.27, 383.85) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 21.03915
(327.37, 7.27, 383.85) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 21.02718
(327.37, 7.27, 383.85) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 21.01183
(327.37, 7.27, 383.85) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 21.00772
(327.37, 7.27, 383.85) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 21.02823
(327.37, 7.27, 383.85) (324.28, 2.56, 347.26) (2.10, 0.13, 2.78) Cabin 20.98206
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398478
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661673
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948857
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263409
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.608746
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978337
•(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387442
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842557
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.351828
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.937798
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62431
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42332
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39105
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50153
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34754
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15978
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15246
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72521
(327.37, 7.27, 383.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 21.14546
(327.37, 7.27, 383.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 21.12122
(327.37, 7.27, 383.85) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 21.10113
(327.37, 7.27, 383.85) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 21.0852
(327.37, 7.27, 383.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 21.07339
(327.37, 7.27, 383.85) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 21.0657
(327.37, 7.27, 383.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 21.06212
(327.37, 7.27, 383.85) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 21.01588
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398112
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661263
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948404
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.262926
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.608794
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.97915
(327.37, 7.27, 383.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.388332
