¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ò(435.16, 13.92, 293.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.873583
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974578
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286652
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629513
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007847
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427402
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872893
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.322483
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.818663
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37277
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98315
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.49442
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.43667
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.3817
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.32946
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.57015
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.58798
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.54612
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.50664
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.46949
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.43462
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.40201
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.37162
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.34341
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.31736
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.08192
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.190941
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.431978
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693931
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.979496
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292027
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635425
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014416
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.4347
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875306
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.322062
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.818182
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37224
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99483
‘ (435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.48524
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.42756
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.37266
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.32049
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.55992
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.57963
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.53784
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.49841
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.46587
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.48473
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.50574
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.52888
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.55419
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.58168
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.0628
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194781
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436165
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698461
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984466
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297489
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641407
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021025
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442037
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877066
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.321928
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.818069
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3721
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99468
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.47838
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.42075
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.36591
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.31378
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.55134
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.94426
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.36735
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.8241
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.31858
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.94389
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 15.63095
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 14.58587
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 14.63502
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 14.68738
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 14.743
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.198668
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440361
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703051
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98947
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302984
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647447
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027703
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449458
Ã(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8885
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332818
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.825848
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37602
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99496
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58193
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10582
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68196
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31842
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99589
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63127
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30522
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 15.74078
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 15.81429
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 15.89162
(435.16, 13.90, 293.35) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 15.97274
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34895
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95573
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202561
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44459
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707664
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.994531
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308514
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653548
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03443
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452893
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.900041
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345814
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.840337
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3922
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01196
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60073
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12034
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69128
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32131
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02105
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63818
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31286
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05592
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77662
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28801
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80548
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35855
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95092
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.206504
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448897
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712303
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99959
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314042
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659672
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041212
¶(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.45416
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901468
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359192
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.855194
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40885
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03069
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62952
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15182
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72583
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35953
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07425
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70593
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37204
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10468
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85015
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32368
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82823
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37164
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96486
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.21048
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453181
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71697
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004694
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.319674
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665844
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048054
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.45558
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903051
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372936
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.870474
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42596
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02934
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63913
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18463
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76194
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39939
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13169
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80308
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4784
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22161
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02653
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51035
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02611
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57685
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1662
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214471
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457528
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72171
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009864
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325334
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672088
º(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.053778
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.457087
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.904728
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.387014
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.886166
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44349
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02685
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63633
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21881
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79947
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44086
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19118
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90355
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58842
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3463
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20192
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70429
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23175
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79544
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32477
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.862
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.218498
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.461878
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.726465
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015065
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331021
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678346
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055263
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458748
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906561
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401478
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.902214
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46148
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02495
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63426
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25432
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83856
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49525
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25264
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00744
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70228
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48016
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35033
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90572
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44562
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96728
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48072
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02673
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.222546
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.466296
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.731236
¸(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020278
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336762
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684664
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.056864
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.4605
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908533
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.408602
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.918712
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47718
(435.16, 13.90, 293.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02375
