¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
â(418.33, 14.59, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.84387
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.037521
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.637239
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31367
Ÿ(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.07665
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.97363
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04418
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.27234
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.67464
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.36352
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.4213
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.10034
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.197069
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.379034
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.575303
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.789408
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.021834
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.278441
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.563357
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.878293
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.22106
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.601793
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.026513
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.492185
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.014026
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.610545
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2836
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04207
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.9314
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.99535
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.21519
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.60562
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.2743
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.30673
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.70137
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.189246
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.370707
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.566325
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.779682
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.011267
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.266556
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.550322
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.863925
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.205659
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.584677
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.00801
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.471424
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.990993
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.584352
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25412
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00829
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8901
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.94767
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.15946
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.5385
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.18768
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.19557
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.56457
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.181551
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.362524
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.557494
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.77012
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.000877
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.254846
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.537473
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.849765
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.190519
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.567826
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.989851
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.451043
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.968418
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.558657
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22524
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9753
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.84972
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.90115
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.10513
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.47327
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.10362
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.08775
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.43212
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.173982
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.354486
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.548811
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.760718
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.990666
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.243311
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.524807
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.835813
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.175641
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.551243
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.972029
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.431036
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.946301
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.533457
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19695
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9431
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81025
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.85576
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.05217
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.4099
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.02192
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.9832
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.3039
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.166542
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.346591
 (416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.540279
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.751481
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.980633
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.23195
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.51233
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.822066
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.161027
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.534925
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.954549
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.411407
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.924644
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.508752
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16925
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91167
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77169
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.8115
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.00058
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.34835
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.94254
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.88185
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.17982
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.159229
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.338841
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.531896
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.742405
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.970779
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.220763
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.500039
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.80853
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.146672
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.518876
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.937407
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.392156
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.903437
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.484539
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14214
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88101
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.73402
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.76744
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.95033
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.28861
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.86542
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.78362
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.05978
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.80571
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.152045
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.331237
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.523663
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.733493
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.961103
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.209754
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.487935
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.795203
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.132579
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.50309
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.91991
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.373276
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.882685
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.460818
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11561
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85112
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.69724
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.72353
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.90141
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.23065
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.79055
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.68848
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.94369
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.64394
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.14499
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.323779
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.515581
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.724746
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.951608
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.198921
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.47602
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.782085
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.11875
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.487575
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.902571
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.354772
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.862383
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.437583
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08966
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82199
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.66135
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6806
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.85381
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.17444
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.71787
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.59635
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.83147
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.48779
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.138065
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.316467
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.507649
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.716163
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.942291
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.188303
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.464293
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.769179
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.10518
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.472327
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.885536
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.33664
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.842531
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.414837
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06429
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79361
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62633
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.63863
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.80751
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.11997
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.64737
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.50718
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.72304
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.3371
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.13127
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.309301
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.499868
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.707744
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.933156
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.178354
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452756
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.756482
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.091661
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.457345
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.868803
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.318881
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.823129
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.392575
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0395
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76598
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59217
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.59763
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.7625
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.0672
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.57912
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.4209
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.61832
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.19173
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.124605
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.302281
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.492283
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.699491
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.924199
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.168603
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.441408
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.743995
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.077859
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.442631
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.852371
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.301494
Ÿ(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.803753
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.370797
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01527
