¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945221
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.09812
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99646
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31264
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87946
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83267
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64801
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14562
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.39758
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.384633
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.664762
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.972049
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.314061
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.695305
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.117393
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.603028
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.135419
â(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.741966
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42324
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20065
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.09202
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98868
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27057
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83182
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76208
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.53575
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07538
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95254
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.82578
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.385562
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.66578
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.973174
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.315634
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.696373
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.119554
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.605465
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.13647
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.739222
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42229
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19632
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08492
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9806
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22853
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78395
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67949
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.42607
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81663
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52728
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.36726
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.386391
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.666688
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.974174
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.317044
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.697271
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.121485
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.605585
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.137269
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.73631
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42106
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19174
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07779
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.11351
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18651
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73595
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59721
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31886
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69871
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.27446
Ø(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.92947
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.387117
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.667485
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.975052
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.318295
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.698018
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.123185
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.605329
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.137816
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.733808
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41954
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18691
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0704
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.10142
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14461
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68773
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51529
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21642
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58533
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.15481
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.75973
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4033
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.387741
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.668169
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.975807
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.319385
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.698614
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.124657
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.604894
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.138116
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.732237
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41773
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18183
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06275
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.07944
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10268
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62421
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43373
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12909
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.47639
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.03991
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63834
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.17863
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.99636
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.388259
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.668742
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.976435
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.320314
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.699055
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.125893
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.604279
Ñ(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.138158
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.730417
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41366
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1765
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05484
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05814
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06088
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55831
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3525
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04383
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.37182
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.92963
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.44377
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.94333
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.63426
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.70455
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.388675
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.6692
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.97694
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.321082
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.699345
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.1269
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.603485
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.137951
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.728352
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4083
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17093
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04668
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0368
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.15904
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49262
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27173
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95326
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27146
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76224
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.227
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71662
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.28657
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.32466
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.38899
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.669548
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.977321
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.321692
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.699484
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.127673
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.602514
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.137494
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.726042
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40276
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16512
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03828
Û(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01545
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.12353
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42722
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19134
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85752
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.143
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56215
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01808
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.49816
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00428
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.95873
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.9474
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.389199
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.66978
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.977577
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.322136
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.699469
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.128215
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.601361
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.136782
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.723483
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39703
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15907
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02962
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.99406
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.08969
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36212
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11135
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76393
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07009
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45352
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85553
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.28773
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.7841
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.57979
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.53668
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.389307
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.669899
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.977707
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.32242
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.699302
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.128525
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.600034
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.13582
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.72068
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39116
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15109
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02072
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.97265
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.05596
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29834
İ(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03185
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67243
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00109
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.38193
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.78117
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19999
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.6397
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.2254
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.14345
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.389309
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.669905
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.977771
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.322541
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.698982
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.1286
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.598527
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.133857
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.717632
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38551
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14209
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01158
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95123
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.02233
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24874
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95276
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63156
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93604
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31438
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71099
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.12701
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81411
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.38515
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.99034
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.7439
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.38921
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.669797
(379.59, 11.52, 324.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.977735
