¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¯(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72321
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.69194
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.7788
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.775522
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.994746
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.232503
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491216
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773731
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083404
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424239
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.801138
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220074
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68829
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215021
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.811752
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4933
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27896
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19438
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23855
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36445
…(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69577
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11903
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77885
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72879
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78876
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.776326
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.995605
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233426
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49222
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774844
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084624
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425558
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.802633
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221731
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690175
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.217104
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.814125
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49602
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28212
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1981
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24806
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37566
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71204
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12098
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79214
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7514
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.80143
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.777173
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.996511
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.234438
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493308
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776032
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085896
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.427021
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804242
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.223498
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692133
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.219342
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816683
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49897
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2855
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20208
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25346
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38754
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71586
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14307
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80706
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7696
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81691
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.778046
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.997485
°(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.235485
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49446
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777259
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087269
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428522
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.80588
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.225336
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694213
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.221722
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.819371
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50205
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28911
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20627
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25046
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.76523
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.693
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.67235
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.65423
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.63862
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.62552
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.61486
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.60668
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.60107
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.61631
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.779006
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.998508
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.236567
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495678
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778606
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088758
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430107
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807652
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.22733
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.696476
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.224198
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.822211
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50528
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29286
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20927
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.83259
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.62495
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.57731
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.55619
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.53764
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.52158
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.50801
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.49684
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.48817
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.4819
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.49118
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.59153
«(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.779992
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.999561
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.237765
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49694
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.779971
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090265
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.431796
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.809522
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229397
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.69878
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.226818
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.825184
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50872
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29683
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20735
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.79216
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.60792
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.56205
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.54062
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.52169
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.5053
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.49134
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.47985
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.47083
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.46423
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.47281
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.56649
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.781027
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.000684
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.238959
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498268
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781437
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091852
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.43357
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811487
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23158
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.701206
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.22958
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.828312
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51229
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30098
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20572
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2436
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.68904
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.63247
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.61036
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.59087
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.57384
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.55932
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.54731
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.53773
ò(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.53063
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.54126
(413.39, 7.26, 361.68) (387.98, 1.14, 352.11) (0.81, 2.16, 0.81) Human 12.66748
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.782109
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.001878
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240251
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.499663
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.782964
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093542
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.43543
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.813508
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23386
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7038
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232468
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.831596
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51606
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30536
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2044
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24206
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4521
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74765
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26862
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90565
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79806
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.97274
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.36788
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.78326
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.003103
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.241601
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.501126
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.784534
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09529
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437334
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815648
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236235
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70644
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.23548
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.834999
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30991
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20765
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24913
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45959
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75658
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28777
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93023
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.95307
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.16865
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.44143
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.78442
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.00438
„(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.242967
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.502638
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786204
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097099
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.439365
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817907
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238708
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709203
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238596
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.838602
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52409
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31466
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21969
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26336
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45979
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76637
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28872
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.32437
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.96593
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.37049
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.51866
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.785649
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.005709
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.24441
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.504195
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.787938
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.099013
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441466
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820203
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241302
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712137
