¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
À(399.01, 12.59, 328.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102438
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39908
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.103
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66814
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47198
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29513
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35702
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42237
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49138
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56404
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64043
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72065
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80479
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89299
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98529
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08183
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18272
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28806
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39802
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50898
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61879
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73331
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85276
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936317
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.416127
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952429
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54359
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11637
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74451
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45387
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19069
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83702
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71048
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46781
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53159
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59895
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66997
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74472
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8233
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90575
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99225
¹(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08279
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17757
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27596
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36999
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46839
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57123
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67858
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79067
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9076
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02951
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980042
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.464906
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00719
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58318
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1671
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79939
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51015
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28017
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05406
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95688
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64718
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71299
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78244
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8556
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93256
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01344
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09825
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18031
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26393
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35162
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44352
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53967
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64027
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74533
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85502
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96953
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08894
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21343
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023635
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.513611
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06193
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6226
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21804
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85646
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57459
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36946
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27793
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21154
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83358
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90151
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97315
µ(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04533
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11531
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1891
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26673
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34833
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43394
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52372
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61777
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71613
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81897
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92642
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03854
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15557
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27764
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40482
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067167
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.562229
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09986
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6618
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26905
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91375
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6393
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41904
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33363
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39248
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0192
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07989
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14421
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21223
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28403
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3597
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43932
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52295
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61069
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70264
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79892
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89961
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00485
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11477
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22952
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3492
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.474
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60408
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.110533
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610724
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13468
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70083
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32022
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97117
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70422
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46993
¼(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38393
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4507
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18966
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25218
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31836
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38832
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46208
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53972
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62137
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70714
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79705
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89126
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98986
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09298
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2007
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31325
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43065
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55308
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68076
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81378
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153753
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.658356
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16931
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73955
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37152
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02875
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75163
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52093
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43403
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4979
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36675
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43113
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49927
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57123
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64707
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72686
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81077
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89877
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99106
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08776
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18887
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29459
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40503
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52037
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64066
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76611
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50372
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47511
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196833
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689201
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.879028
ñ(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.825091
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.774614
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.726606
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.681093
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.637848
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.596988
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.55829
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.521762
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.487294
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.454937
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.426773
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.442721
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.544043
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00763
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0981
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19287
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29214
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39592
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5044
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82418
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61414
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56768
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.53221
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08442
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58586
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239749
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.806378
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.735619
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.687578
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.641805
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.598221
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.556811
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.517452
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.480205
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.444889
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.411605
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.380241
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.35076
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.32687
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.337615
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.395173
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.561351
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30537
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4028
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96278
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75609
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69572
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47244
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00927
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.57934
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.55439
‰ (398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.87793
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.734421
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.675572
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.629355
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.585344
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.543447
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.503623
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.465849
(398.73, 12.55, 328.86) (376.91, 4.26, 320.31) (0.81, 2.16, 0.81) Human 8.430109
