¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ñ(377.39, 16.21, 287.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.832669
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.407302
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.675854
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.967231
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.28669
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.640181
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.030832
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.465302
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.950346
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.489891
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09424
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77011
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.44694
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.48567
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68343
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30293
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23356
(377.29, 16.25, 287.35) (396.59, 8.69, 314.53) (0.81, 2.16, 0.81) Human 19.29322
(377.29, 16.25, 287.35) (396.59, 8.69, 314.53) (0.81, 2.16, 0.81) Human 19.14082
(377.29, 16.25, 287.35) (396.59, 8.69, 314.53) (0.81, 2.16, 0.81) Human 19.10749
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.853099
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.003241
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.164008
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.336523
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.52162
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.720672
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.936799
²(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.171146
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.423679
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.693127
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.986104
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.307589
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.663309
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.056308
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.49376
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.98066
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.52285
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12766
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81073
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59027
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.49776
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.53975
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76428
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38632
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35639
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97674
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.863031
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.01385
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.175363
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.348707
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.534456
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.734914
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.952199
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.18785
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.440499
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.710886
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.005513
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.329226
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.68697
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.082529
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.523058
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.011921
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.556879
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16227
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85276
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63496
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54754
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.59602
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84813
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47328
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48415
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14159
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.873187
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.0247
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.18698
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.361173
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.547602
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.74949
¯(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.967964
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.204953
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.457767
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.729135
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.025466
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.351464
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.711299
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.109498
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.553205
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.044133
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.591992
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1981
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89622
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68186
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.59735
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.65491
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.96927
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56384
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.617
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.34484
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.883568
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.035792
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.198858
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.37392
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.561315
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.764401
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.984094
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.222456
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.475207
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.747881
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.045963
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.374309
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.736305
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.137251
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.582976
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.077309
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.628044
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23584
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9376
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.73041
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64904
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.7193
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.05336
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65813
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7551
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57021
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.894174
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.047126
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.210997
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.386951
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.575447
²(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.779648
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.000591
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.240017
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.492867
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.767126
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.067013
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.397679
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.761993
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.165819
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.613442
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.110943
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.66188
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27635
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97823
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78065
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.70267
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.79179
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.14039
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75616
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89858
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.80464
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.905006
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.058704
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.223399
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.400064
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.58989
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.795233
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.017458
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.257154
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.510984
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.786871
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.088665
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.42157
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.788367
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.195162
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.64478
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.145039
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.696815
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31815
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02029
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.83255
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.75827
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.86679
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.23054
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85811
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04764
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08418
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.916065
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.070527
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.236065
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.413441
«(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.604644
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.811159
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.034697
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.274709
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.529561
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.807126
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.111123
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.446082
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.815441
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.225286
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.676994
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.180134
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.732868
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36125
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0638
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88205
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.81588
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.94436
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.32389
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9696
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.20527
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.3334
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.927351
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.082594
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.248995
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.427317
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.619711
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.827425
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.052311
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.292441
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.5486
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.827889
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.134146
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.471225
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.843215
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.255236
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.710102
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.216238
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.770052
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40463
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11169
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93327
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.87601
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.02456
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.42063
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.03832
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.392
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.5828
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.938864
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.094907
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.262191
©(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.4416
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.635094
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.844036
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.0703
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.310386
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.568108
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.849168
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.157679
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.497
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.871702
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.285708
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.744109
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.250888
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.808383
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44535
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16119
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98624
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.93937
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.10768
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.51734
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.15098
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58574
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.84232
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.950606
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.107466
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.275653
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.456174
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.650792
(377.29, 16.25, 287.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.860991
