¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
­(436.55, 14.52, 310.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.74798
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78692
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18126
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91826
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.55351
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80372
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.382233
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10464
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94993
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02471
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36394
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98849
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34418
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87644
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50093
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.85247
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737127
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.289309
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.996427
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82239
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8439
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13104
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75851
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91725
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75239
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11398
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67079
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207693
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.889103
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69615
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66603
¹(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90348
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44424
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50557
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6396
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89478
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604624
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132812
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.782746
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57124
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50045
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68112
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13954
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08557
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52784
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7671
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.538765
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058275
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.677303
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4477
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35374
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4639
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84925
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70193
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31766
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.34373
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.473183
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984133
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.572878
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32554
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20901
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24704
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58674
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33278
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79004
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.38939
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.407911
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.910405
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.478768
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20478
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06269
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02072
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33135
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97704
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20343
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.48132
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342967
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837156
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.395538
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08545
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91373
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81794
º(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06415
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6341
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64862
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.60088
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278393
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.764362
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.31288
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967631
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76749
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64594
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80093
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35565
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20918
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.72387
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222256
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692059
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230927
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.851261
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62396
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47751
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54578
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02984
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80629
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170485
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632257
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.151203
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.750248
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48307
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31256
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29846
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71434
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5638
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118843
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.574323
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.085841
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.664255
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34476
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15106
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09622
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40883
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32588
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.067322
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516592
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020711
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.590299
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23303
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99295
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90964
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11296
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09253
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015919
¸(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459033
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.955893
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516672
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13937
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87705
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73293
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82641
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79644
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964678
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401721
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.891362
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.443029
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05297
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76987
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60787
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59688
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4271
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913589
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.344616
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82712
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.368034
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967647
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6639
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48439
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46292
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10341
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.98986
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.867759
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287771
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763258
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.293614
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.883133
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5591
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36244
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33004
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84643
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19134
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.823894
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.231238
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699764
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.219814
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.799328
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45873
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24214
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19824
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59519
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.07357
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78022
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174973
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.636624
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146639
º(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.716311
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36386
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12342
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06758
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34973
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82356
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54457
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736656
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12383
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.573874
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.074087
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.63412
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27003
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00625
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93808
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16851
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.26386
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.94765
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693321
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075774
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511524
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.002144
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552753
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17721
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89131
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80982
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01207
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.74314
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.38236
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650133
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027969
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449621
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.930878
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.472166
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08546
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78586
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68283
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8575
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.62465
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.90701
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50554
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615615
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988943
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400798
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869056
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401168
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00328
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69003
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52901
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68003
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.51055
¸(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.78958
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.08034
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581904
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951694
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357622
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811893
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336687
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.930023
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60612
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32581
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43381
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82318
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27165
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55468
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84961
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548262
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.914482
(436.33, 14.56, 312.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314572
