¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ş(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.031343
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213578
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549757
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92044
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331088
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788435
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.300861
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.895855
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59169
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38362
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26188
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28981
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50894
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97776
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78135
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0483
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.5339
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.133659
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370337
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.627399
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907429
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213649
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549843
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920515
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331196
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788555
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.300985
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.900798
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59734
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3838
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26207
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29007
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50924
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97814
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78183
ÿ(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04892
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.83795
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.133751
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370429
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.627496
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907547
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213786
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549978
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920704
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331356
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788728
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301211
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.905757
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.603
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38412
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26247
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29051
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50977
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97878
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78263
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04994
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.29986
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.133879
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370583
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.627615
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907695
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213962
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550176
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920898
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331594
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789004
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301506
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.910699
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60871
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38456
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26298
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29113
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51052
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97969
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78371
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05136
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.80891
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.134032
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370751
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.627827
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907906
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214197
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550426
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921163
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331891
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789351
ÿ(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304874
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.915614
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61439
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38514
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25578
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2919
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51144
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98084
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78516
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05315
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.98932
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.134243
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370983
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628075
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908179
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214472
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55074
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921513
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332303
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789766
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309238
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920567
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62009
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38172
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24809
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2929
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51263
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98225
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7869
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0554
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99225
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.13445
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371229
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628345
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908475
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2148
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55111
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921906
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332738
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.790293
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.313604
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.925548
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62455
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37528
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24294
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29404
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.514
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98389
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78897
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05802
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99569
ƒ(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.134729
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371519
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628682
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908836
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215182
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551534
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92237
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333239
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.790854
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.317959
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.930501
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62066
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36897
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24154
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29536
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51557
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98582
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79134
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06105
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99968
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.135051
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371836
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629004
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909193
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215629
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551985
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.922888
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333811
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79149
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.322293
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.931188
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61532
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36285
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24015
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29685
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51735
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98799
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79401
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06446
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00416
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.1354
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.372208
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629414
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909636
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.216102
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55252
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923498
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334471
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79221
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.32534
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.930305
„(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61012
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35685
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2388
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29851
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51935
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9782
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79703
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0683
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00922
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.135749
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.372633
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629865
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910148
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21664
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553111
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924144
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335173
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793024
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.324575
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92944
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60507
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35105
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23748
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30036
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52155
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96669
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80033
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07251
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.01479
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.136159
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.373061
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630348
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910655
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.217234
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553761
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924827
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335963
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769756
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323845
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928638
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60014
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34541
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23615
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30239
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46754
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95554
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80399
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07716
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02089
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.136624
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.37358
‡(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630873
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91126
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.217816
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554457
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925583
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327957
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739739
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323132
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.927798
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59538
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33993
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23491
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30456
(380.59, 7.31, 343.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36543
