¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ş(366.02, 9.67, 330.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89984
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.831258
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.235278
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.676517
ë(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14574
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66498
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.31451
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.05927
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.91169
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.84564
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61272
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80552
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19955
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84994
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.83422
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24836
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.306463
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.630945
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.992061
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.242335
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.458536
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.689588
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.937009
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.202536
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.488153
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.806456
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.218789
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.644506
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11046
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.63297
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.28585
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.02666
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.87424
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.81631
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59394
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78375
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17396
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81949
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.79735
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.21895
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.297752
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.621264
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.981249
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.267869
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.434406
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.663838
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.909473
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.173019
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.45644
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.79195
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.192895
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.613326
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07611
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.60831
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.25802
ÿ(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.99499
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.83788
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.78732
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.76723
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76373
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15051
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79155
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76353
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.17722
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.288772
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.611289
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.970108
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.310239
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.410902
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.638759
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.88266
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.144288
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.425578
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.777942
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.16522
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.582978
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04269
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.58438
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.231
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.96426
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.80263
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.75965
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.74132
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74557
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12913
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76615
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.7328
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.13928
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.279525
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.60102
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.958642
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.29163
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.433122
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.614346
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.856564
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.116332
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.395557
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.759336
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.138284
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.553451
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01018
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.56115
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.2048
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.93448
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.76846
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.73065
Œ(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.71694
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72916
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10987
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74326
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70514
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.10512
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.270019
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.590466
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.946857
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.273445
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.490437
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.59059
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.831176
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.089141
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.380691
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.735332
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.11208
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.524734
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.978572
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.53864
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.17941
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.90561
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.73537
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.69232
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.69314
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.79382
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09275
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72286
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.68044
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.07465
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.260256
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.579625
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.934756
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.255682
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.500655
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.613176
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.806492
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.06271
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.368604
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.711988
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.086606
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.496823
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.949718
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.51684
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.15482
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.87767
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.70334
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.65525
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.67085
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.76902
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07767
‹(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70495
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6588
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.04798
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.250241
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.568508
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.92235
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.238338
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.482041
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.675908
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.782503
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.037028
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.347736
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.689301
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.061853
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.46971
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.930873
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.49574
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.13103
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.85065
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.67238
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.61942
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.65005
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.74597
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06471
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6895
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64011
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.02494
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.239979
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.557119
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.909642
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.22141
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.463879
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.724753
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.809566
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.01209
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.327461
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.667265
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.037815
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.443389
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.91265
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.47533
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.10803
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.82453
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.64246
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.58481
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.63075
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.72465
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05379
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67655
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.62446
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.00558
ª(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.229474
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.545463
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839443
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151232
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.446165
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.705703
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.880154
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.996631
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.307778
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.645875
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.014487
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.417852
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.895042
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.45562
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.08582
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.79931
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.61359
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.55142
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.61293
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.70506
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.98173
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66605
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61178
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98995
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.21873
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488913
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767274
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071999
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407012
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.687136
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.965586
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.037694
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.288683
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.625125
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.991864
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.393092
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.87805
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.4366
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.06439
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.77499
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.58575
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.51924
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.59169
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.6872
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.96209
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65797
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60205
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.97794
(366.04, 9.65, 330.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.174243
