¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¦(344.17, 8.08, 312.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57532
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.661356
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942937
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247683
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682752
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.643175
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31008
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65043
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01623
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39444
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41317
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43416
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45745
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48312
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51164
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54251
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57586
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61169
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64997
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69084
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73424
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78029
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82903
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88051
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93474
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99183
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826202
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083677
ş(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357839
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6155
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893464
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.194169
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.670869
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.428614
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24024
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57563
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93599
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32402
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37978
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40104
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42468
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4506
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4789
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50955
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54267
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5782
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61627
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65683
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74576
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79421
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84536
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8993
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95607
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.787187
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041425
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316005
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570494
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844918
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179993
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659058
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.220322
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17214
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50279
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85786
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22748
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34182
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36675
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.394
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42038
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44848
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47895
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51183
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54716
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58496
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62529
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66818
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71369
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76185
‡(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81274
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86638
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92282
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.762667
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999784
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271792
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.526276
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.797238
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170295
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647308
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105007
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10579
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43185
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78185
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09684
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29805
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3227
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34966
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37898
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41063
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44474
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48132
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51843
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55602
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59611
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63878
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68407
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73196
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78256
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83595
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89211
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.750802
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95869
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227256
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482841
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750425
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160352
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635622
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.092016
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04118
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36279
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70785
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97072
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19113
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28107
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30771
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33673
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36813
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4019
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43813
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47679
†(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51802
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56176
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60817
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65679
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70446
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75484
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80795
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86388
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739322
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920712
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.183352
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.440198
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722803
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.150311
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.624015
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.079118
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.978194
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2955
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6358
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84887
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06402
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24181
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26819
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29692
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32801
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36147
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39737
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43575
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47663
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52003
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56605
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61468
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66605
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72012
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77704
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83683
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.728265
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908965
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140122
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398326
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71363
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140041
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61248
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066278
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.817406
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23003
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53092
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73113
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94127
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16205
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23101
†(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25946
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29025
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32344
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35907
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39711
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43768
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48075
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52643
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57471
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62572
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67942
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73593
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79534
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717581
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89769
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097503
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357226
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704266
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129624
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601029
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.053514
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.574962
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16626
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42162
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61736
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82274
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03839
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19613
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22434
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2549
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28781
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32314
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3609
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40113
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44395
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4893
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53725
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58792
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64127
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69742
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75642
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707338
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886801
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077556
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316873
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694792
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119015
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589647
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040866
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.544083
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10418
ƒ(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.316
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50741
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70819
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.919
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14045
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19152
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2218
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25447
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28956
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32706
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36703
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40952
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45458
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50227
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55258
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60564
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66142
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72007
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697524
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876373
(344.35, 8.12, 312.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066465
