¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
÷(343.25, 7.88, 311.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60786
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11465
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82488
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69465
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75893
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82721
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89946
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97582
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0564
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14128
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23046
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32416
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54578
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97181
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67703
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59904
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44198
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003337
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417887
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872568
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.369083
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.926476
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55658
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17201
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85227
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61732
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38492
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24159
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15543
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02411
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65321
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52779
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59052
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65718
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72776
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80241
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88122
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96425
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05155
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14331
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23955
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34043
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44602
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76081
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39614
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975071
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386476
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839596
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332151
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884859
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50933
ˆ(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13139
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80638
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57454
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32354
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17193
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11818
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93619
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49575
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36715
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42842
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49354
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56258
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63559
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71271
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79401
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87953
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96939
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06371
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16259
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26611
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37448
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48772
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946625
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354883
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806459
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.295043
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.843044
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46192
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09087
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76087
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52815
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26282
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11191
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08153
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85093
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40418
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21261
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27246
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33612
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40363
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47511
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55063
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63027
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71406
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80217
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89467
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99162
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0932
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1995
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31067
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917983
ƒ(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323066
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77321
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257786
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.801115
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41437
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05039
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7337
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48123
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20274
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05315
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04556
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76821
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31536
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0626
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12236
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18464
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25074
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32078
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39472
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47278
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55498
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64137
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73213
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82729
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.927
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03142
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14173
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889249
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.291152
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737977
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.220459
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.759116
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36671
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02387
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70636
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43492
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14326
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99446
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0102
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68801
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22931
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89031
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97795
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03894
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10367
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17229
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2448
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32136
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40214
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48804
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57827
‰(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67282
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77197
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87568
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98417
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860325
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.259081
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.702188
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183006
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.716973
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28511
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99951
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67883
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38917
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08443
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93594
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97547
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61023
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14589
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72299
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83908
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89905
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96354
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03185
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10409
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18027
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26053
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34492
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43358
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52658
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62403
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72606
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83276
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831287
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.226859
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.666253
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.145452
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.666405
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17917
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97508
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65116
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34399
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0262
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87754
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94138
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53493
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06515
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36559
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53487
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76938
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83268
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89973
ˆ(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97066
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04554
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12441
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20742
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29461
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38605
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48192
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58232
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68732
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.802101
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.194498
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.630211
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.107806
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573055
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07524
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95048
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62333
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29944
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96864
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81933
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90792
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46194
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70306
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85476
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01256
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17674
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34754
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58455
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84251
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91609
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99365
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07531
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16107
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2511
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34546
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44432
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54773
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.772848
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.162064
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.594063
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037251
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.481315
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973278
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92574
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59532
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25547
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91173
(343.45, 7.92, 312.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76124
