¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Á(423.48, 14.78, 250.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.027371
(423.99, 14.78, 250.50) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.63213
(423.99, 14.78, 250.50) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.63312
(423.99, 14.78, 250.50) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.63696
(423.99, 14.78, 250.50) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.64366
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.514775
÷(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.727371
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.958224
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.20527
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.473404
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.767133
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.091373
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.452165
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.853254
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.300158
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.801981
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.370335
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01924
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47803
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41545
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52613
(423.99, 14.78, 250.50) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.76141
(423.99, 14.78, 250.50) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.75391
(423.99, 14.78, 250.50) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.74928
(423.99, 14.78, 250.50) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.74754
(423.99, 14.78, 250.50) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.74867
(423.99, 14.78, 250.50) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.75267
(423.99, 14.78, 250.50) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.75956
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.516936
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.729714
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.958288
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.20386
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.471862
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.766685
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.093058
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.454033
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.854778
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.301122
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.803068
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.371572
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02066
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47433
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40552
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50825
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83335
(423.99, 14.78, 250.50) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.87383
(423.99, 14.78, 250.50) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.8693
(423.99, 14.78, 250.50) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.86768
(423.99, 14.78, 250.50) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.86896
(423.99, 14.78, 250.50) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.87314
(423.99, 14.78, 250.50) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.88022
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.519131
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.731355
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.957054
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.202518
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.471689
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.768282
õ(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.094819
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.455986
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.855737
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.302199
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.804282
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.372952
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01692
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47087
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39583
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48813
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79982
(423.99, 14.78, 250.50) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.99863
(423.99, 14.78, 250.50) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.99422
(423.99, 14.78, 250.50) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.99273
(423.99, 14.78, 250.50) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.99416
(423.99, 14.78, 250.50) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.99852
(423.99, 14.78, 250.50) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.00581
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.521362
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.730278
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.955885
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.202543
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.473207
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.769951
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.09666
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.457178
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.856801
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.303391
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.805629
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.369874
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01318
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4677
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38637
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46843
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76671
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.04875
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.04367
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.04152
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.0423
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.04602
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.05268
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.521233
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.729258
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.956046
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.203988
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.474788
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.771687
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.098501
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.458223
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.857966
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.304694
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.804073
ÿ(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.366582
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00962
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46479
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37715
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44913
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.734
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.17113
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.16614
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.16412
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.16505
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.16893
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.17579
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.520343
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.729503
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.957426
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.205491
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.476435
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.773494
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.099527
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.459359
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.85923
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.304393
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.800357
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.363637
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00624
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46217
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36817
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43021
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70173
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.29849
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.29361
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.29171
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.2928
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.29687
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.30392
(423.99, 14.78, 250.50) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.78131
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.520633
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.730822
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.958858
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.207054
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.478142
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.775074
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.100632
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.460586
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.859969
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.301226
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.797746
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.360852
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00305
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45978
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35468
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4117
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67223
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.43102
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.42625
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.42449
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.42574
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.42999
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.43726
(423.99, 14.78, 250.50) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.43536
(423.99, 14.78, 250.50) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.97685
(423.99, 14.78, 250.50) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.28236
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.521894
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.732189
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.960343
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.208673
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.479913
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.776152
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.101821
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.461903
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.857259
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.298192
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.795433
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.358228
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00005
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45769
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35223
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40112
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65053
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.56889
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.56424
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.56263
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.56405
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.5685
(423.99, 14.78, 250.50) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.576
(423.99, 14.78, 250.50) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.48574
(423.99, 14.78, 250.50) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.4721
(423.99, 14.78, 250.50) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.46266
(423.99, 14.78, 250.50) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.80916
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.523202
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.733604
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.961881
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.210349
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.481299
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.777302
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.103091
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.459871
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.854665
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.296093
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.793263
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.355765
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.997232
˜(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45585
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35013
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39862
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6448
(423.99, 14.78, 250.50) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 15.76362
(423.99, 14.78, 250.50) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 15.76058
(423.99, 14.78, 250.50) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 15.76062
(423.99, 14.78, 250.50) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 15.76373
(423.99, 14.78, 250.50) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 15.76991
(423.99, 14.78, 250.50) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 15.77918
(423.99, 14.78, 250.50) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.54056
(423.99, 14.78, 250.50) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.60244
(423.99, 14.78, 250.50) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.51739
(423.99, 14.78, 250.50) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.87071
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.524553
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.735068
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.963471
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.212082
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.482415
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.778528
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.102172
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.457647
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.852192
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.294293
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.791237
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.353463
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.995469
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45431
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34828
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39647
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63727
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93177
(423.99, 14.78, 250.50) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 15.93195
(423.99, 14.78, 250.50) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 15.93221
(423.99, 14.78, 250.50) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 15.93557
(423.99, 14.78, 250.50) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 15.94205
(423.99, 14.78, 250.50) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 15.95163
(423.99, 14.78, 250.50) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.59988
(423.99, 14.78, 250.50) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.66191
(423.99, 14.78, 250.50) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.57661
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.525949
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.736579
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.965113
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.213331
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.483599
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.778571
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.100262
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.455533
(423.99, 14.78, 250.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.850482
