¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Á(420.55, 14.22, 321.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.725741
ó(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.350136
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.711004
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.113281
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.559226
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.063862
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27134
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96424
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79959
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77545
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99156
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37538
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16286
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30719
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05788
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.204154
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.450619
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.718838
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.011756
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.332998
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.69133
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.091414
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.537164
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.634692
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23929
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92707
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75268
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72029
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91778
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28367
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06257
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1815
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89398
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.192519
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.437977
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.70506
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.996685
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.31632
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.671738
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.06965
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.51285
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606583
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2074
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89063
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7059
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66542
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84433
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19285
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95085
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05696
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.73246
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.180936
ô(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.425397
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.691349
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.981689
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.299854
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.652228
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.047986
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.488654
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578558
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17568
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85443
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65937
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61084
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77129
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1029
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83999
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93364
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.57322
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.169407
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.412877
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.67771
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.966772
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.283479
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.632808
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.026424
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.024485
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.55066
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14411
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81842
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6131
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55651
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69861
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0138
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81148
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.157934
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.400421
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.664139
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.951937
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.267195
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.614233
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.004969
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.999824
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.522942
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1127
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78263
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56701
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50253
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62638
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9256
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62091
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69051
ş(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.14652
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.388029
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.650642
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.937184
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.251006
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.596116
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.983625
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.975272
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.495353
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08151
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74705
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52115
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44884
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55453
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84848
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51268
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57079
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.135167
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.375706
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.637222
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.922518
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.234915
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.578387
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.48887
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.950805
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.467902
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05049
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71166
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47556
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39547
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4831
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77226
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40542
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45229
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.123671
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.363451
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.62388
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.907939
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.218923
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.56077
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467041
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926503
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.440629
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01965
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67653
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4302
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34244
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41572
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69663
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29902
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33498
ƒ(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.112224
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.351267
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.610617
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.893449
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.203033
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.543269
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.4454
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.902342
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.413513
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.988983
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64163
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3879
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28973
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35334
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62161
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19359
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17253
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.100841
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.339157
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.597436
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.879052
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.187248
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.525888
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423837
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878296
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.386522
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.95851
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60696
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34808
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23736
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29142
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54721
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0891
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00715
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.089519
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.327119
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.584337
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.864749
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.171567
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995788
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.402402
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85439
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359723
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928239
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57253
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30854
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18536
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22992
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47342
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98556
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8884
Š(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.078261
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.315161
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.571326
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.850543
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.155997
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976545
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381073
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.830629
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.333075
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.898177
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53832
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26934
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13373
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1689
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40029
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88908
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79516
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.067072
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.303185
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.5584
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.836432
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.140536
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957424
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359879
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807024
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306602
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868324
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50438
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23044
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08241
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10836
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32776
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80068
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70395
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.055949
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.291121
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.545563
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.822423
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.125187
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938425
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338805
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78355
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.280304
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.838661
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47069
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19183
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03148
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04831
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25585
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7131
(420.57, 14.23, 320.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6146
