¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
–(400.14, 6.98, 362.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771376
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35062
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34304
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51879
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81564
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27184
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7758
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93448
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09962
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27149
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4503
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63629
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.583217
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.778224
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.974836
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.186549
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.415112
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.66256
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.931271
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.23045
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.531454
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.351203
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788047
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.265082
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.768655
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33221
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96706
Û(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65947
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44345
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32558
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31411
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47346
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82055
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26157
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08693
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24771
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41503
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58913
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77026
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95872
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.591069
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.781637
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.978505
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.190498
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.419377
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.66718
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.943078
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.236865
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.538438
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.867839
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774154
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251683
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.753691
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31547
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94813
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63966
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42083
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30178
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28662
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42994
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7691
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23913
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39102
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55713
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73001
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90988
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09699
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.29167
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.599026
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.785238
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.982373
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.194665
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.423878
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.672055
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.961285
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.243642
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.54582
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.875906
×(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760611
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238758
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.739326
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29934
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92994
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62073
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39927
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27922
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26054
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38818
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71974
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21909
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70881
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88055
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05934
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2453
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43879
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64008
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.605271
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.789024
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.986441
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.199048
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.428612
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.677183
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.972624
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.250787
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.553598
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.884408
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.247202
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.226397
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.725528
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28386
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91247
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60272
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37805
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25787
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23587
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35287
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67253
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2014
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97201
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21882
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40382
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59633
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79658
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06335
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.608979
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.792999
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.990711
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.203647
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.43358
Ñ(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.685814
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.979543
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.258296
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.561778
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.893349
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.264661
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214498
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.712258
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.269
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89569
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58325
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35093
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23037
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21264
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32882
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62743
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18608
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94948
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57279
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76447
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.99253
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27441
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56821
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.612858
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.797158
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.995181
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.208461
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.438779
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.702948
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.986797
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.266171
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.570354
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.902726
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.279777
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.670105
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699558
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25479
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87967
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5604
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32491
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20043
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19078
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30646
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58437
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14513
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92971
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94343
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21481
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49847
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.74985
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00438
´(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.616912
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.801504
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.99985
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.213492
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.444215
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.720271
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.994391
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.274414
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.579333
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.912543
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.295438
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.687328
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.687435
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2412
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86434
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53845
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2999
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1717
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1703
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28578
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54334
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09601
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91271
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13263
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3822
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61975
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86692
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1242
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.621139
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.806035
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.004721
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.21874
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.449884
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.73778
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.002321
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.283025
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.588714
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.923026
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.311648
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.705159
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.139653
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22826
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84974
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52569
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27595
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1442
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14756
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26677
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51368
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0493
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86374
¶(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.1768
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45918
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.73971
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98965
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.24976
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.62554
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.810754
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.009792
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.224203
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.464762
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.751358
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.010591
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.292004
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.598498
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.954357
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.328409
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.723599
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.160037
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21589
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83582
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51392
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25302
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11788
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11705
(397.80, 7.18, 361.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24941
