¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27777
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762355
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.335478
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967482
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60193
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29583
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10358
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90207
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81629
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79489
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90682
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11724
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28523
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45559
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9165
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.21277
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.16837
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.092876
Œ(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.263587
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.443317
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.635975
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.843954
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.069097
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.31466
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.57762
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.864559
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610885
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942175
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315325
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.734501
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.303805
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.942538
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57211
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24524
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08813
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88447
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79609
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78179
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89156
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09477
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22601
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.42758
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96944
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.09723
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.06106
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.085731
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.255704
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.435476
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.627532
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.834836
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.059225
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.302901
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.565979
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298782
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591705
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917217
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287855
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70711
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272683
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.918335
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53743
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19602
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07386
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86827
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77745
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77058
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87442
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07489
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18761
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40316
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02713
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.25221
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.21551
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.078744
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.24799
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.427838
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.619308
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.825957
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.04961
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.292397
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.554659
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281645
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.573073
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892846
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261099
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680244
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242147
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.883867
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49508
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14818
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03337
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85339
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7604
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76124
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85949
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05766
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15249
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.38231
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.13622
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.41387
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.37661
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.07192
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.240463
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.420403
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.611302
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.817316
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.040255
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.282237
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972771
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264997
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555055
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870863
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235041
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653888
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21218
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849553
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45393
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10161
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98022
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83992
“(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74492
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75378
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84683
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04298
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12058
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.365
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02229
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.58242
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.54457
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.065257
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.233315
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.413168
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.603515
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.80891
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.031156
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.272357
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959723
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248919
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537588
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.851837
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209631
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628015
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.182792
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73233
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41391
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05641
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92826
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8278
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69864
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74824
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83639
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02832
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15822
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.35123
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.98543
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.75807
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.71961
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.058754
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.226339
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.406137
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.595946
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.800742
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.022316
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672929
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947063
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233338
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520688
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833438
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.18494
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60261
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153976
Ÿ(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.601412
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37498
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01252
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87739
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81698
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51229
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97053
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82819
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00569
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20624
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.341
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95315
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.63962
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.64854
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.052413
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.219538
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.399308
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.588597
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.792811
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410369
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661601
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.934732
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218247
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504372
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815688
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160908
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57771
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.125711
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474994
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.826046
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96986
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82763
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80759
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33304
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77877
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82222
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00745
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25757
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33428
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.92543
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.8137
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.83426
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.046235
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.212911
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.392219
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.581464
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.785115
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400232
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650582
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922762
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.203699
Ÿ(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48859
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798521
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137531
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.553305
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.036276
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.35296
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.694603
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92845
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77894
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75579
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16045
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59436
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81844
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05487
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3262
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34352
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9022
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29835
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.28947
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.040217
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.206458
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.385125
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.574551
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.160059
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390365
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639902
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91113
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18969
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473404
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781978
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118769
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529364
(431.69, 10.34, 362.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926397
