¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ä(425.05, 14.69, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708041
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.328269
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.515796
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.916327
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.363674
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.864189
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.423915
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05724
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78692
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6346
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6307
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70676
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18553
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9347
(424.27, 14.78, 247.63) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 18.51294
(424.27, 14.78, 247.63) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 18.51646
(424.27, 14.78, 247.63) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 18.5236
(424.27, 14.78, 247.63) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 18.53436
(424.27, 14.78, 247.63) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 18.54874
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.20243
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.19104
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.18437
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.167852
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415288
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.684785
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.979334
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30172
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.377692
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.516629
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.917254
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.364371
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.861804
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.417737
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05054
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78039
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62785
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.622
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69815
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17509
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93572
(424.27, 14.78, 247.63) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 18.70998
(424.27, 14.78, 247.63) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 18.71383
(424.27, 14.78, 247.63) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 18.72134
”(424.27, 14.78, 247.63) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 18.7325
(424.27, 14.78, 247.63) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 18.74733
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.26561
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.32978
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.166608
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413903
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683289
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977682
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300727
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.437003
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.517486
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.91821
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.364158
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.856426
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.411645
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04496
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77396
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62223
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.61343
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68979
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16495
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91024
(424.27, 14.78, 247.63) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 18.91495
(424.27, 14.78, 247.63) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 18.91915
(424.27, 14.78, 247.63) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 18.92704
(424.27, 14.78, 247.63) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 18.93863
(424.27, 14.78, 247.63) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 18.95393
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.33388
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.39821
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.165341
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.412544
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681818
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.976069
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298932
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.498747
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.531568
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.919188
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.35989
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.851123
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.405638
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03947
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76884
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61518
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.605
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68166
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15509
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88527
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8061
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.0863
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.54686
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.44469
Œ(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.4236
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.4073
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.164071
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411197
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.680312
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974439
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297121
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.563016
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.580467
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.917621
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.355243
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.845897
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.400545
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03411
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7642
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60816
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.59672
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67378
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14552
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86089
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89944
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33543
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.52349
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.50232
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.48596
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.162837
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409814
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678822
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97278
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295321
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.629898
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.630379
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.913522
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.350662
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.840746
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.395887
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03017
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75949
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60125
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.5913
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66615
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12677
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83706
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91983
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57138
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.60763
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.58637
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.56993
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.161549
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408435
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.677327
ú(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.971152
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293533
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645458
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.677816
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.909483
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.346151
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.835747
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.391657
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02631
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75367
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59447
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.58606
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65873
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1078
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81381
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76423
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.28621
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.70828
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.160277
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40708
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675847
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969505
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291738
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6411
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.730598
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.905508
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.341706
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.831773
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.388348
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02253
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74795
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59034
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57876
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.74458
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08929
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79114
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61164
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.03139
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.65519
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.63122
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.61209
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.159041
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.405697
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67432
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967867
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.28991
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.636771
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.799981
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.901593
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.337333
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.828408
Œ(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.385108
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01856
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74234
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58875
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57161
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.73603
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07122
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76903
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51129
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.82312
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.67016
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.64135
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.6174
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.59829
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.58399
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.15776
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.404337
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672827
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966239
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286867
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632471
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.872171
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.90787
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.333364
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.825612
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.381939
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01379
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73907
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58534
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.56462
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.72446
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05362
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74493
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44131
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.62013
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.66113
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.63233
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.60839
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.58929
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.575
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.156502
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402956
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671315
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964567
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283014
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628225
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.947276
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.96388
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.330675
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.822879
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.378839
„(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0091
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73786
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57954
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.55779
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.71163
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03648
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68813
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40145
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71246
(424.27, 14.78, 247.63) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.65692
