¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ù(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322924
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.90483
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.590873
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.877161
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.190914
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.536923
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.919042
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.343689
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.817603
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.957942
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61998
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36477
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22453
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22777
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42327
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93686
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79209
é(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06656
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.90718
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.579034
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.864209
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.176687
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.521355
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.901782
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.32445
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.795893
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.324656
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58576
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32548
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17892
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17421
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36195
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86179
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71529
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97236
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9111
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.567149
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.851207
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.162407
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.505729
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.884463
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.305152
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.774129
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.30011
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.895785
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28614
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1333
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1207
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30048
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78667
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62141
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87798
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99483
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.555218
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.838156
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.14808
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.490047
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.867087
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.285797
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.752316
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.275517
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.868165
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24679
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08771
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06726
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24285
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71149
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52762
Ú(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78347
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.83116
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.543245
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.825064
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.133753
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.474319
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.849659
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.266388
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.730459
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.250884
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.840497
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51358
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04215
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01422
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19367
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63627
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4481
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68884
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.70602
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.531232
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.81193
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.119508
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.458546
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.83219
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.246937
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.708567
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.226214
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.81279
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48185
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99664
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97281
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14429
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56102
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37639
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59413
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.581
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.519183
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.798759
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.105216
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.442732
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.814679
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.227404
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.686642
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.201518
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.785052
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45011
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21543
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93127
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09476
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49173
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30422
Ç(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49937
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45606
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.5071
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.785555
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.090883
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.42688
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.79713
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.207819
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.664689
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.1768
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.757291
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41835
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18023
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07134
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04512
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43162
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23159
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40459
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33128
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.494988
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.772317
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.076512
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.410994
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.779546
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.188204
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.642715
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.152065
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.729507
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38657
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14504
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03039
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99532
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37138
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15864
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30986
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20667
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.482848
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.759054
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.062106
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.39508
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.761936
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.168567
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.620728
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.127323
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.701715
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35481
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10985
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98936
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05424
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31104
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08524
¹(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21515
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06116
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.470684
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.745766
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.047668
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.379139
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.744301
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.148911
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.59873
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.102576
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.673922
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32304
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.07468
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94827
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.00346
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.27846
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01159
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12053
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.90528
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.458498
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.732458
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.033205
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.363179
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.726649
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.12924
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.576728
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.077831
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.646129
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2913
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03953
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90712
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95266
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.21703
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92801
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02603
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75036
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.446293
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.719131
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.018713
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.347202
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.708978
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.109561
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.554724
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.053094
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.618347
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25958
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00442
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86592
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.90184
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.15564
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.71208
°(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9189
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.59646
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.434072
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.705789
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.004207
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.331211
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.691301
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.089878
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.532727
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.028563
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.590581
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22793
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96934
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8247
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.85103
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.09431
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.63374
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80167
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44351
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.421839
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.692458
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.98968
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.315208
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.673613
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.070193
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.510741
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.004055
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.56284
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19742
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93432
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78346
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.80024
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.03304
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.55536
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.4823
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29164
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.84049
(443.32, 14.77, 258.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.409595
