¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842123
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713521
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.263022
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.910698
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65796
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52957
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2962
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90691
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26662
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62171
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87294
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08626
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30909
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54195
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78544
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24165
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.790195
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.030144
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.290855
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.579995
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.898405
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.250682
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204463
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682182
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.226538
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868801
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60941
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47257
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32464
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93833
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27504
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63061
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94859
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1644
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38984
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62547
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93908
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42962
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.774886
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.012869
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.272614
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.55995
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.876281
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.226146
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176689
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.650984
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190146
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.827046
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56098
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41583
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35411
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94972
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28529
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64144
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24583
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47401
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71255
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12193
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62492
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.759627
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.995319
„(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.254433
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.539978
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.854245
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.201714
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.593716
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.619883
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153817
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.785383
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51274
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35934
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35681
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96116
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29735
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65418
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03349
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33062
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56168
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83114
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31185
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82795
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.744421
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.977861
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.236315
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.520082
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.832299
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.176568
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.567269
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.588904
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.117573
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.743834
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46467
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30307
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29009
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97432
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31124
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66884
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04903
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41888
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65293
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01596
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50914
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03905
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.729269
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.960829
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.218265
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.500265
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.810448
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.152386
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.540923
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558078
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.081454
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.702469
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41683
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24707
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22377
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98922
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32696
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68546
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06661
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4725
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74788
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20787
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71417
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25862
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.714174
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.944384
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.200285
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48053
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.788695
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.128863
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.514676
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.946276
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.045868
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.661204
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36912
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19266
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15798
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00587
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34451
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70403
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08626
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49333
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92278
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40718
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92729
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48708
(439.66, 13.95, 277.05) (442.83, 8.60, 236.87) (2.32, 1.85, 2.92) Tools 24.62891
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.698591
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.927999
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.182377
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.460883
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.767043
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.105427
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.488539
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.916948
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011351
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.620122
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32167
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14553
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10224
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10743
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45167
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81725
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20612
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62044
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23384
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73908
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28227
(439.66, 13.95, 277.05) (442.83, 8.60, 236.87) (2.32, 1.85, 2.92) Tools 22.5491
(439.66, 13.95, 277.05) (442.83, 8.60, 236.87) (2.32, 1.85, 2.92) Tools 22.84361
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.682883
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.911683
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.164549
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.441324
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.745498
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.082084
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.462513
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.887759
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97701
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.579187
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27442
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08738
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04673
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17487
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56932
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94168
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33793
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76032
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57035
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09901
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66817
(439.66, 13.95, 277.05) (442.83, 8.60, 236.87) (2.32, 1.85, 2.92) Tools 22.60877
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.667265
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.895433
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.146797
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.421857
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.723761
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.058836
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.436605
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.858711
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.33344
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538436
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22742
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02937
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99145
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1086
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69091
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07035
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47431
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40951
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92447
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47837
(439.66, 13.95, 277.05) (442.83, 8.60, 236.87) (2.32, 1.85, 2.92) Tools 23.25819
’(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.651742
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.879255
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.12913
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.402487
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.701353
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.035686
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.410818
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.829813
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.300101
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49786
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18065
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97162
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93637
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04267
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81659
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20339
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61538
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75804
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29753
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17885
(439.66, 13.95, 277.05) (442.83, 8.60, 236.87) (2.32, 1.85, 2.92) Tools 24.49047
(439.66, 13.95, 277.05) (442.83, 8.60, 236.87) (2.32, 1.85, 2.92) Tools 24.03589
(439.66, 13.95, 277.05) (442.83, 8.60, 236.87) (2.32, 1.85, 2.92) Tools 22.74804
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.636314
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.863151
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.111546
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.383216
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.679096
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.012642
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.385154
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.801068
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.266952
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.457481
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13411
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91733
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88157
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97711
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94644
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34093
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76136
(439.66, 13.95, 277.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12506
