¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
è(380.16, 10.10, 321.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.560894
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80009
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.44524
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.264222
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.446547
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.062916
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.313816
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591805
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889194
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.208873
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566255
×(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966251
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412663
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.922066
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.503358
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1313
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90979
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02179
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95714
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5166
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05841
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.271957
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.45487
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.074066
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324569
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.603601
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901266
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222119
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583942
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.985957
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434742
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.944358
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.526604
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15963
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96391
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08334
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.14808
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72782
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.80219
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.279832
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.463342
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.085331
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335828
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615487
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91347
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237987
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601844
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005885
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.457028
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.966824
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550203
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19841
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01845
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20443
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34553
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.34801
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.287846
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.471966
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.096654
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.348197
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.627429
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.925896
Ô(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254346
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61997
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026054
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.479596
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.989499
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.574106
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23763
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07329
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.427
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52317
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.295998
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.48074
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.108122
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.36068
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639496
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93847
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270826
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638227
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046391
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.502377
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.015013
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598352
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27727
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12851
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54185
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64445
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.304289
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.489665
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.119682
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.373281
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651652
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953568
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287522
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656707
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066925
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525422
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.041006
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.627125
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31735
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18406
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4666
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77034
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.312719
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.498739
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.131361
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385969
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664044
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968822
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.304338
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.675338
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087752
Ø(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.548683
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067274
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.662273
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35784
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23993
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39222
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.321285
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.507963
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.143102
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39879
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678147
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984225
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321326
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694173
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108719
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.572216
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.093832
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.697765
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39873
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29613
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31865
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.329988
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.517334
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.154973
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411752
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694562
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999782
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338471
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713199
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129898
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.595989
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.120652
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733601
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44008
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35262
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29169
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.33883
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.526855
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.166938
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42478
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711099
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015459
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.355766
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.732386
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.151299
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.619977
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.152423
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.769775
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48183
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40939
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29447
Û(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.389
(379.83, 10.01, 320.91) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 24.87841
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.347805
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.536523
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.179005
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.437937
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727746
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031647
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373239
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751743
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172895
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.644233
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189194
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.808876
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.524
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46649
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29793
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30287
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.356916
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.546339
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.191157
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453041
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.744129
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049531
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390851
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771279
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.194672
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.668703
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.226332
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849274
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56659
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49155
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30206
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21791
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.366164
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.556301
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.203419
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468411
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76059
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067592
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4086
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790989
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216683
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693406
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.263727
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.890104
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60959
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49478
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30689
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14454
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.376905
Ø(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.566411
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215762
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483879
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777229
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085832
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.42651
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.810873
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238885
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.72134
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301382
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.931394
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65297
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49837
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31245
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15085
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.390582
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.576664
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22931
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.499422
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.793996
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104284
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.44574
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.830924
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261257
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754638
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339333
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973095
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69681
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50238
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31865
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15796
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.404492
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.587063
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.243615
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515077
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810955
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122851
(379.83, 10.01, 320.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466245
