¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¨(390.78, 12.86, 326.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.924707
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.135063
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.349256
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.581975
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.835755
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.123394
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.444425
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.80238
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.19499
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.623286
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.107483
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359398
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11622
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61938
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97388
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69452
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43265
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82631
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28769
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09372
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70011
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29022
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20101
Û(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.282971
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.424032
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.575623
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.741404
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.921484
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.116821
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.329387
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.559712
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.811343
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.097628
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.415804
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.770408
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.156043
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.579472
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.057833
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.616217
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07999
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59392
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03487
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84521
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48969
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88709
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56593
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33851
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8965
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68541
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13378
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.270281
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.410426
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.561001
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.72612
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.904949
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.098876
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.309847
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.537834
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.787665
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.072295
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.387679
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.739007
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.117872
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.536559
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.009239
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.563372
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04456
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57014
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16988
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00114
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54931
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08039
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85831
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52788
×(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20745
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14153
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.257793
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.39704
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.546785
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.711079
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.888681
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.081225
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.290234
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.516337
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.765112
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.047394
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.360045
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.706818
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.080466
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.494533
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.961687
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.511543
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00987
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57003
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30941
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16257
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63225
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35388
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16589
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76297
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63868
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62013
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.245508
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.383874
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.533062
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.696281
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.872678
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.063869
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.270879
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.49522
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.742936
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.022919
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.332897
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.674463
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.043814
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.453382
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.915157
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.460714
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.152712
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6957
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45361
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29402
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88877
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64117
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37232
Ô(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17163
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09811
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.233424
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.370926
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.519559
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.681724
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.856941
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.046805
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.251863
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.474477
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.721138
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.998868
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.306232
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.642733
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.007908
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.413092
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.869632
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.410876
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.094307
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68314
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49723
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39472
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13879
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94315
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73661
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60631
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15098
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.221539
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.358196
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.506276
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.667407
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.841467
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.030032
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.233184
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.454107
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.699712
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.97524
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.280046
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.61162
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.972735
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.373649
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.825096
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.362008
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.037094
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60842
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4106
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34299
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08058
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91486
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86469
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80464
Ç(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9275
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.209857
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.345684
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.493211
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.653329
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.826257
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.013513
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.214838
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.434111
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.678658
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.95203
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.254333
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.581118
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.938286
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.335041
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.778865
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.314099
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.981059
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.726922
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32627
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29325
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0247
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90258
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90949
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09122
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.80059
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.198373
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.333388
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.480365
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.639491
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.811309
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.996925
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.196823
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.414479
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.657972
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.929234
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.229091
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.551221
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.904553
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.297256
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.732965
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.267134
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.92618
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.651275
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24421
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24215
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97104
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01162
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95697
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55349
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.84727
Ç(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.187088
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.321307
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.467737
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.62589
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.796619
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.980637
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.179139
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.395215
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.637653
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.90685
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.203852
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.52192
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.871524
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.260283
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.688138
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.221098
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.872437
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.577415
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16435
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16278
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91954
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12351
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00714
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03193
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.89879
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.176003
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.309442
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.455328
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.612526
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.782192
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.964645
(391.36, 12.56, 326.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.161783
