¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ì(348.26, 8.73, 312.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54764
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32471
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30899
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63847
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32607
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58961
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83074
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.083804
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.569833
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.1247
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47979
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30699
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29888
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61477
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29602
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52872
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74444
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.078362
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.563687
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.116743
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46348
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28789
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2867
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58833
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26256
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46318
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66561
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.072268
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.556805
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.750651
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44599
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26745
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27246
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55921
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22571
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39305
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57914
€(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.065525
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147856
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73966
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42735
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24569
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25614
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53758
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.179
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31849
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.4853
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.63454
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.624031
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.13493
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.727707
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41286
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22261
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23784
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51514
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11346
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23958
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.38431
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29066
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61191
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121272
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714846
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39807
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1982
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21753
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20585
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04523
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15653
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25798
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.02583
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599185
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.106907
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.701067
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38217
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17255
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16064
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78601
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48195
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06944
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.10106
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.76055
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.585806
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.092558
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686342
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36527
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14886
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80511
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39207
…(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04314
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97849
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94294
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.49028
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91322
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.35651
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.82146
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.571799
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.07887
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.670726
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34729
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0365
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47447
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02172
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63205
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31032
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13002
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71995
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71371
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08514
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.49934
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.93338
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.38866
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.55724
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.064387
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.654202
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31642
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84708
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3109
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68646
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2462
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88125
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38887
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92579
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50252
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16162
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50644
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81192
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.13031
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.53545
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98245
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542002
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049143
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.636858
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15125
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66383
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15268
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51694
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90823
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47911
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14039
†(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20115
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72672
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29099
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55004
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00003
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31628
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62379
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.94433
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.27876
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.62772
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.06557
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.52623
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.033134
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.542176
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.991098
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48651
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99946
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35302
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73239
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14051
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72121
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74666
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09191
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53311
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08559
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97362
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40161
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84654
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14408
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45422
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.77769
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.11516
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4675
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509182
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.004827
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401073
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835846
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31486
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84518
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19445
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5625
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95805
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3841
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39149
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72012
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06632
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43137
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88654
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50968
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83804
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.26689
‚(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.68973
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99044
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.304
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02093
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483865
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879554
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.263992
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.685198
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14863
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66082
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04095
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39828
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78189
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19464
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63992
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3671
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69678
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04412
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41046
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79724
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.20064
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51495
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84336
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18661
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5516
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.2148
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441701
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791676
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130805
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.539094
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.987614
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48255
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89242
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23945
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61167
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0118
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50054
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17813
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34593
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67683
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02556
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3934
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13622
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9057
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21385
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.53575
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32877
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.41499
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386492
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.731739
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.032149
‡(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.397288
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.831602
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31011
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74861
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08584
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44722
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83531
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47903
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14399
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01238
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32808
(349.09, 8.82, 313.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66047
