¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
à(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.919177
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.3336
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.81204
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.7361
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.29147
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.9194
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.141979
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382829
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.635362
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912938
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.216196
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548862
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.915284
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.156025
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.125527
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.09683
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.069901
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.044714
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.021243
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.999465
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.979354
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.960893
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.944062
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.928846
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.915226
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.903193
(427.26, 14.85, 252.26) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 10.26551
(427.26, 14.85, 252.26) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 10.2915
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.18142
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.46746
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 19.01986
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.94223
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.86889
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.911032
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.13293
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.372139
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625943
‡ (427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902658
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204997
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536506
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.901645
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.132133
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.101736
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.073133
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.046295
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.021193
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.997801
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.976097
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.956056
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.937659
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.920887
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.905726
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.892157
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.880168
(427.26, 14.85, 252.26) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 10.33254
(427.26, 14.85, 252.26) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 10.31926
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.85562
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.84158
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.80768
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 19.1567
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 19.08163
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.902763
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.124008
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.363164
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.616645
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892547
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193902
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524353
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888239
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.109971
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.079667
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.051152
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.024397
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.999373
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.976057
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.954419
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.934443
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.916106
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.89939
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.884278
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.870755
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.858809
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.998302
(427.26, 14.85, 252.26) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 10.38908
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 17.59759
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 17.75576
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 17.80339
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 17.797
ø(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 17.79407
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.894579
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.114464
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353472
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.607499
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882573
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.183008
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512383
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.875008
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.089514
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.059296
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.030863
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.004185
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.979233
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.955983
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.934409
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.914493
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.89621
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.879545
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.86448
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.851
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.839093
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.968558
(427.26, 14.85, 252.26) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 10.46191
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 17.48847
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 17.45994
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.01214
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.00557
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.00252
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.88647
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.103847
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.342723
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598481
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.872764
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.172244
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.500584
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862009
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.07074
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.040602
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.012242
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.985634
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.96075
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.937561
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.916048
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.896184
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.877952
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.861334
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.846312
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.832872
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.821
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.939594
€ (427.26, 14.85, 252.26) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 10.53784
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 17.2048
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 17.36045
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.22944
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.22269
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.2195
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.876955
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.093385
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332043
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589588
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.863062
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161667
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488972
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849183
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.053632
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.023564
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.995275
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.968729
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.943905
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.920773
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.899313
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.879499
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.861315
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.844738
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.829755
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.816351
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.804511
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.911398
(427.26, 14.85, 252.26) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 10.61697
(427.26, 14.85, 252.26) (400.87, 7.66, 253.95) (1.77, 1.43, 1.79) Tools 12.27019
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 17.44402
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.45568
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.44875
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.44541
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.867354
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.083005
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.321472
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580847
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85354
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151258
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477529
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836622
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.038173
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.008169
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.979941
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.953454
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.928683
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.905604
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.884191
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.864422
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.846278
ù(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.829741
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.814794
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.801421
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.789609
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.883964
(427.26, 14.85, 252.26) (400.87, 7.66, 253.95) (1.77, 1.43, 1.79) Tools 12.13795
(427.26, 14.85, 252.26) (400.87, 7.66, 253.95) (1.77, 1.43, 1.79) Tools 12.11751
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 17.46446
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.857876
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.072776
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.310941
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572235
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.844175
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141005
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46628
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824216
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.024345
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.9944
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.966225
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.939792
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.91507
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.892035
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.870666
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.850937
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.83283
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.816326
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.80141
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.788065
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.776282
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.857285
(427.26, 14.85, 252.26) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 9.993876
(427.26, 14.85, 252.26) (400.87, 7.66, 253.95) (1.77, 1.43, 1.79) Tools 12.05896
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 17.62314
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.848516
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.062649
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30052
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56293
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834947
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130915
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455224
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811995
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.012136
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.982243
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.954117
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.927728
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.90305
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.880057
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.858723
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.83903
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.820956
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.804483
€ (427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.789594
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.776276
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.764514
(427.26, 14.85, 252.26) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.831353
(427.26, 14.85, 252.26) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 9.957276
(427.26, 14.85, 252.26) (400.87, 7.66, 253.95) (1.77, 1.43, 1.79) Tools 12.00787
(427.26, 14.85, 252.26) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 17.71888
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.839235
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.05265
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.290185
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.551682
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825873
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120984
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444345
(427.26, 14.85, 252.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.800018
