¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ë(401.07, 14.11, 244.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587914
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.336751
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.609666
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.908558
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.236818
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.114455
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.545659
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027129
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.568078
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17615
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85462
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63993
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50847
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39042
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75661
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18315
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15639
Ÿ(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 16.086
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 16.06628
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.72688
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.71695
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.439155
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.638621
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.853821
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.083623
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.333492
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.606106
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.905741
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.232702
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108484
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.539019
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019703
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.559677
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16418
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83764
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62038
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51353
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44291
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74227
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15523
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.92989
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.90771
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.99368
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.97958
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.96823
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.6161
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.437509
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.636846
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.851168
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.080745
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.330358
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.602684
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.902289
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.228757
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.589195
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532593
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.012521
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551602
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15261
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82112
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60133
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50541
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49616
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72867
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1287
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.81503
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.7969
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.67673
›(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.66416
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.65426
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.5898
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 16.07522
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.435939
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.635154
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.848623
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.077983
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.327353
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.599401
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.898865
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.224987
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.585024
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.526367
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005555
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.54377
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14148
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80497
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58278
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4838
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49452
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7124
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.8644
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.83154
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.8129
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.71261
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.7
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.69007
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.62805
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.63235
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.12107
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.434446
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.633546
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.846187
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.07534
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.324476
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.596258
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.895599
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.221391
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.581048
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520419
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998881
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536228
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13077
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78932
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56471
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46279
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47554
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.93652
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.89291
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.8574
¡(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.8381
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.75138
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.73871
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.72875
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.8341
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.66445
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.78433
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.27532
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.43303
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.632021
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.843859
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.072815
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.321728
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.593749
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.892491
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.217971
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.577264
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.975868
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992429
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529001
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12049
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77405
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54715
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44235
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45732
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.97854
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.93445
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.89771
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.87787
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.79305
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.78034
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.77034
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.87903
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.70678
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.63726
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.431694
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.630543
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.841639
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.070407
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.319107
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.59209
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.889541
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.214723
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.573675
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.971941
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986235
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.521991
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11061
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75926
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53009
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42253
š(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43989
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65915
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.9896
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.95585
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.93554
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.83769
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.82493
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.81488
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.92715
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.79632
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.68133
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.430435
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.628591
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.839527
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.068117
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.316615
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.590548
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.886748
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.211651
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.570277
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.96823
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.411511
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.515326
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10119
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74711
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51351
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40323
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42317
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64282
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01626
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.02391
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.00546
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.88534
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.87253
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.86243
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.97851
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.88118
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.72837
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.429255
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.626741
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.837525
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.065945
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.31425
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.588687
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.884117
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.208753
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.567132
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.964735
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.407604
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.508924
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09215
™(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73688
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49747
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38457
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40722
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62719
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99776
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.19419
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.17551
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.93605
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.92317
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.91303
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 15.42024
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.06831
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.77843
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.428151
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.62499
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.835631
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.063892
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.312016
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.58643
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.881643
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.206032
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.564442
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.961457
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.40394
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.89928
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08353
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7271
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4819
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36648
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39202
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61228
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98061
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.18442
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 14.16644
(401.08, 14.19, 244.08) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 13.98987
